Vide;Time;Value
2018-06-21T15:39:19.1090000;664;465.073702200385
2018-06-21T15:39:19.1110000;666;464.862208929716
2018-06-21T15:39:19.1130000;668;464.862208929716
2018-06-21T15:39:19.1150000;670;464.862208929716
2018-06-21T15:39:19.1170000;672;465.073702200385
2018-06-21T15:39:19.1190000;674;464.650715659047
2018-06-21T15:39:19.1210000;676;465.708182012391
2018-06-21T15:39:19.1230000;678;466.342661824396
2018-06-21T15:39:19.1250000;680;466.977141636402
2018-06-21T15:39:19.1270000;682;466.342661824396
2018-06-21T15:39:19.1290000;684;466.765648365734
2018-06-21T15:39:19.1310000;686;466.554155095065
2018-06-21T15:39:19.1330000;688;466.342661824396
2018-06-21T15:39:19.1350000;690;466.342661824396
2018-06-21T15:39:19.1370000;692;466.342661824396
2018-06-21T15:39:19.1390000;694;466.131168553728
2018-06-21T15:39:19.1410000;696;465.708182012391
2018-06-21T15:39:19.1430000;698;466.131168553728
2018-06-21T15:39:19.1450000;700;465.496688741722
2018-06-21T15:39:19.1470000;702;466.131168553728
2018-06-21T15:39:19.1490000;704;465.285195471053
2018-06-21T15:39:19.1510000;706;465.073702200385
2018-06-21T15:39:19.1530000;708;465.496688741722
2018-06-21T15:39:19.1550000;710;465.708182012391
2018-06-21T15:39:19.1570000;712;465.496688741722
2018-06-21T15:39:19.1590000;714;465.496688741722
2018-06-21T15:39:19.1610000;716;465.708182012391
2018-06-21T15:39:19.1630000;718;465.496688741722
2018-06-21T15:39:19.1650000;720;466.131168553728
2018-06-21T15:39:19.1670000;722;466.131168553728
2018-06-21T15:39:19.1690000;724;466.765648365734
2018-06-21T15:39:19.1710000;726;466.554155095065
2018-06-21T15:39:19.1730000;728;466.342661824396
2018-06-21T15:39:19.1750000;730;466.342661824396
2018-06-21T15:39:19.1770000;732;466.131168553728
2018-06-21T15:39:19.1790000;734;466.131168553728
2018-06-21T15:39:19.1810000;736;465.708182012391
2018-06-21T15:39:19.1830000;738;465.285195471053
2018-06-21T15:39:19.1850000;740;465.073702200385
2018-06-21T15:39:19.1870000;742;465.285195471053
2018-06-21T15:39:19.1890000;744;464.650715659047
2018-06-21T15:39:19.1910000;746;464.862208929716
2018-06-21T15:39:19.1930000;748;464.650715659047
2018-06-21T15:39:19.1950000;750;464.439222388379
2018-06-21T15:39:19.1970000;752;464.650715659047
2018-06-21T15:39:19.1990000;754;464.862208929716
2018-06-21T15:39:19.2010000;756;465.073702200385
2018-06-21T15:39:19.2030000;758;465.496688741722
2018-06-21T15:39:19.2050000;760;465.708182012391
2018-06-21T15:39:19.2070000;762;465.285195471053
2018-06-21T15:39:19.2090000;764;466.342661824396
2018-06-21T15:39:19.2110000;766;466.765648365734
2018-06-21T15:39:19.2130000;768;466.765648365734
2018-06-21T15:39:19.2150000;770;466.765648365734
2018-06-21T15:39:19.2170000;772;466.554155095065
2018-06-21T15:39:19.2190000;774;466.554155095065
2018-06-21T15:39:19.2210000;776;466.342661824396
2018-06-21T15:39:19.2230000;778;466.342661824396
2018-06-21T15:39:19.2250000;780;466.342661824396
2018-06-21T15:39:19.2270000;782;466.342661824396
2018-06-21T15:39:19.2290000;784;466.131168553728
2018-06-21T15:39:19.2310000;786;466.342661824396
2018-06-21T15:39:19.2330000;788;466.765648365734
2018-06-21T15:39:19.2350000;790;467.611621448408
2018-06-21T15:39:19.2370000;792;468.669087801752
2018-06-21T15:39:19.2390000;794;468.457594531083
2018-06-21T15:39:19.2410000;796;469.515060884426
2018-06-21T15:39:19.2430000;798;469.938047425764
2018-06-21T15:39:19.2450000;800;470.572527237770
2018-06-21T15:39:19.2470000;802;471.207007049776
2018-06-21T15:39:19.2490000;804;471.841486861782
2018-06-21T15:39:19.2510000;806;472.052980132450
2018-06-21T15:39:19.2530000;808;472.898953215125
2018-06-21T15:39:19.2550000;810;473.110446485794
2018-06-21T15:39:19.2570000;812;473.110446485794
2018-06-21T15:39:19.2590000;814;474.167912839137
2018-06-21T15:39:19.2610000;816;473.744926297800
2018-06-21T15:39:19.2630000;818;473.744926297800
2018-06-21T15:39:19.2650000;820;473.744926297800
2018-06-21T15:39:19.2670000;822;474.167912839137
2018-06-21T15:39:19.2690000;824;474.167912839137
2018-06-21T15:39:19.2710000;826;474.590899380474
2018-06-21T15:39:19.2730000;828;474.379406109806
2018-06-21T15:39:19.2750000;830;475.013885921812
2018-06-21T15:39:19.2770000;832;475.859859004486
2018-06-21T15:39:19.2790000;834;476.282845545824
2018-06-21T15:39:19.2810000;836;477.340311899167
2018-06-21T15:39:19.2830000;838;477.763298440504
2018-06-21T15:39:19.2850000;840;479.032258064516
2018-06-21T15:39:19.2870000;842;479.032258064516
2018-06-21T15:39:19.2890000;844;479.666737876522
2018-06-21T15:39:19.2910000;846;480.089724417859
2018-06-21T15:39:19.2930000;848;481.147190771203
2018-06-21T15:39:19.2950000;850;481.570177312540
2018-06-21T15:39:19.2970000;852;481.358684041871
2018-06-21T15:39:19.2990000;854;481.570177312540
2018-06-21T15:39:19.3010000;856;481.358684041871
2018-06-21T15:39:19.3030000;858;481.147190771203
2018-06-21T15:39:19.3050000;860;480.301217688528
2018-06-21T15:39:19.3070000;862;480.301217688528
2018-06-21T15:39:19.3090000;864;479.666737876522
2018-06-21T15:39:19.3110000;866;479.032258064516
2018-06-21T15:39:19.3130000;868;477.551805169836
2018-06-21T15:39:19.3150000;870;476.705832087161
2018-06-21T15:39:19.3170000;872;476.282845545824
2018-06-21T15:39:19.3190000;874;475.436872463149
2018-06-21T15:39:19.3210000;876;474.590899380474
2018-06-21T15:39:19.3230000;878;474.590899380474
2018-06-21T15:39:19.3250000;880;473.533433027131
2018-06-21T15:39:19.3270000;882;472.898953215125
2018-06-21T15:39:19.3290000;884;472.475966673788
2018-06-21T15:39:19.3310000;886;471.629993591113
2018-06-21T15:39:19.3330000;888;470.572527237770
2018-06-21T15:39:19.3350000;890;468.457594531083
2018-06-21T15:39:19.3370000;892;467.611621448408
2018-06-21T15:39:19.3390000;894;466.977141636402
2018-06-21T15:39:19.3410000;896;466.977141636402
2018-06-21T15:39:19.3430000;898;466.131168553728
2018-06-21T15:39:19.3450000;900;466.342661824396
2018-06-21T15:39:19.3470000;902;466.131168553728
2018-06-21T15:39:19.3490000;904;466.131168553728
2018-06-21T15:39:19.3510000;906;466.554155095065
2018-06-21T15:39:19.3530000;908;467.611621448408
2018-06-21T15:39:19.3550000;910;468.669087801752
2018-06-21T15:39:19.3570000;912;468.880581072420
2018-06-21T15:39:19.3590000;914;469.303567613758
2018-06-21T15:39:19.3610000;916;469.515060884426
2018-06-21T15:39:19.3630000;918;469.303567613758
2018-06-21T15:39:19.3650000;920;468.880581072420
2018-06-21T15:39:19.3670000;922;468.880581072420
2018-06-21T15:39:19.3690000;924;468.880581072420
2018-06-21T15:39:19.3710000;926;468.880581072420
2018-06-21T15:39:19.3730000;928;469.303567613758
2018-06-21T15:39:19.3750000;930;468.880581072420
2018-06-21T15:39:19.3770000;932;468.669087801752
2018-06-21T15:39:19.3790000;934;468.246101260414
2018-06-21T15:39:19.3810000;936;468.246101260414
2018-06-21T15:39:19.3830000;938;468.457594531083
2018-06-21T15:39:19.3850000;940;468.880581072420
2018-06-21T15:39:19.3870000;942;469.303567613758
2018-06-21T15:39:19.3890000;944;469.303567613758
2018-06-21T15:39:19.3910000;946;469.303567613758
2018-06-21T15:39:19.3930000;948;468.669087801752
2018-06-21T15:39:19.3950000;950;469.303567613758
2018-06-21T15:39:19.3970000;952;469.938047425764
2018-06-21T15:39:19.3990000;954;470.572527237770
2018-06-21T15:39:19.4010000;956;471.207007049776
2018-06-21T15:39:19.4030000;958;471.418500320444
2018-06-21T15:39:19.4050000;960;471.418500320444
2018-06-21T15:39:19.4070000;962;471.418500320444
2018-06-21T15:39:19.4090000;964;471.841486861782
2018-06-21T15:39:19.4110000;966;472.052980132450
2018-06-21T15:39:19.4130000;968;472.687459944456
2018-06-21T15:39:19.4150000;970;473.110446485794
2018-06-21T15:39:19.4170000;972;473.110446485794
2018-06-21T15:39:19.4190000;974;473.321939756462
2018-06-21T15:39:19.4210000;976;472.898953215125
2018-06-21T15:39:19.4230000;978;473.110446485794
2018-06-21T15:39:19.4250000;980;473.744926297800
2018-06-21T15:39:19.4270000;982;474.379406109806
2018-06-21T15:39:19.4290000;984;475.013885921812
2018-06-21T15:39:19.4310000;986;475.436872463149
2018-06-21T15:39:19.4330000;988;476.282845545824
2018-06-21T15:39:19.4350000;990;476.705832087161
2018-06-21T15:39:19.4370000;992;477.551805169836
2018-06-21T15:39:19.4390000;994;477.763298440504
2018-06-21T15:39:19.4410000;996;479.032258064516
2018-06-21T15:39:19.4430000;998;479.666737876522
2018-06-21T15:39:19.4450000;1000;479.666737876522
2018-06-21T15:39:19.4470000;1002;479.666737876522
2018-06-21T15:39:19.4490000;1004;479.878231147191
2018-06-21T15:39:19.4510000;1006;479.878231147191
2018-06-21T15:39:19.4530000;1008;479.666737876522
2018-06-21T15:39:19.4550000;1010;479.243751335185
2018-06-21T15:39:19.4570000;1012;478.609271523179
2018-06-21T15:39:19.4590000;1014;478.609271523179
2018-06-21T15:39:19.4610000;1016;478.186284981841
2018-06-21T15:39:19.4630000;1018;477.763298440504
2018-06-21T15:39:19.4650000;1020;477.763298440504
2018-06-21T15:39:19.4670000;1022;477.551805169836
2018-06-21T15:39:19.4690000;1024;476.705832087161
2018-06-21T15:39:19.4710000;1026;475.436872463149
2018-06-21T15:39:19.4730000;1028;475.436872463149
2018-06-21T15:39:19.4750000;1030;475.225379192480
2018-06-21T15:39:19.4770000;1032;474.802392651143
2018-06-21T15:39:19.4790000;1034;474.379406109806
2018-06-21T15:39:19.4810000;1036;474.379406109806
2018-06-21T15:39:19.4830000;1038;473.744926297800
2018-06-21T15:39:19.4850000;1040;473.110446485794
2018-06-21T15:39:19.4870000;1042;472.898953215125
2018-06-21T15:39:19.4890000;1044;473.321939756462
2018-06-21T15:39:19.4910000;1046;473.533433027131
2018-06-21T15:39:19.4930000;1048;472.898953215125
2018-06-21T15:39:19.4950000;1050;472.898953215125
2018-06-21T15:39:19.4970000;1052;472.687459944456
2018-06-21T15:39:19.4990000;1054;471.841486861782
2018-06-21T15:39:19.5010000;1056;471.629993591113
2018-06-21T15:39:19.5030000;1058;471.629993591113
2018-06-21T15:39:19.5050000;1060;472.052980132450
2018-06-21T15:39:19.5070000;1062;471.629993591113
2018-06-21T15:39:19.5090000;1064;471.207007049776
2018-06-21T15:39:19.5110000;1066;471.207007049776
2018-06-21T15:39:19.5130000;1068;471.629993591113
