Vide;Time;Value
-------------------- N5 --------------------
2018-06-21T15:38:49.4570000;0;496.374706259346
2018-06-21T15:38:49.4590000;2;494.471266823328
2018-06-21T15:38:49.4610000;4;492.990813928648
2018-06-21T15:38:49.4630000;6;491.298867763298
2018-06-21T15:38:49.4650000;8;489.183935056612
2018-06-21T15:38:49.4670000;10;487.069002349925
2018-06-21T15:38:49.4690000;12;484.108096560564
2018-06-21T15:38:49.4710000;14;482.204657124546
2018-06-21T15:38:49.4730000;16;479.243751335185
2018-06-21T15:38:49.4750000;18;476.917325357830
2018-06-21T15:38:49.4770000;20;474.802392651143
2018-06-21T15:38:49.4790000;22;473.110446485794
2018-06-21T15:38:49.4810000;24;471.629993591113
2018-06-21T15:38:49.4830000;26;468.246101260414
2018-06-21T15:38:49.4850000;28;466.977141636402
2018-06-21T15:38:49.4870000;30;466.342661824396
2018-06-21T15:38:49.4890000;32;465.708182012391
2018-06-21T15:38:49.4910000;34;464.650715659047
2018-06-21T15:38:49.4930000;36;463.381756035035
2018-06-21T15:38:49.4950000;38;462.112796411023
2018-06-21T15:38:49.4970000;40;461.689809869686
2018-06-21T15:38:49.4990000;42;460.632343516343
2018-06-21T15:38:49.5010000;44;459.574877162999
2018-06-21T15:38:49.5030000;46;458.305917538987
2018-06-21T15:38:49.5050000;48;456.825464644307
2018-06-21T15:38:49.5070000;50;455.556505020295
2018-06-21T15:38:49.5090000;52;454.076052125614
2018-06-21T15:38:49.5110000;54;453.018585772271
2018-06-21T15:38:49.5130000;56;452.172612689596
2018-06-21T15:38:49.5150000;58;451.538132877590
2018-06-21T15:38:49.5170000;60;450.903653065584
2018-06-21T15:38:49.5190000;62;450.480666524247
2018-06-21T15:38:49.5210000;64;450.269173253578
2018-06-21T15:38:49.5230000;66;450.057679982910
2018-06-21T15:38:49.5250000;68;450.480666524247
2018-06-21T15:38:49.5270000;70;450.480666524247
2018-06-21T15:38:49.5290000;72;450.692159794916
2018-06-21T15:38:49.5310000;74;450.903653065584
2018-06-21T15:38:49.5330000;76;451.115146336253
2018-06-21T15:38:49.5350000;78;451.961119418928
2018-06-21T15:38:49.5370000;80;451.749626148259
2018-06-21T15:38:49.5390000;82;451.749626148259
2018-06-21T15:38:49.5410000;84;451.961119418928
2018-06-21T15:38:49.5430000;86;452.595599230934
2018-06-21T15:38:49.5450000;88;453.018585772271
2018-06-21T15:38:49.5470000;90;453.653065584277
2018-06-21T15:38:49.5490000;92;454.076052125614
2018-06-21T15:38:49.5510000;94;453.230079042940
2018-06-21T15:38:49.5530000;96;452.595599230934
2018-06-21T15:38:49.5550000;98;452.172612689596
