Vide;Time;Value
-------------------- N15 --------------------
2018-06-21T15:39:10.2090000;0;488.337961973937
2018-06-21T15:39:10.2110000;2;487.491988891263
2018-06-21T15:39:10.2130000;4;486.434522537919
2018-06-21T15:39:10.2150000;6;485.800042725913
2018-06-21T15:39:10.2170000;8;484.108096560564
2018-06-21T15:39:10.2190000;10;479.455244605853
2018-06-21T15:39:10.2210000;12;472.687459944456
2018-06-21T15:39:10.2230000;14;465.496688741722
2018-06-21T15:39:10.2250000;16;462.112796411023
2018-06-21T15:39:10.2270000;18;458.517410809656
2018-06-21T15:39:10.2290000;20;454.922025208289
2018-06-21T15:39:10.2310000;22;452.172612689596
2018-06-21T15:39:10.2330000;24;449.423200170904
2018-06-21T15:39:10.2350000;26;449.000213629566
2018-06-21T15:39:10.2370000;28;449.211706900235
2018-06-21T15:39:10.2390000;30;452.595599230934
2018-06-21T15:39:10.2410000;32;458.517410809656
2018-06-21T15:39:10.2430000;34;463.804742576373
2018-06-21T15:39:10.2450000;36;466.131168553728
2018-06-21T15:39:10.2470000;38;468.457594531083
2018-06-21T15:39:10.2490000;40;471.207007049776
2018-06-21T15:39:10.2510000;42;473.110446485794
2018-06-21T15:39:10.2530000;44;472.898953215125
2018-06-21T15:39:10.2550000;46;472.475966673788
2018-06-21T15:39:10.2570000;48;471.207007049776
2018-06-21T15:39:10.2590000;50;469.726554155095
2018-06-21T15:39:10.2610000;52;468.034607989746
2018-06-21T15:39:10.2630000;54;466.977141636402
2018-06-21T15:39:10.2650000;56;466.342661824396
2018-06-21T15:39:10.2670000;58;465.285195471053
2018-06-21T15:39:10.2690000;60;464.016235847041
2018-06-21T15:39:10.2710000;62;463.170262764367
2018-06-21T15:39:10.2730000;64;461.478316599017
2018-06-21T15:39:10.2750000;66;460.209356975005
2018-06-21T15:39:10.2770000;68;459.786370433668
2018-06-21T15:39:10.2790000;70;459.151890621662
2018-06-21T15:39:10.2810000;72;458.305917538987
2018-06-21T15:39:10.2830000;74;457.459944456313
2018-06-21T15:39:10.2850000;76;456.825464644307
2018-06-21T15:39:10.2870000;78;455.767998290963
2018-06-21T15:39:10.2890000;80;455.556505020295
2018-06-21T15:39:10.2910000;82;455.133518478958
2018-06-21T15:39:10.2930000;84;456.402478102969
2018-06-21T15:39:10.2950000;86;456.402478102969
2018-06-21T15:39:10.2970000;88;456.402478102969
2018-06-21T15:39:10.2990000;90;455.979491561632
2018-06-21T15:39:10.3010000;92;455.767998290963
