Vide;Time;Value
-------------------- N17 --------------------
2018-06-21T15:39:17.2650000;2934;481.358684041871
2018-06-21T15:39:17.2670000;2936;481.570177312540
2018-06-21T15:39:17.2690000;2938;481.358684041871
2018-06-21T15:39:17.2710000;2940;481.147190771203
2018-06-21T15:39:17.2730000;2942;480.935697500534
2018-06-21T15:39:17.2750000;2944;480.089724417859
2018-06-21T15:39:17.2770000;2946;479.455244605853
2018-06-21T15:39:17.2790000;2948;479.032258064516
2018-06-21T15:39:17.2810000;2950;478.397778252510
2018-06-21T15:39:17.2830000;2952;478.397778252510
2018-06-21T15:39:17.2850000;2954;477.763298440504
2018-06-21T15:39:17.2870000;2956;477.340311899167
2018-06-21T15:39:17.2890000;2958;476.705832087161
2018-06-21T15:39:17.2910000;2960;476.705832087161
2018-06-21T15:39:17.2930000;2962;476.494338816492
2018-06-21T15:39:17.2950000;2964;476.071352275155
2018-06-21T15:39:17.2970000;2966;476.494338816492
2018-06-21T15:39:17.2990000;2968;476.494338816492
2018-06-21T15:39:17.3010000;2970;476.494338816492
2018-06-21T15:39:17.3030000;2972;476.282845545824
2018-06-21T15:39:17.3050000;2974;476.282845545824
2018-06-21T15:39:17.3070000;2976;476.282845545824
2018-06-21T15:39:17.3090000;2978;476.494338816492
2018-06-21T15:39:17.3110000;2980;476.071352275155
2018-06-21T15:39:17.3130000;2982;476.705832087161
2018-06-21T15:39:17.3150000;2984;477.551805169836
2018-06-21T15:39:17.3170000;2986;477.340311899167
2018-06-21T15:39:17.3190000;2988;477.340311899167
2018-06-21T15:39:17.3210000;2990;476.917325357830
2018-06-21T15:39:17.3230000;2992;476.705832087161
2018-06-21T15:39:17.3250000;2994;476.917325357830
2018-06-21T15:39:17.3270000;2996;476.705832087161
2018-06-21T15:39:17.3290000;2998;476.282845545824
2018-06-21T15:39:17.3310000;3000;476.071352275155
2018-06-21T15:39:17.3330000;3002;475.436872463149
2018-06-21T15:39:17.3350000;3004;474.802392651143
2018-06-21T15:39:17.3370000;3006;474.379406109806
2018-06-21T15:39:17.3390000;3008;473.533433027131
2018-06-21T15:39:17.3410000;3010;473.321939756462
2018-06-21T15:39:17.3430000;3012;472.052980132450
2018-06-21T15:39:17.3450000;3014;472.052980132450
2018-06-21T15:39:17.3470000;3016;471.841486861782
2018-06-21T15:39:17.3490000;3018;471.629993591113
2018-06-21T15:39:17.3510000;3020;471.207007049776
2018-06-21T15:39:17.3530000;3022;471.207007049776
2018-06-21T15:39:17.3550000;3024;471.629993591113
2018-06-21T15:39:17.3570000;3026;471.629993591113
2018-06-21T15:39:17.3590000;3028;471.841486861782
2018-06-21T15:39:17.3610000;3030;472.475966673788
2018-06-21T15:39:17.3630000;3032;473.321939756462
2018-06-21T15:39:17.3650000;3034;473.110446485794
2018-06-21T15:39:17.3670000;3036;472.898953215125
2018-06-21T15:39:17.3690000;3038;472.898953215125
2018-06-21T15:39:17.3710000;3040;472.898953215125
2018-06-21T15:39:17.3730000;3042;472.687459944456
2018-06-21T15:39:17.3750000;3044;472.475966673788
2018-06-21T15:39:17.3770000;3046;472.687459944456
2018-06-21T15:39:17.3790000;3048;472.898953215125
2018-06-21T15:39:17.3810000;3050;472.052980132450
2018-06-21T15:39:17.3830000;3052;472.475966673788
2018-06-21T15:39:17.3850000;3054;472.475966673788
2018-06-21T15:39:17.3870000;3056;473.110446485794
2018-06-21T15:39:17.3890000;3058;472.687459944456
2018-06-21T15:39:17.3910000;3060;472.052980132450
2018-06-21T15:39:17.3930000;3062;472.052980132450
2018-06-21T15:39:17.3950000;3064;472.475966673788
2018-06-21T15:39:17.3970000;3066;472.687459944456
2018-06-21T15:39:17.3990000;3068;472.475966673788
2018-06-21T15:39:17.4010000;3070;472.687459944456
2018-06-21T15:39:17.4030000;3072;472.475966673788
2018-06-21T15:39:17.4050000;3074;472.052980132450
2018-06-21T15:39:17.4070000;3076;471.841486861782
2018-06-21T15:39:17.4090000;3078;473.110446485794
2018-06-21T15:39:17.4110000;3080;473.744926297800
2018-06-21T15:39:17.4130000;3082;474.167912839137
2018-06-21T15:39:17.4150000;3084;473.744926297800
2018-06-21T15:39:17.4170000;3086;473.321939756462
2018-06-21T15:39:17.4190000;3088;472.898953215125
