Vide;Time;Value
-------------------- N9 --------------------
2018-06-21T15:26:15.2010000;0;460.209356975005
2018-06-21T15:26:15.2030000;2;460.420850245674
2018-06-21T15:26:15.2050000;4;460.209356975005
2018-06-21T15:26:15.2070000;6;460.632343516343
2018-06-21T15:26:15.2090000;8;457.882930997650
2018-06-21T15:26:15.2110000;10;451.538132877590
2018-06-21T15:26:15.2130000;12;444.347361674856
2018-06-21T15:26:15.2150000;14;439.694509720145
2018-06-21T15:26:15.2170000;16;436.099124118778
2018-06-21T15:26:15.2190000;18;433.138218329417
2018-06-21T15:26:15.2210000;20;432.292245246742
2018-06-21T15:26:15.2230000;22;432.080751976073
2018-06-21T15:26:15.2250000;24;432.503738517411
2018-06-21T15:26:15.2270000;26;433.138218329417
2018-06-21T15:26:15.2290000;28;438.002563554796
2018-06-21T15:26:15.2310000;30;446.039307840205
2018-06-21T15:26:15.2330000;32;454.922025208289
2018-06-21T15:26:15.2350000;34;461.266823328349
2018-06-21T15:26:15.2370000;36;465.496688741722
2018-06-21T15:26:15.2390000;38;468.880581072420
2018-06-21T15:26:15.2410000;40;470.572527237770
2018-06-21T15:26:15.2430000;42;472.052980132450
2018-06-21T15:26:15.2450000;44;473.110446485794
2018-06-21T15:26:15.2470000;46;473.321939756462
2018-06-21T15:26:15.2490000;48;472.687459944456
2018-06-21T15:26:15.2510000;50;471.418500320444
2018-06-21T15:26:15.2530000;52;470.361033967101
2018-06-21T15:26:15.2550000;54;469.726554155095
2018-06-21T15:26:15.2570000;56;468.669087801752
2018-06-21T15:26:15.2590000;58;468.246101260414
2018-06-21T15:26:15.2610000;60;467.611621448408
2018-06-21T15:26:15.2630000;62;466.554155095065
2018-06-21T15:26:15.2650000;64;465.708182012391
2018-06-21T15:26:15.2670000;66;464.439222388379
2018-06-21T15:26:15.2690000;68;463.170262764367
2018-06-21T15:26:15.2710000;70;463.170262764367
2018-06-21T15:26:15.2730000;72;462.324289681692
2018-06-21T15:26:15.2750000;74;461.901303140355
2018-06-21T15:26:15.2770000;76;462.112796411023
2018-06-21T15:26:15.2790000;78;462.747276223029
2018-06-21T15:26:15.2810000;80;462.324289681692
2018-06-21T15:26:15.2830000;82;461.266823328349
2018-06-21T15:26:15.2850000;84;460.632343516343
2018-06-21T15:26:15.2870000;86;461.478316599017
2018-06-21T15:26:15.2890000;88;460.843836787011
2018-06-21T15:26:15.2910000;90;460.843836787011
2018-06-21T15:26:15.2930000;92;460.420850245674
2018-06-21T15:26:15.2950000;94;460.209356975005
2018-06-21T15:26:15.2970000;96;458.940397350993
2018-06-21T15:26:15.2990000;98;458.305917538987
2018-06-21T15:26:15.3010000;100;457.882930997650
2018-06-21T15:26:15.3030000;102;458.728904080325
2018-06-21T15:26:15.3050000;104;459.151890621662
2018-06-21T15:26:15.3070000;106;458.517410809656
2018-06-21T15:26:15.3090000;108;458.305917538987
2018-06-21T15:26:15.3110000;110;457.882930997650
2018-06-21T15:26:15.3130000;112;458.094424268319
2018-06-21T15:26:15.3150000;114;458.094424268319
2018-06-21T15:26:15.3170000;116;458.305917538987
2018-06-21T15:26:15.3190000;118;458.094424268319
2018-06-21T15:26:15.3210000;120;458.094424268319
2018-06-21T15:26:15.3230000;122;457.882930997650
2018-06-21T15:26:15.3250000;124;457.459944456313
2018-06-21T15:26:15.3270000;126;457.459944456313
2018-06-21T15:26:15.3290000;128;457.248451185644
2018-06-21T15:26:15.3310000;130;456.613971373638
2018-06-21T15:26:15.3330000;132;455.556505020295
2018-06-21T15:26:15.3350000;134;455.556505020295
2018-06-21T15:26:15.3370000;136;455.556505020295
2018-06-21T15:26:15.3390000;138;456.402478102969
2018-06-21T15:26:15.3410000;140;456.402478102969
2018-06-21T15:26:15.3430000;142;456.402478102969
2018-06-21T15:26:15.3450000;144;455.979491561632
2018-06-21T15:26:15.3470000;146;455.556505020295
2018-06-21T15:26:15.3490000;148;456.613971373638
2018-06-21T15:26:15.3510000;150;457.459944456313
2018-06-21T15:26:15.3530000;152;458.517410809656
2018-06-21T15:26:15.3550000;154;458.517410809656
2018-06-21T15:26:15.3570000;156;458.517410809656
2018-06-21T15:26:15.3590000;158;458.094424268319
2018-06-21T15:26:15.3610000;160;457.882930997650
2018-06-21T15:26:15.3630000;162;457.459944456313
2018-06-21T15:26:15.3650000;164;458.094424268319
2018-06-21T15:26:15.3670000;166;458.728904080325
2018-06-21T15:26:15.3690000;168;458.305917538987
2018-06-21T15:26:15.3710000;170;458.094424268319
2018-06-21T15:26:15.3730000;172;458.305917538987
2018-06-21T15:26:15.3750000;174;457.459944456313
2018-06-21T15:26:15.3770000;176;457.882930997650
2018-06-21T15:26:15.3790000;178;457.036957914975
2018-06-21T15:26:15.3810000;180;457.459944456313
2018-06-21T15:26:15.3830000;182;457.459944456313
2018-06-21T15:26:15.3850000;184;458.094424268319
2018-06-21T15:26:15.3870000;186;457.882930997650
2018-06-21T15:26:15.3890000;188;457.882930997650
2018-06-21T15:26:15.3910000;190;457.882930997650
2018-06-21T15:26:15.3930000;192;457.459944456313
2018-06-21T15:26:15.3950000;194;457.459944456313
2018-06-21T15:26:15.3970000;196;457.459944456313
2018-06-21T15:26:15.3990000;198;458.940397350993
2018-06-21T15:26:15.4010000;200;458.940397350993
2018-06-21T15:26:15.4030000;202;459.574877162999
2018-06-21T15:26:15.4050000;204;458.940397350993
2018-06-21T15:26:15.4070000;206;458.940397350993
2018-06-21T15:26:15.4090000;208;458.940397350993
2018-06-21T15:26:15.4110000;210;458.940397350993
2018-06-21T15:26:15.4130000;212;458.728904080325
2018-06-21T15:26:15.4150000;214;458.728904080325
2018-06-21T15:26:15.4170000;216;458.517410809656
2018-06-21T15:26:15.4190000;218;457.248451185644
2018-06-21T15:26:15.4210000;220;457.248451185644
2018-06-21T15:26:15.4230000;222;456.825464644307
2018-06-21T15:26:15.4250000;224;456.825464644307
2018-06-21T15:26:15.4270000;226;456.613971373638
2018-06-21T15:26:15.4290000;228;456.825464644307
2018-06-21T15:26:15.4310000;230;456.613971373638
2018-06-21T15:26:15.4330000;232;456.825464644307
2018-06-21T15:26:15.4350000;234;457.248451185644
2018-06-21T15:26:15.4370000;236;458.094424268319
2018-06-21T15:26:15.4390000;238;458.940397350993
2018-06-21T15:26:15.4410000;240;459.151890621662
2018-06-21T15:26:15.4430000;242;459.574877162999
2018-06-21T15:26:15.4450000;244;459.786370433668
2018-06-21T15:26:15.4470000;246;459.574877162999
2018-06-21T15:26:15.4490000;248;459.151890621662
2018-06-21T15:26:15.4510000;250;458.940397350993
2018-06-21T15:26:15.4530000;252;459.574877162999
2018-06-21T15:26:15.4550000;254;459.151890621662
2018-06-21T15:26:15.4570000;256;459.151890621662
2018-06-21T15:26:15.4590000;258;458.940397350993
2018-06-21T15:26:15.4610000;260;458.517410809656
2018-06-21T15:26:15.4630000;262;458.094424268319
2018-06-21T15:26:15.4650000;264;457.459944456313
2018-06-21T15:26:15.4670000;266;457.459944456313
2018-06-21T15:26:15.4690000;268;456.825464644307
2018-06-21T15:26:15.4710000;270;456.613971373638
2018-06-21T15:26:15.4730000;272;455.979491561632
2018-06-21T15:26:15.4750000;274;455.767998290963
2018-06-21T15:26:15.4770000;276;455.556505020295
2018-06-21T15:26:15.4790000;278;455.556505020295
2018-06-21T15:26:15.4810000;280;455.345011749626
2018-06-21T15:26:15.4830000;282;455.345011749626
2018-06-21T15:26:15.4850000;284;455.345011749626
2018-06-21T15:26:15.4870000;286;455.767998290963
2018-06-21T15:26:15.4890000;288;456.402478102969
2018-06-21T15:26:15.4910000;290;456.825464644307
2018-06-21T15:26:15.4930000;292;457.036957914975
2018-06-21T15:26:15.4950000;294;456.613971373638
2018-06-21T15:26:15.4970000;296;456.402478102969
2018-06-21T15:26:15.4990000;298;456.613971373638
2018-06-21T15:26:15.5010000;300;456.613971373638
2018-06-21T15:26:15.5030000;302;456.402478102969
2018-06-21T15:26:15.5050000;304;456.402478102969
2018-06-21T15:26:15.5070000;306;456.402478102969
2018-06-21T15:26:15.5090000;308;456.402478102969
2018-06-21T15:26:15.5110000;310;455.979491561632
2018-06-21T15:26:15.5130000;312;455.556505020295
2018-06-21T15:26:15.5150000;314;455.556505020295
2018-06-21T15:26:15.5170000;316;455.133518478958
2018-06-21T15:26:15.5190000;318;454.922025208289
2018-06-21T15:26:15.5210000;320;454.922025208289
2018-06-21T15:26:15.5230000;322;454.922025208289
2018-06-21T15:26:15.5250000;324;455.133518478958
2018-06-21T15:26:15.5270000;326;455.345011749626
2018-06-21T15:26:15.5290000;328;455.133518478958
2018-06-21T15:26:15.5310000;330;455.345011749626
2018-06-21T15:26:15.5330000;332;455.133518478958
2018-06-21T15:26:15.5350000;334;455.133518478958
2018-06-21T15:26:15.5370000;336;455.345011749626
2018-06-21T15:26:15.5390000;338;455.556505020295
2018-06-21T15:26:15.5410000;340;455.767998290963
2018-06-21T15:26:15.5430000;342;455.556505020295
2018-06-21T15:26:15.5450000;344;454.922025208289
2018-06-21T15:26:15.5470000;346;454.076052125614
2018-06-21T15:26:15.5490000;348;454.287545396283
2018-06-21T15:26:15.5510000;350;454.287545396283
2018-06-21T15:26:15.5530000;352;454.922025208289
2018-06-21T15:26:15.5550000;354;455.345011749626
2018-06-21T15:26:15.5570000;356;455.345011749626
2018-06-21T15:26:15.5590000;358;454.922025208289
2018-06-21T15:26:15.5610000;360;454.710531937620
2018-06-21T15:26:15.5630000;362;454.076052125614
2018-06-21T15:26:15.5650000;364;454.076052125614
2018-06-21T15:26:15.5670000;366;454.710531937620
2018-06-21T15:26:15.5690000;368;454.287545396283
2018-06-21T15:26:15.5710000;370;454.710531937620
2018-06-21T15:26:15.5730000;372;454.287545396283
2018-06-21T15:26:15.5750000;374;454.076052125614
2018-06-21T15:26:15.5770000;376;453.653065584277
2018-06-21T15:26:15.5790000;378;453.864558854946
2018-06-21T15:26:15.5810000;380;454.076052125614
2018-06-21T15:26:15.5830000;382;454.922025208289
2018-06-21T15:26:15.5850000;384;455.345011749626
2018-06-21T15:26:15.5870000;386;454.922025208289
2018-06-21T15:26:15.5890000;388;454.922025208289
2018-06-21T15:26:15.5910000;390;454.922025208289
2018-06-21T15:26:15.5930000;392;454.922025208289
2018-06-21T15:26:15.5950000;394;454.922025208289
2018-06-21T15:26:15.5970000;396;455.345011749626
2018-06-21T15:26:15.5990000;398;455.345011749626
2018-06-21T15:26:15.6010000;400;455.556505020295
2018-06-21T15:26:15.6030000;402;455.345011749626
2018-06-21T15:26:15.6050000;404;455.345011749626
2018-06-21T15:26:15.6070000;406;455.345011749626
2018-06-21T15:26:15.6090000;408;455.133518478958
2018-06-21T15:26:15.6110000;410;454.710531937620
2018-06-21T15:26:15.6130000;412;454.922025208289
2018-06-21T15:26:15.6150000;414;455.133518478958
2018-06-21T15:26:15.6170000;416;454.922025208289
2018-06-21T15:26:15.6190000;418;455.133518478958
2018-06-21T15:26:15.6210000;420;454.710531937620
2018-06-21T15:26:15.6230000;422;454.287545396283
