Vide;Time;Value
-------------------- N11 --------------------
2018-06-21T15:26:17.9850000;0;456.402478102969
2018-06-21T15:26:17.9870000;2;456.402478102969
2018-06-21T15:26:17.9890000;4;456.613971373638
2018-06-21T15:26:17.9910000;6;455.979491561632
2018-06-21T15:26:17.9930000;8;454.287545396283
2018-06-21T15:26:17.9950000;10;448.154240546892
2018-06-21T15:26:17.9970000;12;440.751976073489
2018-06-21T15:26:17.9990000;14;433.138218329417
2018-06-21T15:26:18.0010000;16;429.119846186712
2018-06-21T15:26:18.0030000;18;426.370433668020
2018-06-21T15:26:18.0050000;20;425.524460585345
2018-06-21T15:26:18.0070000;22;425.101474044008
2018-06-21T15:26:18.0090000;24;425.101474044008
2018-06-21T15:26:18.0110000;26;426.370433668020
2018-06-21T15:26:18.0130000;28;429.542832728050
2018-06-21T15:26:18.0150000;30;437.368083742790
2018-06-21T15:26:18.0170000;32;446.250801110874
2018-06-21T15:26:18.0190000;34;456.402478102969
2018-06-21T15:26:18.0210000;36;462.112796411023
2018-06-21T15:26:18.0230000;38;466.131168553728
2018-06-21T15:26:18.0250000;40;468.669087801752
2018-06-21T15:26:18.0270000;42;470.149540696432
2018-06-21T15:26:18.0290000;44;471.418500320444
2018-06-21T15:26:18.0310000;46;471.629993591113
2018-06-21T15:26:18.0330000;48;471.629993591113
2018-06-21T15:26:18.0350000;50;471.207007049776
2018-06-21T15:26:18.0370000;52;470.361033967101
2018-06-21T15:26:18.0390000;54;469.303567613758
2018-06-21T15:26:18.0410000;56;468.457594531083
2018-06-21T15:26:18.0430000;58;467.611621448408
2018-06-21T15:26:18.0450000;60;465.285195471053
2018-06-21T15:26:18.0470000;62;464.650715659047
2018-06-21T15:26:18.0490000;64;463.381756035035
2018-06-21T15:26:18.0510000;66;463.170262764367
2018-06-21T15:26:18.0530000;68;462.324289681692
2018-06-21T15:26:18.0550000;70;461.901303140355
2018-06-21T15:26:18.0570000;72;460.843836787011
2018-06-21T15:26:18.0590000;74;460.209356975005
2018-06-21T15:26:18.0610000;76;459.786370433668
2018-06-21T15:26:18.0630000;78;459.786370433668
2018-06-21T15:26:18.0650000;80;460.420850245674
2018-06-21T15:26:18.0670000;82;459.997863704337
2018-06-21T15:26:18.0690000;84;459.786370433668
2018-06-21T15:26:18.0710000;86;458.728904080325
2018-06-21T15:26:18.0730000;88;458.305917538987
2018-06-21T15:26:18.0750000;90;458.305917538987
2018-06-21T15:26:18.0770000;92;457.459944456313
2018-06-21T15:26:18.0790000;94;457.459944456313
2018-06-21T15:26:18.0810000;96;457.459944456313
2018-06-21T15:26:18.0830000;98;457.036957914975
2018-06-21T15:26:18.0850000;100;457.036957914975
2018-06-21T15:26:18.0870000;102;457.882930997650
2018-06-21T15:26:18.0890000;104;458.094424268319
2018-06-21T15:26:18.0910000;106;458.305917538987
2018-06-21T15:26:18.0930000;108;457.248451185644
2018-06-21T15:26:18.0950000;110;456.613971373638
2018-06-21T15:26:18.0970000;112;456.402478102969
2018-06-21T15:26:18.0990000;114;455.979491561632
2018-06-21T15:26:18.1010000;116;455.767998290963
2018-06-21T15:26:18.1030000;118;455.767998290963
2018-06-21T15:26:18.1050000;120;455.133518478958
2018-06-21T15:26:18.1070000;122;454.287545396283
2018-06-21T15:26:18.1090000;124;454.076052125614
2018-06-21T15:26:18.1110000;126;454.287545396283
2018-06-21T15:26:18.1130000;128;454.922025208289
2018-06-21T15:26:18.1150000;130;455.556505020295
2018-06-21T15:26:18.1170000;132;455.767998290963
2018-06-21T15:26:18.1190000;134;455.556505020295
2018-06-21T15:26:18.1210000;136;455.133518478958
2018-06-21T15:26:18.1230000;138;454.922025208289
2018-06-21T15:26:18.1250000;140;455.133518478958
2018-06-21T15:26:18.1270000;142;454.710531937620
2018-06-21T15:26:18.1290000;144;453.864558854946
2018-06-21T15:26:18.1310000;146;453.653065584277
2018-06-21T15:26:18.1330000;148;453.653065584277
2018-06-21T15:26:18.1350000;150;453.018585772271
2018-06-21T15:26:18.1370000;152;451.961119418928
2018-06-21T15:26:18.1390000;154;451.961119418928
2018-06-21T15:26:18.1410000;156;451.749626148259
2018-06-21T15:26:18.1430000;158;451.961119418928
2018-06-21T15:26:18.1450000;160;451.749626148259
2018-06-21T15:26:18.1470000;162;451.961119418928
2018-06-21T15:26:18.1490000;164;451.961119418928
2018-06-21T15:26:18.1510000;166;451.749626148259
2018-06-21T15:26:18.1530000;168;451.115146336253
2018-06-21T15:26:18.1550000;170;451.538132877590
2018-06-21T15:26:18.1570000;172;452.384105960265
2018-06-21T15:26:18.1590000;174;452.172612689596
2018-06-21T15:26:18.1610000;176;452.384105960265
2018-06-21T15:26:18.1630000;178;452.384105960265
2018-06-21T15:26:18.1650000;180;452.172612689596
2018-06-21T15:26:18.1670000;182;451.961119418928
2018-06-21T15:26:18.1690000;184;451.961119418928
2018-06-21T15:26:18.1710000;186;452.172612689596
2018-06-21T15:26:18.1730000;188;452.595599230934
2018-06-21T15:26:18.1750000;190;452.595599230934
2018-06-21T15:26:18.1770000;192;451.961119418928
2018-06-21T15:26:18.1790000;194;452.595599230934
2018-06-21T15:26:18.1810000;196;452.384105960265
2018-06-21T15:26:18.1830000;198;451.749626148259
2018-06-21T15:26:18.1850000;200;451.538132877590
2018-06-21T15:26:18.1870000;202;451.538132877590
2018-06-21T15:26:18.1890000;204;451.115146336253
2018-06-21T15:26:18.1910000;206;451.115146336253
2018-06-21T15:26:18.1930000;208;451.115146336253
2018-06-21T15:26:18.1950000;210;450.903653065584
2018-06-21T15:26:18.1970000;212;451.538132877590
2018-06-21T15:26:18.1990000;214;451.115146336253
2018-06-21T15:26:18.2010000;216;451.749626148259
2018-06-21T15:26:18.2030000;218;451.961119418928
2018-06-21T15:26:18.2050000;220;453.018585772271
2018-06-21T15:26:18.2070000;222;453.653065584277
2018-06-21T15:26:18.2090000;224;454.287545396283
2018-06-21T15:26:18.2110000;226;454.922025208289
2018-06-21T15:26:18.2130000;228;454.922025208289
2018-06-21T15:26:18.2150000;230;455.133518478958
2018-06-21T15:26:18.2170000;232;455.133518478958
2018-06-21T15:26:18.2190000;234;455.345011749626
2018-06-21T15:26:18.2210000;236;455.979491561632
2018-06-21T15:26:18.2230000;238;455.979491561632
2018-06-21T15:26:18.2250000;240;455.979491561632
2018-06-21T15:26:18.2270000;242;455.556505020295
2018-06-21T15:26:18.2290000;244;454.922025208289
