Vide;Time;Value
2018-06-21T15:26:20.8150000;88;456.402478102969
2018-06-21T15:26:20.8170000;90;456.402478102969
2018-06-21T15:26:20.8190000;92;456.402478102969
2018-06-21T15:26:20.8210000;94;457.459944456313
2018-06-21T15:26:20.8230000;96;457.882930997650
2018-06-21T15:26:20.8250000;98;457.882930997650
2018-06-21T15:26:20.8270000;100;457.882930997650
2018-06-21T15:26:20.8290000;102;458.094424268319
2018-06-21T15:26:20.8310000;104;457.459944456313
2018-06-21T15:26:20.8330000;106;458.094424268319
2018-06-21T15:26:20.8350000;108;457.248451185644
2018-06-21T15:26:20.8370000;110;456.825464644307
2018-06-21T15:26:20.8390000;112;456.613971373638
2018-06-21T15:26:20.8410000;114;455.979491561632
2018-06-21T15:26:20.8430000;116;456.402478102969
2018-06-21T15:26:20.8450000;118;456.825464644307
2018-06-21T15:26:20.8470000;120;456.402478102969
2018-06-21T15:26:20.8490000;122;454.922025208289
2018-06-21T15:26:20.8510000;124;454.922025208289
2018-06-21T15:26:20.8530000;126;454.710531937620
2018-06-21T15:26:20.8550000;128;454.287545396283
2018-06-21T15:26:20.8570000;130;454.710531937620
2018-06-21T15:26:20.8590000;132;454.076052125614
2018-06-21T15:26:20.8610000;134;454.287545396283
2018-06-21T15:26:20.8630000;136;454.076052125614
2018-06-21T15:26:20.8650000;138;454.076052125614
2018-06-21T15:26:20.8670000;140;454.710531937620
2018-06-21T15:26:20.8690000;142;454.922025208289
2018-06-21T15:26:20.8710000;144;455.556505020295
2018-06-21T15:26:20.8730000;146;455.556505020295
2018-06-21T15:26:20.8750000;148;455.767998290963
2018-06-21T15:26:20.8770000;150;455.556505020295
2018-06-21T15:26:20.8790000;152;455.767998290963
2018-06-21T15:26:20.8810000;154;455.556505020295
2018-06-21T15:26:20.8830000;156;455.345011749626
2018-06-21T15:26:20.8850000;158;455.345011749626
2018-06-21T15:26:20.8870000;160;455.767998290963
2018-06-21T15:26:20.8890000;162;456.613971373638
2018-06-21T15:26:20.8910000;164;456.613971373638
2018-06-21T15:26:20.8930000;166;457.036957914975
2018-06-21T15:26:20.8950000;168;457.248451185644
2018-06-21T15:26:20.8970000;170;456.825464644307
2018-06-21T15:26:20.8990000;172;456.825464644307
2018-06-21T15:26:20.9010000;174;457.036957914975
2018-06-21T15:26:20.9030000;176;457.036957914975
2018-06-21T15:26:20.9050000;178;457.036957914975
2018-06-21T15:26:20.9070000;180;456.613971373638
2018-06-21T15:26:20.9090000;182;456.613971373638
2018-06-21T15:26:20.9110000;184;455.767998290963
2018-06-21T15:26:20.9130000;186;455.133518478958
2018-06-21T15:26:20.9150000;188;455.345011749626
2018-06-21T15:26:20.9170000;190;455.345011749626
2018-06-21T15:26:20.9190000;192;455.556505020295
2018-06-21T15:26:20.9210000;194;455.556505020295
2018-06-21T15:26:20.9230000;196;455.133518478958
2018-06-21T15:26:20.9250000;198;455.133518478958
2018-06-21T15:26:20.9270000;200;454.922025208289
2018-06-21T15:26:20.9290000;202;455.133518478958
2018-06-21T15:26:20.9310000;204;455.345011749626
2018-06-21T15:26:20.9330000;206;455.556505020295
2018-06-21T15:26:20.9350000;208;455.345011749626
2018-06-21T15:26:20.9370000;210;456.402478102969
2018-06-21T15:26:20.9390000;212;455.767998290963
2018-06-21T15:26:20.9410000;214;455.979491561632
2018-06-21T15:26:20.9430000;216;455.133518478958
2018-06-21T15:26:20.9450000;218;455.345011749626
2018-06-21T15:26:20.9470000;220;455.767998290963
2018-06-21T15:26:20.9490000;222;456.402478102969
2018-06-21T15:26:20.9510000;224;456.613971373638
2018-06-21T15:26:20.9530000;226;456.825464644307
2018-06-21T15:26:20.9550000;228;457.036957914975
2018-06-21T15:26:20.9570000;230;457.036957914975
2018-06-21T15:26:20.9590000;232;457.248451185644
2018-06-21T15:26:20.9610000;234;457.036957914975
2018-06-21T15:26:20.9630000;236;458.517410809656
2018-06-21T15:26:20.9650000;238;458.305917538987
2018-06-21T15:26:20.9670000;240;458.517410809656
2018-06-21T15:26:20.9690000;242;458.094424268319
2018-06-21T15:26:20.9710000;244;458.094424268319
2018-06-21T15:26:20.9730000;246;457.248451185644
2018-06-21T15:26:20.9750000;248;457.882930997650
2018-06-21T15:26:20.9770000;250;457.459944456313
2018-06-21T15:26:20.9790000;252;458.094424268319
2018-06-21T15:26:20.9810000;254;458.094424268319
2018-06-21T15:26:20.9830000;256;458.517410809656
2018-06-21T15:26:20.9850000;258;458.305917538987
2018-06-21T15:26:20.9870000;260;457.248451185644
2018-06-21T15:26:20.9890000;262;457.036957914975
2018-06-21T15:26:20.9910000;264;456.613971373638
2018-06-21T15:26:20.9930000;266;456.613971373638
2018-06-21T15:26:20.9950000;268;455.979491561632
2018-06-21T15:26:20.9970000;270;455.345011749626
2018-06-21T15:26:20.9990000;272;454.710531937620
2018-06-21T15:26:21.0010000;274;454.287545396283
2018-06-21T15:26:21.0030000;276;453.653065584277
2018-06-21T15:26:21.0050000;278;453.441572313608
2018-06-21T15:26:21.0070000;280;454.076052125614
2018-06-21T15:26:21.0090000;282;454.287545396283
2018-06-21T15:26:21.0110000;284;454.922025208289
2018-06-21T15:26:21.0130000;286;455.133518478958
2018-06-21T15:26:21.0150000;288;454.922025208289
2018-06-21T15:26:21.0170000;290;454.922025208289
2018-06-21T15:26:21.0190000;292;455.133518478958
2018-06-21T15:26:21.0210000;294;455.133518478958
2018-06-21T15:26:21.0230000;296;455.345011749626
2018-06-21T15:26:21.0250000;298;455.556505020295
2018-06-21T15:26:21.0270000;300;455.979491561632
2018-06-21T15:26:21.0290000;302;455.767998290963
2018-06-21T15:26:21.0310000;304;455.767998290963
2018-06-21T15:26:21.0330000;306;455.133518478958
2018-06-21T15:26:21.0350000;308;455.345011749626
2018-06-21T15:26:21.0370000;310;455.133518478958
2018-06-21T15:26:21.0390000;312;454.710531937620
2018-06-21T15:26:21.0410000;314;454.922025208289
2018-06-21T15:26:21.0430000;316;454.287545396283
2018-06-21T15:26:21.0450000;318;454.076052125614
2018-06-21T15:26:21.0470000;320;453.653065584277
2018-06-21T15:26:21.0490000;322;453.441572313608
2018-06-21T15:26:21.0510000;324;453.018585772271
2018-06-21T15:26:21.0530000;326;453.653065584277
2018-06-21T15:26:21.0550000;328;453.653065584277
2018-06-21T15:26:21.0570000;330;454.710531937620
2018-06-21T15:26:21.0590000;332;455.133518478958
2018-06-21T15:26:21.0610000;334;455.345011749626
2018-06-21T15:26:21.0630000;336;455.767998290963
2018-06-21T15:26:21.0650000;338;455.767998290963
2018-06-21T15:26:21.0670000;340;455.979491561632
2018-06-21T15:26:21.0690000;342;455.979491561632
2018-06-21T15:26:21.0710000;344;456.825464644307
2018-06-21T15:26:21.0730000;346;456.825464644307
2018-06-21T15:26:21.0750000;348;456.825464644307
2018-06-21T15:26:21.0770000;350;456.402478102969
2018-06-21T15:26:21.0790000;352;455.767998290963
2018-06-21T15:26:21.0810000;354;455.556505020295
2018-06-21T15:26:21.0830000;356;455.345011749626
2018-06-21T15:26:21.0850000;358;454.710531937620
2018-06-21T15:26:21.0870000;360;454.922025208289
2018-06-21T15:26:21.0890000;362;455.133518478958
2018-06-21T15:26:21.0910000;364;454.710531937620
2018-06-21T15:26:21.0930000;366;454.076052125614
2018-06-21T15:26:21.0950000;368;454.076052125614
2018-06-21T15:26:21.0970000;370;454.287545396283
2018-06-21T15:26:21.0990000;372;454.287545396283
2018-06-21T15:26:21.1010000;374;454.922025208289
2018-06-21T15:26:21.1030000;376;455.133518478958
2018-06-21T15:26:21.1050000;378;455.767998290963
2018-06-21T15:26:21.1070000;380;455.345011749626
2018-06-21T15:26:21.1090000;382;455.133518478958
2018-06-21T15:26:21.1110000;384;454.710531937620
2018-06-21T15:26:21.1130000;386;455.133518478958
2018-06-21T15:26:21.1150000;388;455.133518478958
2018-06-21T15:26:21.1170000;390;455.133518478958
2018-06-21T15:26:21.1190000;392;455.133518478958
2018-06-21T15:26:21.1210000;394;454.922025208289
2018-06-21T15:26:21.1230000;396;454.710531937620
2018-06-21T15:26:21.1250000;398;454.710531937620
2018-06-21T15:26:21.1270000;400;454.922025208289
2018-06-21T15:26:21.1290000;402;455.133518478958
2018-06-21T15:26:21.1310000;404;454.922025208289
2018-06-21T15:26:21.1330000;406;453.864558854946
2018-06-21T15:26:21.1350000;408;453.230079042940
2018-06-21T15:26:21.1370000;410;453.018585772271
2018-06-21T15:26:21.1390000;412;452.595599230934
2018-06-21T15:26:21.1410000;414;452.172612689596
2018-06-21T15:26:21.1430000;416;452.172612689596
2018-06-21T15:26:21.1450000;418;452.384105960265
2018-06-21T15:26:21.1470000;420;452.172612689596
2018-06-21T15:26:21.1490000;422;452.172612689596
2018-06-21T15:26:21.1510000;424;452.384105960265
2018-06-21T15:26:21.1530000;426;453.653065584277
2018-06-21T15:26:21.1550000;428;453.864558854946
2018-06-21T15:26:21.1570000;430;454.076052125614
2018-06-21T15:26:21.1590000;432;454.076052125614
2018-06-21T15:26:21.1610000;434;454.710531937620
2018-06-21T15:26:21.1630000;436;454.710531937620
2018-06-21T15:26:21.1650000;438;454.710531937620
2018-06-21T15:26:21.1670000;440;455.133518478958
2018-06-21T15:26:21.1690000;442;455.345011749626
2018-06-21T15:26:21.1710000;444;455.979491561632
2018-06-21T15:26:21.1730000;446;455.979491561632
2018-06-21T15:26:21.1750000;448;456.613971373638
2018-06-21T15:26:21.1770000;450;455.556505020295
2018-06-21T15:26:21.1790000;452;455.345011749626
2018-06-21T15:26:21.1810000;454;455.345011749626
2018-06-21T15:26:21.1830000;456;455.556505020295
2018-06-21T15:26:21.1850000;458;455.556505020295
2018-06-21T15:26:21.1870000;460;455.345011749626
2018-06-21T15:26:21.1890000;462;454.922025208289
2018-06-21T15:26:21.1910000;464;455.133518478958
2018-06-21T15:26:21.1930000;466;454.922025208289
2018-06-21T15:26:21.1950000;468;454.710531937620
2018-06-21T15:26:21.1970000;470;455.767998290963
2018-06-21T15:26:21.1990000;472;456.613971373638
2018-06-21T15:26:21.2010000;474;457.036957914975
2018-06-21T15:26:21.2030000;476;457.036957914975
2018-06-21T15:26:21.2050000;478;457.459944456313
2018-06-21T15:26:21.2070000;480;457.882930997650
2018-06-21T15:26:21.2090000;482;457.882930997650
2018-06-21T15:26:21.2110000;484;457.882930997650
2018-06-21T15:26:21.2130000;486;457.882930997650
2018-06-21T15:26:21.2150000;488;457.882930997650
2018-06-21T15:26:21.2170000;490;457.882930997650
2018-06-21T15:26:21.2190000;492;457.459944456313
2018-06-21T15:26:21.2210000;494;457.248451185644
2018-06-21T15:26:21.2230000;496;457.248451185644
2018-06-21T15:26:21.2250000;498;455.767998290963
2018-06-21T15:26:21.2270000;500;455.556505020295
2018-06-21T15:26:21.2290000;502;455.345011749626
2018-06-21T15:26:21.2310000;504;454.922025208289
2018-06-21T15:26:21.2330000;506;454.287545396283
2018-06-21T15:26:21.2350000;508;454.710531937620
2018-06-21T15:26:21.2370000;510;454.287545396283
2018-06-21T15:26:21.2390000;512;453.653065584277
2018-06-21T15:26:21.2410000;514;453.653065584277
2018-06-21T15:26:21.2430000;516;453.653065584277
2018-06-21T15:26:21.2450000;518;454.287545396283
2018-06-21T15:26:21.2470000;520;454.922025208289
2018-06-21T15:26:21.2490000;522;455.133518478958
2018-06-21T15:26:21.2510000;524;454.922025208289
2018-06-21T15:26:21.2530000;526;454.710531937620
2018-06-21T15:26:21.2550000;528;454.287545396283
2018-06-21T15:26:21.2570000;530;454.076052125614
2018-06-21T15:26:21.2590000;532;454.287545396283
2018-06-21T15:26:21.2610000;534;454.287545396283
2018-06-21T15:26:21.2630000;536;454.287545396283
2018-06-21T15:26:21.2650000;538;454.287545396283
2018-06-21T15:26:21.2670000;540;454.287545396283
2018-06-21T15:26:21.2690000;542;453.864558854946
2018-06-21T15:26:21.2710000;544;453.230079042940
2018-06-21T15:26:21.2730000;546;452.595599230934
2018-06-21T15:26:21.2750000;548;452.384105960265
2018-06-21T15:26:21.2770000;550;452.595599230934
2018-06-21T15:26:21.2790000;552;452.384105960265
2018-06-21T15:26:21.2810000;554;452.172612689596
2018-06-21T15:26:21.2830000;556;451.749626148259
2018-06-21T15:26:21.2850000;558;451.538132877590
2018-06-21T15:26:21.2870000;560;451.115146336253
2018-06-21T15:26:21.2890000;562;451.538132877590
2018-06-21T15:26:21.2910000;564;452.595599230934
2018-06-21T15:26:21.2930000;566;453.441572313608
2018-06-21T15:26:21.2950000;568;453.864558854946
2018-06-21T15:26:21.2970000;570;454.076052125614
2018-06-21T15:26:21.2990000;572;454.076052125614
2018-06-21T15:26:21.3010000;574;454.710531937620
2018-06-21T15:26:21.3030000;576;454.287545396283
2018-06-21T15:26:21.3050000;578;454.287545396283
2018-06-21T15:26:21.3070000;580;454.287545396283
2018-06-21T15:26:21.3090000;582;454.922025208289
2018-06-21T15:26:21.3110000;584;454.710531937620
2018-06-21T15:26:21.3130000;586;454.710531937620
2018-06-21T15:26:21.3150000;588;454.076052125614
2018-06-21T15:26:21.3170000;590;453.230079042940
2018-06-21T15:26:21.3190000;592;453.230079042940
2018-06-21T15:26:21.3210000;594;452.595599230934
2018-06-21T15:26:21.3230000;596;453.018585772271
2018-06-21T15:26:21.3250000;598;452.595599230934
2018-06-21T15:26:21.3270000;600;452.595599230934
2018-06-21T15:26:21.3290000;602;451.961119418928
2018-06-21T15:26:21.3310000;604;451.538132877590
2018-06-21T15:26:21.3330000;606;451.749626148259
2018-06-21T15:26:21.3350000;608;451.115146336253
2018-06-21T15:26:21.3370000;610;452.172612689596
2018-06-21T15:26:21.3390000;612;451.961119418928
2018-06-21T15:26:21.3410000;614;453.018585772271
2018-06-21T15:26:21.3430000;616;453.018585772271
2018-06-21T15:26:21.3450000;618;453.230079042940
2018-06-21T15:26:21.3470000;620;453.230079042940
2018-06-21T15:26:21.3490000;622;453.653065584277
2018-06-21T15:26:21.3510000;624;453.864558854946
2018-06-21T15:26:21.3530000;626;453.864558854946
2018-06-21T15:26:21.3550000;628;453.653065584277
2018-06-21T15:26:21.3570000;630;453.864558854946
2018-06-21T15:26:21.3590000;632;454.287545396283
2018-06-21T15:26:21.3610000;634;453.864558854946
2018-06-21T15:26:21.3630000;636;453.864558854946
2018-06-21T15:26:21.3650000;638;452.595599230934
2018-06-21T15:26:21.3670000;640;452.595599230934
2018-06-21T15:26:21.3690000;642;452.172612689596
2018-06-21T15:26:21.3710000;644;452.172612689596
2018-06-21T15:26:21.3730000;646;452.172612689596
2018-06-21T15:26:21.3750000;648;452.595599230934
2018-06-21T15:26:21.3770000;650;452.172612689596
2018-06-21T15:26:21.3790000;652;452.172612689596
2018-06-21T15:26:21.3810000;654;452.172612689596
2018-06-21T15:26:21.3830000;656;452.172612689596
2018-06-21T15:26:21.3850000;658;453.653065584277
2018-06-21T15:26:21.3870000;660;453.653065584277
2018-06-21T15:26:21.3890000;662;453.653065584277
2018-06-21T15:26:21.3910000;664;453.864558854946
2018-06-21T15:26:21.3930000;666;453.441572313608
2018-06-21T15:26:21.3950000;668;453.653065584277
2018-06-21T15:26:21.3970000;670;453.653065584277
2018-06-21T15:26:21.3990000;672;453.864558854946
2018-06-21T15:26:21.4010000;674;454.287545396283
2018-06-21T15:26:21.4030000;676;454.710531937620
2018-06-21T15:26:21.4050000;678;454.710531937620
2018-06-21T15:26:21.4070000;680;454.922025208289
2018-06-21T15:26:21.4090000;682;454.710531937620
2018-06-21T15:26:21.4110000;684;453.864558854946
2018-06-21T15:26:21.4130000;686;453.441572313608
2018-06-21T15:26:21.4150000;688;453.230079042940
2018-06-21T15:26:21.4170000;690;453.230079042940
2018-06-21T15:26:21.4190000;692;453.018585772271
2018-06-21T15:26:21.4210000;694;452.595599230934
2018-06-21T15:26:21.4230000;696;452.595599230934
2018-06-21T15:26:21.4250000;698;452.384105960265
2018-06-21T15:26:21.4270000;700;453.018585772271
2018-06-21T15:26:21.4290000;702;453.018585772271
2018-06-21T15:26:21.4310000;704;453.864558854946
2018-06-21T15:26:21.4330000;706;454.076052125614
2018-06-21T15:26:21.4350000;708;453.864558854946
2018-06-21T15:26:21.4370000;710;453.864558854946
2018-06-21T15:26:21.4390000;712;453.653065584277
2018-06-21T15:26:21.4410000;714;453.441572313608
2018-06-21T15:26:21.4430000;716;453.230079042940
2018-06-21T15:26:21.4450000;718;453.230079042940
2018-06-21T15:26:21.4470000;720;453.018585772271
2018-06-21T15:26:21.4490000;722;453.230079042940
2018-06-21T15:26:21.4510000;724;453.653065584277
2018-06-21T15:26:21.4530000;726;454.076052125614
2018-06-21T15:26:21.4550000;728;454.922025208289
2018-06-21T15:26:21.4570000;730;455.345011749626
2018-06-21T15:26:21.4590000;732;454.922025208289
2018-06-21T15:26:21.4610000;734;454.287545396283
2018-06-21T15:26:21.4630000;736;454.076052125614
2018-06-21T15:26:21.4650000;738;454.076052125614
2018-06-21T15:26:21.4670000;740;454.710531937620
2018-06-21T15:26:21.4690000;742;454.287545396283
2018-06-21T15:26:21.4710000;744;454.710531937620
2018-06-21T15:26:21.4730000;746;454.287545396283
2018-06-21T15:26:21.4750000;748;454.287545396283
2018-06-21T15:26:21.4770000;750;454.076052125614
2018-06-21T15:26:21.4790000;752;455.133518478958
2018-06-21T15:26:21.4810000;754;455.767998290963
2018-06-21T15:26:21.4830000;756;455.979491561632
2018-06-21T15:26:21.4850000;758;456.402478102969
2018-06-21T15:26:21.4870000;760;455.767998290963
2018-06-21T15:26:21.4890000;762;455.979491561632
2018-06-21T15:26:21.4910000;764;455.979491561632
2018-06-21T15:26:21.4930000;766;455.767998290963
2018-06-21T15:26:21.4950000;768;455.979491561632
2018-06-21T15:26:21.4970000;770;455.767998290963
2018-06-21T15:26:21.4990000;772;455.345011749626
2018-06-21T15:26:21.5010000;774;455.767998290963
2018-06-21T15:26:21.5030000;776;455.556505020295
2018-06-21T15:26:21.5050000;778;454.922025208289
2018-06-21T15:26:21.5070000;780;454.076052125614
2018-06-21T15:26:21.5090000;782;453.653065584277
2018-06-21T15:26:21.5110000;784;453.018585772271
2018-06-21T15:26:21.5130000;786;453.018585772271
2018-06-21T15:26:21.5150000;788;452.595599230934
2018-06-21T15:26:21.5170000;790;452.595599230934
2018-06-21T15:26:21.5190000;792;453.018585772271
2018-06-21T15:26:21.5210000;794;452.595599230934
2018-06-21T15:26:21.5230000;796;452.595599230934
2018-06-21T15:26:21.5250000;798;453.441572313608
2018-06-21T15:26:21.5270000;800;453.864558854946
2018-06-21T15:26:21.5290000;802;454.287545396283
2018-06-21T15:26:21.5310000;804;455.133518478958
2018-06-21T15:26:21.5330000;806;455.133518478958
2018-06-21T15:26:21.5350000;808;455.345011749626
2018-06-21T15:26:21.5370000;810;455.345011749626
2018-06-21T15:26:21.5390000;812;455.133518478958
2018-06-21T15:26:21.5410000;814;455.133518478958
2018-06-21T15:26:21.5430000;816;455.345011749626
2018-06-21T15:26:21.5450000;818;455.345011749626
2018-06-21T15:26:21.5470000;820;455.556505020295
2018-06-21T15:26:21.5490000;822;455.767998290963
2018-06-21T15:26:21.5510000;824;455.345011749626
2018-06-21T15:26:21.5530000;826;455.345011749626
2018-06-21T15:26:21.5550000;828;454.287545396283
2018-06-21T15:26:21.5570000;830;454.710531937620
2018-06-21T15:26:21.5590000;832;454.922025208289
2018-06-21T15:26:21.5610000;834;455.556505020295
2018-06-21T15:26:21.5630000;836;455.556505020295
2018-06-21T15:26:21.5650000;838;455.767998290963
2018-06-21T15:26:21.5670000;840;455.767998290963
2018-06-21T15:26:21.5690000;842;456.402478102969
2018-06-21T15:26:21.5710000;844;456.613971373638
2018-06-21T15:26:21.5730000;846;457.248451185644
2018-06-21T15:26:21.5750000;848;458.094424268319
2018-06-21T15:26:21.5770000;850;457.882930997650
2018-06-21T15:26:21.5790000;852;457.459944456313
2018-06-21T15:26:21.5810000;854;456.613971373638
2018-06-21T15:26:21.5830000;856;456.613971373638
2018-06-21T15:26:21.5850000;858;455.979491561632
2018-06-21T15:26:21.5870000;860;455.345011749626
2018-06-21T15:26:21.5890000;862;455.133518478958
2018-06-21T15:26:21.5910000;864;454.922025208289
2018-06-21T15:26:21.5930000;866;454.922025208289
2018-06-21T15:26:21.5950000;868;454.076052125614
2018-06-21T15:26:21.5970000;870;454.076052125614
2018-06-21T15:26:21.5990000;872;453.864558854946
2018-06-21T15:26:21.6010000;874;453.441572313608
2018-06-21T15:26:21.6030000;876;452.595599230934
2018-06-21T15:26:21.6050000;878;453.018585772271
2018-06-21T15:26:21.6070000;880;453.230079042940
2018-06-21T15:26:21.6090000;882;453.018585772271
2018-06-21T15:26:21.6110000;884;453.441572313608
2018-06-21T15:26:21.6130000;886;453.230079042940
2018-06-21T15:26:21.6150000;888;453.653065584277
2018-06-21T15:26:21.6170000;890;453.864558854946
2018-06-21T15:26:21.6190000;892;453.864558854946
2018-06-21T15:26:21.6210000;894;454.710531937620
2018-06-21T15:26:21.6230000;896;455.133518478958
2018-06-21T15:26:21.6250000;898;455.345011749626
2018-06-21T15:26:21.6270000;900;454.922025208289
2018-06-21T15:26:21.6290000;902;455.345011749626
2018-06-21T15:26:21.6310000;904;455.133518478958
2018-06-21T15:26:21.6330000;906;455.133518478958
2018-06-21T15:26:21.6350000;908;454.710531937620
2018-06-21T15:26:21.6370000;910;454.922025208289
2018-06-21T15:26:21.6390000;912;455.345011749626
2018-06-21T15:26:21.6410000;914;455.345011749626
2018-06-21T15:26:21.6430000;916;455.345011749626
2018-06-21T15:26:21.6450000;918;455.133518478958
2018-06-21T15:26:21.6470000;920;455.345011749626
2018-06-21T15:26:21.6490000;922;454.710531937620
2018-06-21T15:26:21.6510000;924;454.710531937620
2018-06-21T15:26:21.6530000;926;454.922025208289
2018-06-21T15:26:21.6550000;928;455.133518478958
2018-06-21T15:26:21.6570000;930;454.710531937620
2018-06-21T15:26:21.6590000;932;454.287545396283
2018-06-21T15:26:21.6610000;934;454.287545396283
2018-06-21T15:26:21.6630000;936;454.287545396283
2018-06-21T15:26:21.6650000;938;454.287545396283
2018-06-21T15:26:21.6670000;940;454.922025208289
2018-06-21T15:26:21.6690000;942;454.922025208289
2018-06-21T15:26:21.6710000;944;454.710531937620
2018-06-21T15:26:21.6730000;946;454.287545396283
2018-06-21T15:26:21.6750000;948;454.287545396283
2018-06-21T15:26:21.6770000;950;454.710531937620
2018-06-21T15:26:21.6790000;952;454.287545396283
2018-06-21T15:26:21.6810000;954;454.710531937620
2018-06-21T15:26:21.6830000;956;455.133518478958
2018-06-21T15:26:21.6850000;958;455.345011749626
2018-06-21T15:26:21.6870000;960;455.556505020295
2018-06-21T15:26:21.6890000;962;455.556505020295
2018-06-21T15:26:21.6910000;964;456.613971373638
2018-06-21T15:26:21.6930000;966;456.825464644307
2018-06-21T15:26:21.6950000;968;457.036957914975
2018-06-21T15:26:21.6970000;970;457.036957914975
2018-06-21T15:26:21.6990000;972;457.248451185644
2018-06-21T15:26:21.7010000;974;457.248451185644
2018-06-21T15:26:21.7030000;976;457.036957914975
2018-06-21T15:26:21.7050000;978;456.825464644307
2018-06-21T15:26:21.7070000;980;456.613971373638
2018-06-21T15:26:21.7090000;982;457.036957914975
2018-06-21T15:26:21.7110000;984;456.825464644307
2018-06-21T15:26:21.7130000;986;456.825464644307
2018-06-21T15:26:21.7150000;988;456.825464644307
2018-06-21T15:26:21.7170000;990;456.825464644307
2018-06-21T15:26:21.7190000;992;456.613971373638
2018-06-21T15:26:21.7210000;994;456.613971373638
2018-06-21T15:26:21.7230000;996;456.613971373638
2018-06-21T15:26:21.7250000;998;455.979491561632
2018-06-21T15:26:21.7270000;1000;455.767998290963
2018-06-21T15:26:21.7290000;1002;455.133518478958
2018-06-21T15:26:21.7310000;1004;454.710531937620
2018-06-21T15:26:21.7330000;1006;453.864558854946
2018-06-21T15:26:21.7350000;1008;453.653065584277
2018-06-21T15:26:21.7370000;1010;453.653065584277
2018-06-21T15:26:21.7390000;1012;453.230079042940
2018-06-21T15:26:21.7410000;1014;452.172612689596
2018-06-21T15:26:21.7430000;1016;451.961119418928
2018-06-21T15:26:21.7450000;1018;452.172612689596
2018-06-21T15:26:21.7470000;1020;452.595599230934
2018-06-21T15:26:21.7490000;1022;453.018585772271
2018-06-21T15:26:21.7510000;1024;453.018585772271
2018-06-21T15:26:21.7530000;1026;453.441572313608
2018-06-21T15:26:21.7550000;1028;453.864558854946
2018-06-21T15:26:21.7570000;1030;453.653065584277
2018-06-21T15:26:21.7590000;1032;454.710531937620
2018-06-21T15:26:21.7610000;1034;455.556505020295
2018-06-21T15:26:21.7630000;1036;455.979491561632
2018-06-21T15:26:21.7650000;1038;456.402478102969
2018-06-21T15:26:21.7670000;1040;456.613971373638
2018-06-21T15:26:21.7690000;1042;456.613971373638
2018-06-21T15:26:21.7710000;1044;457.036957914975
2018-06-21T15:26:21.7730000;1046;457.036957914975
2018-06-21T15:26:21.7750000;1048;457.036957914975
2018-06-21T15:26:21.7770000;1050;456.825464644307
2018-06-21T15:26:21.7790000;1052;456.825464644307
2018-06-21T15:26:21.7810000;1054;456.825464644307
2018-06-21T15:26:21.7830000;1056;456.613971373638
2018-06-21T15:26:21.7850000;1058;455.979491561632
2018-06-21T15:26:21.7870000;1060;455.556505020295
2018-06-21T15:26:21.7890000;1062;455.133518478958
2018-06-21T15:26:21.7910000;1064;454.287545396283
2018-06-21T15:26:21.7930000;1066;454.076052125614
2018-06-21T15:26:21.7950000;1068;453.653065584277
