Vide;Time;Value
-------------------- N17 --------------------
2018-06-21T15:26:26.4770000;288;455.979491561632
2018-06-21T15:26:26.4790000;290;456.825464644307
2018-06-21T15:26:26.4810000;292;457.248451185644
2018-06-21T15:26:26.4830000;294;457.459944456313
2018-06-21T15:26:26.4850000;296;457.459944456313
2018-06-21T15:26:26.4870000;298;457.882930997650
2018-06-21T15:26:26.4890000;300;457.882930997650
2018-06-21T15:26:26.4910000;302;458.305917538987
2018-06-21T15:26:26.4930000;304;457.882930997650
2018-06-21T15:26:26.4950000;306;457.882930997650
2018-06-21T15:26:26.4970000;308;458.305917538987
2018-06-21T15:26:26.4990000;310;458.517410809656
2018-06-21T15:26:26.5010000;312;458.517410809656
2018-06-21T15:26:26.5030000;314;458.305917538987
2018-06-21T15:26:26.5050000;316;458.305917538987
2018-06-21T15:26:26.5070000;318;457.248451185644
2018-06-21T15:26:26.5090000;320;456.825464644307
2018-06-21T15:26:26.5110000;322;456.402478102969
2018-06-21T15:26:26.5130000;324;456.613971373638
2018-06-21T15:26:26.5150000;326;457.036957914975
2018-06-21T15:26:26.5170000;328;457.036957914975
2018-06-21T15:26:26.5190000;330;456.825464644307
2018-06-21T15:26:26.5210000;332;456.613971373638
2018-06-21T15:26:26.5230000;334;456.402478102969
2018-06-21T15:26:26.5250000;336;456.825464644307
2018-06-21T15:26:26.5270000;338;457.882930997650
2018-06-21T15:26:26.5290000;340;458.305917538987
2018-06-21T15:26:26.5310000;342;458.305917538987
2018-06-21T15:26:26.5330000;344;458.517410809656
2018-06-21T15:26:26.5350000;346;457.882930997650
2018-06-21T15:26:26.5370000;348;458.094424268319
2018-06-21T15:26:26.5390000;350;458.094424268319
2018-06-21T15:26:26.5410000;352;458.305917538987
2018-06-21T15:26:26.5430000;354;458.517410809656
2018-06-21T15:26:26.5450000;356;458.728904080325
2018-06-21T15:26:26.5470000;358;459.151890621662
2018-06-21T15:26:26.5490000;360;459.574877162999
2018-06-21T15:26:26.5510000;362;459.151890621662
2018-06-21T15:26:26.5530000;364;458.517410809656
2018-06-21T15:26:26.5550000;366;458.517410809656
2018-06-21T15:26:26.5570000;368;458.517410809656
2018-06-21T15:26:26.5590000;370;458.517410809656
2018-06-21T15:26:26.5610000;372;458.517410809656
2018-06-21T15:26:26.5630000;374;458.305917538987
2018-06-21T15:26:26.5650000;376;458.094424268319
2018-06-21T15:26:26.5670000;378;457.459944456313
2018-06-21T15:26:26.5690000;380;457.882930997650
2018-06-21T15:26:26.5710000;382;457.882930997650
2018-06-21T15:26:26.5730000;384;458.517410809656
2018-06-21T15:26:26.5750000;386;458.517410809656
2018-06-21T15:26:26.5770000;388;458.940397350993
2018-06-21T15:26:26.5790000;390;458.940397350993
2018-06-21T15:26:26.5810000;392;458.940397350993
2018-06-21T15:26:26.5830000;394;458.940397350993
2018-06-21T15:26:26.5850000;396;458.940397350993
2018-06-21T15:26:26.5870000;398;458.940397350993
2018-06-21T15:26:26.5890000;400;458.940397350993
2018-06-21T15:26:26.5910000;402;458.940397350993
2018-06-21T15:26:26.5930000;404;459.151890621662
2018-06-21T15:26:26.5950000;406;459.151890621662
2018-06-21T15:26:26.5970000;408;458.517410809656
2018-06-21T15:26:26.5990000;410;458.517410809656
2018-06-21T15:26:26.6010000;412;458.094424268319
2018-06-21T15:26:26.6030000;414;458.094424268319
2018-06-21T15:26:26.6050000;416;458.305917538987
2018-06-21T15:26:26.6070000;418;458.517410809656
2018-06-21T15:26:26.6090000;420;458.305917538987
2018-06-21T15:26:26.6110000;422;458.728904080325
2018-06-21T15:26:26.6130000;424;458.305917538987
2018-06-21T15:26:26.6150000;426;458.305917538987
2018-06-21T15:26:26.6170000;428;458.940397350993
2018-06-21T15:26:26.6190000;430;459.574877162999
2018-06-21T15:26:26.6210000;432;460.209356975005
2018-06-21T15:26:26.6230000;434;460.209356975005
2018-06-21T15:26:26.6250000;436;459.786370433668
2018-06-21T15:26:26.6270000;438;459.574877162999
2018-06-21T15:26:26.6290000;440;459.151890621662
2018-06-21T15:26:26.6310000;442;458.517410809656
2018-06-21T15:26:26.6330000;444;458.094424268319
2018-06-21T15:26:26.6350000;446;457.882930997650
2018-06-21T15:26:26.6370000;448;457.882930997650
2018-06-21T15:26:26.6390000;450;457.036957914975
2018-06-21T15:26:26.6410000;452;457.248451185644
2018-06-21T15:26:26.6430000;454;457.248451185644
2018-06-21T15:26:26.6450000;456;456.825464644307
2018-06-21T15:26:26.6470000;458;455.767998290963
2018-06-21T15:26:26.6490000;460;455.345011749626
2018-06-21T15:26:26.6510000;462;455.345011749626
2018-06-21T15:26:26.6530000;464;455.345011749626
2018-06-21T15:26:26.6550000;466;455.345011749626
2018-06-21T15:26:26.6570000;468;455.133518478958
2018-06-21T15:26:26.6590000;470;455.345011749626
2018-06-21T15:26:26.6610000;472;454.287545396283
2018-06-21T15:26:26.6630000;474;454.076052125614
2018-06-21T15:26:26.6650000;476;454.287545396283
2018-06-21T15:26:26.6670000;478;455.345011749626
2018-06-21T15:26:26.6690000;480;455.979491561632
2018-06-21T15:26:26.6710000;482;456.613971373638
2018-06-21T15:26:26.6730000;484;456.613971373638
2018-06-21T15:26:26.6750000;486;456.613971373638
2018-06-21T15:26:26.6770000;488;456.613971373638
2018-06-21T15:26:26.6790000;490;456.402478102969
2018-06-21T15:26:26.6810000;492;456.825464644307
2018-06-21T15:26:26.6830000;494;457.248451185644
2018-06-21T15:26:26.6850000;496;457.036957914975
2018-06-21T15:26:26.6870000;498;457.459944456313
2018-06-21T15:26:26.6890000;500;457.248451185644
2018-06-21T15:26:26.6910000;502;457.036957914975
2018-06-21T15:26:26.6930000;504;456.825464644307
2018-06-21T15:26:26.6950000;506;456.402478102969
2018-06-21T15:26:26.6970000;508;456.402478102969
2018-06-21T15:26:26.6990000;510;456.825464644307
2018-06-21T15:26:26.7010000;512;456.613971373638
2018-06-21T15:26:26.7030000;514;456.402478102969
2018-06-21T15:26:26.7050000;516;455.979491561632
2018-06-21T15:26:26.7070000;518;455.556505020295
2018-06-21T15:26:26.7090000;520;455.345011749626
2018-06-21T15:26:26.7110000;522;455.556505020295
2018-06-21T15:26:26.7130000;524;455.767998290963
2018-06-21T15:26:26.7150000;526;456.613971373638
2018-06-21T15:26:26.7170000;528;456.613971373638
2018-06-21T15:26:26.7190000;530;456.613971373638
2018-06-21T15:26:26.7210000;532;456.402478102969
2018-06-21T15:26:26.7230000;534;456.402478102969
2018-06-21T15:26:26.7250000;536;456.613971373638
2018-06-21T15:26:26.7270000;538;456.825464644307
2018-06-21T15:26:26.7290000;540;457.036957914975
2018-06-21T15:26:26.7310000;542;456.613971373638
2018-06-21T15:26:26.7330000;544;456.402478102969
2018-06-21T15:26:26.7350000;546;456.402478102969
2018-06-21T15:26:26.7370000;548;456.402478102969
2018-06-21T15:26:26.7390000;550;456.402478102969
2018-06-21T15:26:26.7410000;552;455.979491561632
2018-06-21T15:26:26.7430000;554;456.402478102969
2018-06-21T15:26:26.7450000;556;456.402478102969
2018-06-21T15:26:26.7470000;558;456.613971373638
2018-06-21T15:26:26.7490000;560;456.402478102969
2018-06-21T15:26:26.7510000;562;455.979491561632
2018-06-21T15:26:26.7530000;564;455.979491561632
2018-06-21T15:26:26.7550000;566;455.979491561632
2018-06-21T15:26:26.7570000;568;455.767998290963
2018-06-21T15:26:26.7590000;570;455.556505020295
2018-06-21T15:26:26.7610000;572;455.556505020295
2018-06-21T15:26:26.7630000;574;455.345011749626
2018-06-21T15:26:26.7650000;576;455.133518478958
2018-06-21T15:26:26.7670000;578;455.133518478958
2018-06-21T15:26:26.7690000;580;455.133518478958
2018-06-21T15:26:26.7710000;582;455.133518478958
2018-06-21T15:26:26.7730000;584;455.556505020295
2018-06-21T15:26:26.7750000;586;455.556505020295
2018-06-21T15:26:26.7770000;588;455.767998290963
2018-06-21T15:26:26.7790000;590;455.767998290963
2018-06-21T15:26:26.7810000;592;455.979491561632
2018-06-21T15:26:26.7830000;594;455.979491561632
2018-06-21T15:26:26.7850000;596;455.556505020295
2018-06-21T15:26:26.7870000;598;454.076052125614
2018-06-21T15:26:26.7890000;600;454.076052125614
2018-06-21T15:26:26.7910000;602;453.441572313608
2018-06-21T15:26:26.7930000;604;453.441572313608
2018-06-21T15:26:26.7950000;606;453.864558854946
2018-06-21T15:26:26.7970000;608;454.076052125614
2018-06-21T15:26:26.7990000;610;453.441572313608
2018-06-21T15:26:26.8010000;612;453.230079042940
2018-06-21T15:26:26.8030000;614;453.018585772271
2018-06-21T15:26:26.8050000;616;453.441572313608
2018-06-21T15:26:26.8070000;618;454.922025208289
2018-06-21T15:26:26.8090000;620;455.345011749626
2018-06-21T15:26:26.8110000;622;455.345011749626
2018-06-21T15:26:26.8130000;624;455.345011749626
2018-06-21T15:26:26.8150000;626;455.345011749626
2018-06-21T15:26:26.8170000;628;455.133518478958
2018-06-21T15:26:26.8190000;630;455.556505020295
2018-06-21T15:26:26.8210000;632;455.979491561632
2018-06-21T15:26:26.8230000;634;456.825464644307
2018-06-21T15:26:26.8250000;636;457.248451185644
2018-06-21T15:26:26.8270000;638;456.825464644307
2018-06-21T15:26:26.8290000;640;456.825464644307
2018-06-21T15:26:26.8310000;642;456.613971373638
2018-06-21T15:26:26.8330000;644;456.613971373638
2018-06-21T15:26:26.8350000;646;456.402478102969
2018-06-21T15:26:26.8370000;648;455.979491561632
2018-06-21T15:26:26.8390000;650;455.767998290963
2018-06-21T15:26:26.8410000;652;456.402478102969
2018-06-21T15:26:26.8430000;654;455.556505020295
2018-06-21T15:26:26.8450000;656;455.556505020295
2018-06-21T15:26:26.8470000;658;455.767998290963
2018-06-21T15:26:26.8490000;660;455.979491561632
2018-06-21T15:26:26.8510000;662;456.402478102969
2018-06-21T15:26:26.8530000;664;455.979491561632
2018-06-21T15:26:26.8550000;666;456.402478102969
2018-06-21T15:26:26.8570000;668;456.613971373638
2018-06-21T15:26:26.8590000;670;456.825464644307
2018-06-21T15:26:26.8610000;672;456.613971373638
2018-06-21T15:26:26.8630000;674;456.613971373638
2018-06-21T15:26:26.8650000;676;456.402478102969
2018-06-21T15:26:26.8670000;678;456.402478102969
2018-06-21T15:26:26.8690000;680;455.979491561632
2018-06-21T15:26:26.8710000;682;455.979491561632
2018-06-21T15:26:26.8730000;684;456.613971373638
2018-06-21T15:26:26.8750000;686;456.613971373638
2018-06-21T15:26:26.8770000;688;455.979491561632
2018-06-21T15:26:26.8790000;690;455.556505020295
2018-06-21T15:26:26.8810000;692;455.345011749626
2018-06-21T15:26:26.8830000;694;455.345011749626
2018-06-21T15:26:26.8850000;696;455.133518478958
2018-06-21T15:26:26.8870000;698;455.133518478958
2018-06-21T15:26:26.8890000;700;455.133518478958
2018-06-21T15:26:26.8910000;702;454.922025208289
2018-06-21T15:26:26.8930000;704;455.133518478958
2018-06-21T15:26:26.8950000;706;455.133518478958
2018-06-21T15:26:26.8970000;708;455.133518478958
2018-06-21T15:26:26.8990000;710;455.556505020295
2018-06-21T15:26:26.9010000;712;455.979491561632
2018-06-21T15:26:26.9030000;714;455.979491561632
2018-06-21T15:26:26.9050000;716;456.613971373638
2018-06-21T15:26:26.9070000;718;456.825464644307
2018-06-21T15:26:26.9090000;720;456.825464644307
2018-06-21T15:26:26.9110000;722;457.036957914975
2018-06-21T15:26:26.9130000;724;457.036957914975
2018-06-21T15:26:26.9150000;726;456.825464644307
2018-06-21T15:26:26.9170000;728;457.248451185644
2018-06-21T15:26:26.9190000;730;458.094424268319
2018-06-21T15:26:26.9210000;732;458.094424268319
2018-06-21T15:26:26.9230000;734;458.305917538987
2018-06-21T15:26:26.9250000;736;458.094424268319
2018-06-21T15:26:26.9270000;738;458.305917538987
2018-06-21T15:26:26.9290000;740;457.882930997650
2018-06-21T15:26:26.9310000;742;457.459944456313
2018-06-21T15:26:26.9330000;744;457.036957914975
2018-06-21T15:26:26.9350000;746;457.882930997650
2018-06-21T15:26:26.9370000;748;457.459944456313
2018-06-21T15:26:26.9390000;750;457.036957914975
2018-06-21T15:26:26.9410000;752;456.613971373638
2018-06-21T15:26:26.9430000;754;455.979491561632
2018-06-21T15:26:26.9450000;756;455.556505020295
2018-06-21T15:26:26.9470000;758;455.345011749626
2018-06-21T15:26:26.9490000;760;455.345011749626
2018-06-21T15:26:26.9510000;762;455.556505020295
2018-06-21T15:26:26.9530000;764;455.345011749626
2018-06-21T15:26:26.9550000;766;454.710531937620
2018-06-21T15:26:26.9570000;768;454.076052125614
2018-06-21T15:26:26.9590000;770;453.864558854946
2018-06-21T15:26:26.9610000;772;454.076052125614
2018-06-21T15:26:26.9630000;774;454.287545396283
2018-06-21T15:26:26.9650000;776;454.287545396283
2018-06-21T15:26:26.9670000;778;454.287545396283
2018-06-21T15:26:26.9690000;780;454.287545396283
2018-06-21T15:26:26.9710000;782;454.287545396283
2018-06-21T15:26:26.9730000;784;454.287545396283
2018-06-21T15:26:26.9750000;786;454.710531937620
2018-06-21T15:26:26.9770000;788;454.287545396283
2018-06-21T15:26:26.9790000;790;454.710531937620
2018-06-21T15:26:26.9810000;792;455.133518478958
2018-06-21T15:26:26.9830000;794;455.133518478958
2018-06-21T15:26:26.9850000;796;455.345011749626
2018-06-21T15:26:26.9870000;798;455.345011749626
2018-06-21T15:26:26.9890000;800;455.767998290963
2018-06-21T15:26:26.9910000;802;455.979491561632
2018-06-21T15:26:26.9930000;804;456.613971373638
2018-06-21T15:26:26.9950000;806;456.825464644307
2018-06-21T15:26:26.9970000;808;457.036957914975
2018-06-21T15:26:26.9990000;810;456.613971373638
2018-06-21T15:26:27.0010000;812;456.613971373638
2018-06-21T15:26:27.0030000;814;456.613971373638
2018-06-21T15:26:27.0050000;816;457.036957914975
2018-06-21T15:26:27.0070000;818;456.825464644307
2018-06-21T15:26:27.0090000;820;456.825464644307
2018-06-21T15:26:27.0110000;822;456.613971373638
2018-06-21T15:26:27.0130000;824;456.402478102969
2018-06-21T15:26:27.0150000;826;456.613971373638
2018-06-21T15:26:27.0170000;828;457.036957914975
2018-06-21T15:26:27.0190000;830;457.882930997650
2018-06-21T15:26:27.0210000;832;457.882930997650
2018-06-21T15:26:27.0230000;834;457.248451185644
2018-06-21T15:26:27.0250000;836;456.402478102969
2018-06-21T15:26:27.0270000;838;455.767998290963
2018-06-21T15:26:27.0290000;840;455.556505020295
2018-06-21T15:26:27.0310000;842;455.767998290963
2018-06-21T15:26:27.0330000;844;455.979491561632
2018-06-21T15:26:27.0350000;846;455.556505020295
2018-06-21T15:26:27.0370000;848;455.556505020295
2018-06-21T15:26:27.0390000;850;454.922025208289
2018-06-21T15:26:27.0410000;852;454.922025208289
2018-06-21T15:26:27.0430000;854;455.133518478958
2018-06-21T15:26:27.0450000;856;455.979491561632
2018-06-21T15:26:27.0470000;858;456.825464644307
2018-06-21T15:26:27.0490000;860;457.036957914975
2018-06-21T15:26:27.0510000;862;457.459944456313
2018-06-21T15:26:27.0530000;864;457.882930997650
2018-06-21T15:26:27.0550000;866;458.305917538987
2018-06-21T15:26:27.0570000;868;458.305917538987
2018-06-21T15:26:27.0590000;870;458.517410809656
2018-06-21T15:26:27.0610000;872;458.517410809656
2018-06-21T15:26:27.0630000;874;458.940397350993
2018-06-21T15:26:27.0650000;876;458.940397350993
2018-06-21T15:26:27.0670000;878;458.728904080325
2018-06-21T15:26:27.0690000;880;459.151890621662
2018-06-21T15:26:27.0710000;882;458.940397350993
2018-06-21T15:26:27.0730000;884;459.151890621662
2018-06-21T15:26:27.0750000;886;458.940397350993
2018-06-21T15:26:27.0770000;888;459.574877162999
2018-06-21T15:26:27.0790000;890;459.574877162999
2018-06-21T15:26:27.0810000;892;459.786370433668
2018-06-21T15:26:27.0830000;894;459.151890621662
2018-06-21T15:26:27.0850000;896;459.574877162999
2018-06-21T15:26:27.0870000;898;459.574877162999
2018-06-21T15:26:27.0890000;900;459.574877162999
2018-06-21T15:26:27.0910000;902;459.786370433668
2018-06-21T15:26:27.0930000;904;459.997863704337
2018-06-21T15:26:27.0950000;906;459.786370433668
2018-06-21T15:26:27.0970000;908;459.574877162999
2018-06-21T15:26:27.0990000;910;459.151890621662
2018-06-21T15:26:27.1010000;912;458.940397350993
2018-06-21T15:26:27.1030000;914;458.940397350993
2018-06-21T15:26:27.1050000;916;458.728904080325
2018-06-21T15:26:27.1070000;918;458.940397350993
2018-06-21T15:26:27.1090000;920;458.305917538987
2018-06-21T15:26:27.1110000;922;457.882930997650
2018-06-21T15:26:27.1130000;924;456.825464644307
2018-06-21T15:26:27.1150000;926;456.613971373638
2018-06-21T15:26:27.1170000;928;455.979491561632
2018-06-21T15:26:27.1190000;930;456.613971373638
2018-06-21T15:26:27.1210000;932;457.036957914975
2018-06-21T15:26:27.1230000;934;457.882930997650
2018-06-21T15:26:27.1250000;936;458.094424268319
2018-06-21T15:26:27.1270000;938;458.305917538987
2018-06-21T15:26:27.1290000;940;458.728904080325
2018-06-21T15:26:27.1310000;942;458.940397350993
2018-06-21T15:26:27.1330000;944;459.574877162999
2018-06-21T15:26:27.1350000;946;459.997863704337
2018-06-21T15:26:27.1370000;948;460.209356975005
2018-06-21T15:26:27.1390000;950;460.209356975005
2018-06-21T15:26:27.1410000;952;460.209356975005
2018-06-21T15:26:27.1430000;954;459.997863704337
2018-06-21T15:26:27.1450000;956;459.997863704337
2018-06-21T15:26:27.1470000;958;459.997863704337
2018-06-21T15:26:27.1490000;960;459.997863704337
2018-06-21T15:26:27.1510000;962;460.420850245674
2018-06-21T15:26:27.1530000;964;460.420850245674
2018-06-21T15:26:27.1550000;966;460.420850245674
2018-06-21T15:26:27.1570000;968;460.209356975005
2018-06-21T15:26:27.1590000;970;459.997863704337
2018-06-21T15:26:27.1610000;972;459.574877162999
2018-06-21T15:26:27.1630000;974;458.940397350993
2018-06-21T15:26:27.1650000;976;458.094424268319
2018-06-21T15:26:27.1670000;978;457.882930997650
2018-06-21T15:26:27.1690000;980;457.248451185644
2018-06-21T15:26:27.1710000;982;456.825464644307
2018-06-21T15:26:27.1730000;984;456.402478102969
2018-06-21T15:26:27.1750000;986;456.402478102969
2018-06-21T15:26:27.1770000;988;455.979491561632
2018-06-21T15:26:27.1790000;990;456.402478102969
2018-06-21T15:26:27.1810000;992;455.979491561632
2018-06-21T15:26:27.1830000;994;455.767998290963
2018-06-21T15:26:27.1850000;996;456.613971373638
2018-06-21T15:26:27.1870000;998;456.825464644307
2018-06-21T15:26:27.1890000;1000;456.825464644307
2018-06-21T15:26:27.1910000;1002;456.825464644307
2018-06-21T15:26:27.1930000;1004;457.036957914975
2018-06-21T15:26:27.1950000;1006;456.825464644307
2018-06-21T15:26:27.1970000;1008;457.036957914975
2018-06-21T15:26:27.1990000;1010;456.825464644307
2018-06-21T15:26:27.2010000;1012;456.825464644307
2018-06-21T15:26:27.2030000;1014;457.036957914975
2018-06-21T15:26:27.2050000;1016;457.036957914975
2018-06-21T15:26:27.2070000;1018;457.036957914975
2018-06-21T15:26:27.2090000;1020;456.613971373638
2018-06-21T15:26:27.2110000;1022;455.979491561632
2018-06-21T15:26:27.2130000;1024;455.767998290963
2018-06-21T15:26:27.2150000;1026;455.979491561632
2018-06-21T15:26:27.2170000;1028;455.979491561632
2018-06-21T15:26:27.2190000;1030;456.613971373638
2018-06-21T15:26:27.2210000;1032;456.825464644307
2018-06-21T15:26:27.2230000;1034;457.248451185644
2018-06-21T15:26:27.2250000;1036;457.459944456313
2018-06-21T15:26:27.2270000;1038;457.882930997650
2018-06-21T15:26:27.2290000;1040;458.517410809656
2018-06-21T15:26:27.2310000;1042;459.574877162999
2018-06-21T15:26:27.2330000;1044;459.786370433668
2018-06-21T15:26:27.2350000;1046;460.209356975005
2018-06-21T15:26:27.2370000;1048;460.209356975005
2018-06-21T15:26:27.2390000;1050;460.420850245674
2018-06-21T15:26:27.2410000;1052;460.843836787011
2018-06-21T15:26:27.2430000;1054;460.632343516343
2018-06-21T15:26:27.2450000;1056;460.209356975005
2018-06-21T15:26:27.2470000;1058;459.997863704337
2018-06-21T15:26:27.2490000;1060;459.574877162999
2018-06-21T15:26:27.2510000;1062;459.574877162999
2018-06-21T15:26:27.2530000;1064;459.151890621662
2018-06-21T15:26:27.2550000;1066;458.728904080325
2018-06-21T15:26:27.2570000;1068;458.517410809656
