Vide;Time;Value
2018-06-25T10:39:22.3930000;126;617.5
2018-06-25T10:39:22.3950000;128;616.7
2018-06-25T10:39:22.3970000;130;614.1
2018-06-25T10:39:22.3990000;132;612.3
2018-06-25T10:39:22.4010000;134;611.9
2018-06-25T10:39:22.4030000;136;611.0
2018-06-25T10:39:22.4050000;138;610.2
2018-06-25T10:39:22.4070000;140;610.2
2018-06-25T10:39:22.4090000;142;610.2
2018-06-25T10:39:22.4110000;144;608.0
2018-06-25T10:39:22.4130000;146;605.4
2018-06-25T10:39:22.4150000;148;606.7
2018-06-25T10:39:22.4170000;150;608.0
2018-06-25T10:39:22.4190000;152;608.9
2018-06-25T10:39:22.4210000;154;608.9
2018-06-25T10:39:22.4230000;156;608.9
2018-06-25T10:39:22.4250000;158;608.9
2018-06-25T10:39:22.4270000;160;608.0
2018-06-25T10:39:22.4290000;162;606.7
2018-06-25T10:39:22.4310000;164;606.7
2018-06-25T10:39:22.4330000;166;602.4
2018-06-25T10:39:22.4350000;168;602.4
2018-06-25T10:39:22.4370000;170;602.0
2018-06-25T10:39:22.4390000;172;603.3
2018-06-25T10:39:22.4410000;174;599.0
2018-06-25T10:39:22.4430000;176;597.7
2018-06-25T10:39:22.4450000;178;595.5
2018-06-25T10:39:22.4470000;180;594.7
2018-06-25T10:39:22.4490000;182;594.7
2018-06-25T10:39:22.4510000;184;594.2
2018-06-25T10:39:22.4530000;186;597.7
2018-06-25T10:39:22.4550000;188;598.1
2018-06-25T10:39:22.4570000;190;597.2
2018-06-25T10:39:22.4590000;192;595.5
2018-06-25T10:39:22.4610000;194;597.2
2018-06-25T10:39:22.4630000;196;598.1
2018-06-25T10:39:22.4650000;198;601.1
2018-06-25T10:39:22.4670000;200;602.4
2018-06-25T10:39:22.4690000;202;601.6
2018-06-25T10:39:22.4710000;204;604.1
2018-06-25T10:39:22.4730000;206;604.1
2018-06-25T10:39:22.4750000;208;603.7
2018-06-25T10:39:22.4770000;210;606.3
2018-06-25T10:39:22.4790000;212;608.0
2018-06-25T10:39:22.4810000;214;610.6
2018-06-25T10:39:22.4830000;216;613.6
2018-06-25T10:39:22.4850000;218;613.2
2018-06-25T10:39:22.4870000;220;614.1
2018-06-25T10:39:22.4890000;222;615.4
2018-06-25T10:39:22.4910000;224;614.1
2018-06-25T10:39:22.4930000;226;611.9
2018-06-25T10:39:22.4950000;228;612.3
2018-06-25T10:39:22.4970000;230;611.5
2018-06-25T10:39:22.4990000;232;610.2
2018-06-25T10:39:22.5010000;234;608.9
2018-06-25T10:39:22.5030000;236;606.7
2018-06-25T10:39:22.5050000;238;608.9
2018-06-25T10:39:22.5070000;240;607.2
2018-06-25T10:39:22.5090000;242;607.2
2018-06-25T10:39:22.5110000;244;610.2
2018-06-25T10:39:22.5130000;246;610.6
2018-06-25T10:39:22.5150000;248;610.2
2018-06-25T10:39:22.5170000;250;608.5
2018-06-25T10:39:22.5190000;252;608.5
2018-06-25T10:39:22.5210000;254;610.2
2018-06-25T10:39:22.5230000;256;609.8
2018-06-25T10:39:22.5250000;258;608.0
2018-06-25T10:39:22.5270000;260;610.6
2018-06-25T10:39:22.5290000;262;609.8
2018-06-25T10:39:22.5310000;264;608.5
2018-06-25T10:39:22.5330000;266;607.2
2018-06-25T10:39:22.5350000;268;605.4
2018-06-25T10:39:22.5370000;270;605.4
2018-06-25T10:39:22.5390000;272;604.1
2018-06-25T10:39:22.5410000;274;603.3
2018-06-25T10:39:22.5430000;276;602.4
2018-06-25T10:39:22.5450000;278;600.3
2018-06-25T10:39:22.5470000;280;598.1
2018-06-25T10:39:22.5490000;282;598.5
2018-06-25T10:39:22.5510000;284;599.8
2018-06-25T10:39:22.5530000;286;599.8
2018-06-25T10:39:22.5550000;288;599.8
2018-06-25T10:39:22.5570000;290;599.8
2018-06-25T10:39:22.5590000;292;599.8
2018-06-25T10:39:22.5610000;294;599.0
2018-06-25T10:39:22.5630000;296;599.0
2018-06-25T10:39:22.5650000;298;599.0
2018-06-25T10:39:22.5670000;300;597.7
2018-06-25T10:39:22.5690000;302;596.4
2018-06-25T10:39:22.5710000;304;592.1
2018-06-25T10:39:22.5730000;306;591.6
2018-06-25T10:39:22.5750000;308;593.4
2018-06-25T10:39:22.5770000;310;592.1
2018-06-25T10:39:22.5790000;312;592.5
2018-06-25T10:39:22.5810000;314;592.5
2018-06-25T10:39:22.5830000;316;590.8
2018-06-25T10:39:22.5850000;318;589.0
2018-06-25T10:39:22.5870000;320;589.0
2018-06-25T10:39:22.5890000;322;587.7
2018-06-25T10:39:22.5910000;324;588.2
2018-06-25T10:39:22.5930000;326;589.0
2018-06-25T10:39:22.5950000;328;590.3
2018-06-25T10:39:22.5970000;330;591.2
2018-06-25T10:39:22.5990000;332;590.3
2018-06-25T10:39:22.6010000;334;591.2
2018-06-25T10:39:22.6030000;336;593.8
2018-06-25T10:39:22.6050000;338;595.1
2018-06-25T10:39:22.6070000;340;595.5
2018-06-25T10:39:22.6090000;342;598.1
2018-06-25T10:39:22.6110000;344;598.5
2018-06-25T10:39:22.6130000;346;599.0
2018-06-25T10:39:22.6150000;348;597.2
2018-06-25T10:39:22.6170000;350;597.2
2018-06-25T10:39:22.6190000;352;598.5
2018-06-25T10:39:22.6210000;354;599.0
2018-06-25T10:39:22.6230000;356;600.3
2018-06-25T10:39:22.6250000;358;601.1
2018-06-25T10:39:22.6270000;360;603.3
2018-06-25T10:39:22.6290000;362;601.1
2018-06-25T10:39:22.6310000;364;603.7
2018-06-25T10:39:22.6330000;366;603.7
2018-06-25T10:39:22.6350000;368;606.7
2018-06-25T10:39:22.6370000;370;608.0
2018-06-25T10:39:22.6390000;372;608.9
2018-06-25T10:39:22.6410000;374;608.5
2018-06-25T10:39:22.6430000;376;608.9
2018-06-25T10:39:22.6450000;378;609.8
2018-06-25T10:39:22.6470000;380;607.6
2018-06-25T10:39:22.6490000;382;608.9
2018-06-25T10:39:22.6510000;384;610.2
2018-06-25T10:39:22.6530000;386;609.8
2018-06-25T10:39:22.6550000;388;608.9
2018-06-25T10:39:22.6570000;390;608.5
2018-06-25T10:39:22.6590000;392;607.6
2018-06-25T10:39:22.6610000;394;606.3
2018-06-25T10:39:22.6630000;396;606.3
2018-06-25T10:39:22.6650000;398;607.2
2018-06-25T10:39:22.6670000;400;608.0
2018-06-25T10:39:22.6690000;402;611.0
2018-06-25T10:39:22.6710000;404;610.6
2018-06-25T10:39:22.6730000;406;610.6
2018-06-25T10:39:22.6750000;408;611.0
2018-06-25T10:39:22.6770000;410;610.2
2018-06-25T10:39:22.6790000;412;611.5
2018-06-25T10:39:22.6810000;414;614.1
2018-06-25T10:39:22.6830000;416;612.3
2018-06-25T10:39:22.6850000;418;611.9
2018-06-25T10:39:22.6870000;420;614.1
2018-06-25T10:39:22.6890000;422;612.3
2018-06-25T10:39:22.6910000;424;614.1
2018-06-25T10:39:22.6930000;426;616.7
2018-06-25T10:39:22.6950000;428;615.4
2018-06-25T10:39:22.6970000;430;617.5
2018-06-25T10:39:22.6990000;432;618.4
2018-06-25T10:39:22.7010000;434;618.4
2018-06-25T10:39:22.7030000;436;618.8
2018-06-25T10:39:22.7050000;438;619.7
2018-06-25T10:39:22.7070000;440;617.5
2018-06-25T10:39:22.7090000;442;618.0
2018-06-25T10:39:22.7110000;444;615.4
2018-06-25T10:39:22.7130000;446;616.2
2018-06-25T10:39:22.7150000;448;618.4
2018-06-25T10:39:22.7170000;450;619.7
2018-06-25T10:39:22.7190000;452;620.1
2018-06-25T10:39:22.7210000;454;621.0
2018-06-25T10:39:22.7230000;456;621.4
2018-06-25T10:39:22.7250000;458;620.1
2018-06-25T10:39:22.7270000;460;621.0
2018-06-25T10:39:22.7290000;462;620.5
2018-06-25T10:39:22.7310000;464;621.8
2018-06-25T10:39:22.7330000;466;620.1
2018-06-25T10:39:22.7350000;468;618.0
2018-06-25T10:39:22.7370000;470;617.1
2018-06-25T10:39:22.7390000;472;616.7
2018-06-25T10:39:22.7410000;474;614.9
2018-06-25T10:39:22.7430000;476;615.4
2018-06-25T10:39:22.7450000;478;613.6
2018-06-25T10:39:22.7470000;480;614.5
2018-06-25T10:39:22.7490000;482;614.5
2018-06-25T10:39:22.7510000;484;613.6
2018-06-25T10:39:22.7530000;486;614.1
2018-06-25T10:39:22.7550000;488;616.2
2018-06-25T10:39:22.7570000;490;616.2
2018-06-25T10:39:22.7590000;492;616.7
2018-06-25T10:39:22.7610000;494;617.1
2018-06-25T10:39:22.7630000;496;618.0
2018-06-25T10:39:22.7650000;498;621.8
2018-06-25T10:39:22.7670000;500;621.8
2018-06-25T10:39:22.7690000;502;620.5
2018-06-25T10:39:22.7710000;504;620.1
2018-06-25T10:39:22.7730000;506;620.1
2018-06-25T10:39:22.7750000;508;618.4
2018-06-25T10:39:22.7770000;510;618.8
2018-06-25T10:39:22.7790000;512;618.4
2018-06-25T10:39:22.7810000;514;618.0
2018-06-25T10:39:22.7830000;516;618.0
2018-06-25T10:39:22.7850000;518;618.0
2018-06-25T10:39:22.7870000;520;618.0
2018-06-25T10:39:22.7890000;522;621.4
2018-06-25T10:39:22.7910000;524;623.1
2018-06-25T10:39:22.7930000;526;622.3
2018-06-25T10:39:22.7950000;528;621.8
2018-06-25T10:39:22.7970000;530;621.0
2018-06-25T10:39:22.7990000;532;619.7
2018-06-25T10:39:22.8010000;534;617.5
2018-06-25T10:39:22.8030000;536;616.2
2018-06-25T10:39:22.8050000;538;613.6
2018-06-25T10:39:22.8070000;540;611.9
2018-06-25T10:39:22.8090000;542;608.5
2018-06-25T10:39:22.8110000;544;608.5
2018-06-25T10:39:22.8130000;546;608.5
2018-06-25T10:39:22.8150000;548;611.0
2018-06-25T10:39:22.8170000;550;610.6
2018-06-25T10:39:22.8190000;552;609.8
2018-06-25T10:39:22.8210000;554;611.5
2018-06-25T10:39:22.8230000;556;611.5
2018-06-25T10:39:22.8250000;558;612.3
2018-06-25T10:39:22.8270000;560;613.6
2018-06-25T10:39:22.8290000;562;615.4
2018-06-25T10:39:22.8310000;564;614.1
2018-06-25T10:39:22.8330000;566;612.3
2018-06-25T10:39:22.8350000;568;614.1
2018-06-25T10:39:22.8370000;570;613.2
2018-06-25T10:39:22.8390000;572;613.2
2018-06-25T10:39:22.8410000;574;612.3
2018-06-25T10:39:22.8430000;576;611.9
2018-06-25T10:39:22.8450000;578;613.2
2018-06-25T10:39:22.8470000;580;611.9
2018-06-25T10:39:22.8490000;582;610.2
2018-06-25T10:39:22.8510000;584;611.0
2018-06-25T10:39:22.8530000;586;608.9
2018-06-25T10:39:22.8550000;588;609.8
2018-06-25T10:39:22.8570000;590;611.0
2018-06-25T10:39:22.8590000;592;614.1
2018-06-25T10:39:22.8610000;594;614.5
2018-06-25T10:39:22.8630000;596;613.6
2018-06-25T10:39:22.8650000;598;613.2
2018-06-25T10:39:22.8670000;600;611.0
2018-06-25T10:39:22.8690000;602;612.3
2018-06-25T10:39:22.8710000;604;610.6
2018-06-25T10:39:22.8730000;606;609.8
2018-06-25T10:39:22.8750000;608;605.4
2018-06-25T10:39:22.8770000;610;604.6
2018-06-25T10:39:22.8790000;612;602.4
2018-06-25T10:39:22.8810000;614;600.7
2018-06-25T10:39:22.8830000;616;598.1
2018-06-25T10:39:22.8850000;618;598.1
2018-06-25T10:39:22.8870000;620;599.0
2018-06-25T10:39:22.8890000;622;598.1
2018-06-25T10:39:22.8910000;624;598.1
2018-06-25T10:39:22.8930000;626;599.0
2018-06-25T10:39:22.8950000;628;601.1
2018-06-25T10:39:22.8970000;630;601.1
2018-06-25T10:39:22.8990000;632;599.0
2018-06-25T10:39:22.9010000;634;599.8
2018-06-25T10:39:22.9030000;636;602.4
2018-06-25T10:39:22.9050000;638;602.0
2018-06-25T10:39:22.9070000;640;601.6
2018-06-25T10:39:22.9090000;642;601.6
2018-06-25T10:39:22.9110000;644;601.6
2018-06-25T10:39:22.9130000;646;600.7
2018-06-25T10:39:22.9150000;648;600.3
2018-06-25T10:39:22.9170000;650;600.3
2018-06-25T10:39:22.9190000;652;600.7
2018-06-25T10:39:22.9210000;654;600.3
2018-06-25T10:39:22.9230000;656;598.1
2018-06-25T10:39:22.9250000;658;597.7
2018-06-25T10:39:22.9270000;660;598.5
2018-06-25T10:39:22.9290000;662;600.3
2018-06-25T10:39:22.9310000;664;600.7
2018-06-25T10:39:22.9330000;666;600.7
2018-06-25T10:39:22.9350000;668;600.3
2018-06-25T10:39:22.9370000;670;599.8
2018-06-25T10:39:22.9390000;672;601.1
2018-06-25T10:39:22.9410000;674;601.6
2018-06-25T10:39:22.9430000;676;600.7
2018-06-25T10:39:22.9450000;678;600.3
2018-06-25T10:39:22.9470000;680;601.1
2018-06-25T10:39:22.9490000;682;599.0
2018-06-25T10:39:22.9510000;684;599.8
2018-06-25T10:39:22.9530000;686;600.7
2018-06-25T10:39:22.9550000;688;599.0
2018-06-25T10:39:22.9570000;690;598.1
2018-06-25T10:39:22.9590000;692;595.1
2018-06-25T10:39:22.9610000;694;596.4
2018-06-25T10:39:22.9630000;696;595.5
2018-06-25T10:39:22.9650000;698;593.4
2018-06-25T10:39:22.9670000;700;590.8
2018-06-25T10:39:22.9690000;702;590.8
2018-06-25T10:39:22.9710000;704;589.0
2018-06-25T10:39:22.9730000;706;588.6
2018-06-25T10:39:22.9750000;708;588.6
2018-06-25T10:39:22.9770000;710;590.3
2018-06-25T10:39:22.9790000;712;591.2
2018-06-25T10:39:22.9810000;714;590.8
2018-06-25T10:39:22.9830000;716;591.6
2018-06-25T10:39:22.9850000;718;592.5
2018-06-25T10:39:22.9870000;720;592.1
2018-06-25T10:39:22.9890000;722;590.8
2018-06-25T10:39:22.9910000;724;588.2
2018-06-25T10:39:22.9930000;726;585.2
2018-06-25T10:39:22.9950000;728;583.4
2018-06-25T10:39:22.9970000;730;582.6
2018-06-25T10:39:22.9990000;732;583.9
2018-06-25T10:39:23.0010000;734;582.1
2018-06-25T10:39:23.0030000;736;582.6
2018-06-25T10:39:23.0050000;738;581.7
2018-06-25T10:39:23.0070000;740;582.6
2018-06-25T10:39:23.0090000;742;582.6
2018-06-25T10:39:23.0110000;744;582.1
2018-06-25T10:39:23.0130000;746;585.2
2018-06-25T10:39:23.0150000;748;586.5
2018-06-25T10:39:23.0170000;750;585.6
2018-06-25T10:39:23.0190000;752;585.6
2018-06-25T10:39:23.0210000;754;586.9
2018-06-25T10:39:23.0230000;756;586.5
2018-06-25T10:39:23.0250000;758;589.0
2018-06-25T10:39:23.0270000;760;589.9
2018-06-25T10:39:23.0290000;762;593.8
2018-06-25T10:39:23.0310000;764;594.7
2018-06-25T10:39:23.0330000;766;595.5
2018-06-25T10:39:23.0350000;768;596.8
2018-06-25T10:39:23.0370000;770;596.4
2018-06-25T10:39:23.0390000;772;596.4
2018-06-25T10:39:23.0410000;774;597.2
2018-06-25T10:39:23.0430000;776;596.4
2018-06-25T10:39:23.0450000;778;595.5
2018-06-25T10:39:23.0470000;780;597.2
2018-06-25T10:39:23.0490000;782;597.7
2018-06-25T10:39:23.0510000;784;596.8
2018-06-25T10:39:23.0530000;786;595.1
2018-06-25T10:39:23.0550000;788;594.7
2018-06-25T10:39:23.0570000;790;595.1
2018-06-25T10:39:23.0590000;792;594.7
2018-06-25T10:39:23.0610000;794;594.2
2018-06-25T10:39:23.0630000;796;593.8
2018-06-25T10:39:23.0650000;798;593.4
2018-06-25T10:39:23.0670000;800;593.4
2018-06-25T10:39:23.0690000;802;592.1
2018-06-25T10:39:23.0710000;804;594.7
2018-06-25T10:39:23.0730000;806;596.8
2018-06-25T10:39:23.0750000;808;597.2
2018-06-25T10:39:23.0770000;810;598.1
2018-06-25T10:39:23.0790000;812;598.5
2018-06-25T10:39:23.0810000;814;597.2
2018-06-25T10:39:23.0830000;816;599.0
2018-06-25T10:39:23.0850000;818;601.6
2018-06-25T10:39:23.0870000;820;601.6
2018-06-25T10:39:23.0890000;822;599.8
2018-06-25T10:39:23.0910000;824;598.5
2018-06-25T10:39:23.0930000;826;598.1
2018-06-25T10:39:23.0950000;828;600.7
2018-06-25T10:39:23.0970000;830;600.7
2018-06-25T10:39:23.0990000;832;600.7
2018-06-25T10:39:23.1010000;834;604.1
2018-06-25T10:39:23.1030000;836;602.4
2018-06-25T10:39:23.1050000;838;600.7
2018-06-25T10:39:23.1070000;840;601.1
2018-06-25T10:39:23.1090000;842;603.3
2018-06-25T10:39:23.1110000;844;604.1
2018-06-25T10:39:23.1130000;846;602.0
2018-06-25T10:39:23.1150000;848;600.7
2018-06-25T10:39:23.1170000;850;600.7
2018-06-25T10:39:23.1190000;852;601.1
2018-06-25T10:39:23.1210000;854;600.3
2018-06-25T10:39:23.1230000;856;600.7
2018-06-25T10:39:23.1250000;858;600.7
2018-06-25T10:39:23.1270000;860;601.6
2018-06-25T10:39:23.1290000;862;600.7
2018-06-25T10:39:23.1310000;864;600.3
2018-06-25T10:39:23.1330000;866;601.1
2018-06-25T10:39:23.1350000;868;603.3
2018-06-25T10:39:23.1370000;870;603.3
2018-06-25T10:39:23.1390000;872;603.7
2018-06-25T10:39:23.1410000;874;604.1
2018-06-25T10:39:23.1430000;876;603.7
2018-06-25T10:39:23.1450000;878;602.0
2018-06-25T10:39:23.1470000;880;600.3
2018-06-25T10:39:23.1490000;882;600.3
2018-06-25T10:39:23.1510000;884;600.7
2018-06-25T10:39:23.1530000;886;600.7
2018-06-25T10:39:23.1550000;888;598.5
2018-06-25T10:39:23.1570000;890;599.0
2018-06-25T10:39:23.1590000;892;598.1
2018-06-25T10:39:23.1610000;894;598.5
2018-06-25T10:39:23.1630000;896;598.1
2018-06-25T10:39:23.1650000;898;599.0
2018-06-25T10:39:23.1670000;900;599.0
2018-06-25T10:39:23.1690000;902;601.6
2018-06-25T10:39:23.1710000;904;601.1
2018-06-25T10:39:23.1730000;906;601.1
2018-06-25T10:39:23.1750000;908;602.0
2018-06-25T10:39:23.1770000;910;600.7
2018-06-25T10:39:23.1790000;912;599.8
2018-06-25T10:39:23.1810000;914;596.4
2018-06-25T10:39:23.1830000;916;595.1
2018-06-25T10:39:23.1850000;918;594.7
2018-06-25T10:39:23.1870000;920;597.2
2018-06-25T10:39:23.1890000;922;593.4
2018-06-25T10:39:23.1910000;924;593.8
2018-06-25T10:39:23.1930000;926;593.8
2018-06-25T10:39:23.1950000;928;591.2
2018-06-25T10:39:23.1970000;930;593.4
2018-06-25T10:39:23.1990000;932;592.5
2018-06-25T10:39:23.2010000;934;594.2
2018-06-25T10:39:23.2030000;936;596.8
2018-06-25T10:39:23.2050000;938;597.2
2018-06-25T10:39:23.2070000;940;596.8
2018-06-25T10:39:23.2090000;942;598.1
2018-06-25T10:39:23.2110000;944;599.0
2018-06-25T10:39:23.2130000;946;600.7
2018-06-25T10:39:23.2150000;948;601.6
2018-06-25T10:39:23.2170000;950;601.1
2018-06-25T10:39:23.2190000;952;601.1
2018-06-25T10:39:23.2210000;954;600.7
2018-06-25T10:39:23.2230000;956;599.8
2018-06-25T10:39:23.2250000;958;597.7
2018-06-25T10:39:23.2270000;960;595.5
2018-06-25T10:39:23.2290000;962;596.4
2018-06-25T10:39:23.2310000;964;595.1
2018-06-25T10:39:23.2330000;966;594.2
2018-06-25T10:39:23.2350000;968;595.1
2018-06-25T10:39:23.2370000;970;594.2
2018-06-25T10:39:23.2390000;972;595.5
2018-06-25T10:39:23.2410000;974;597.7
2018-06-25T10:39:23.2430000;976;597.7
2018-06-25T10:39:23.2450000;978;600.7
2018-06-25T10:39:23.2470000;980;599.8
2018-06-25T10:39:23.2490000;982;598.5
2018-06-25T10:39:23.2510000;984;598.1
2018-06-25T10:39:23.2530000;986;598.1
2018-06-25T10:39:23.2550000;988;596.4
2018-06-25T10:39:23.2570000;990;598.1
2018-06-25T10:39:23.2590000;992;596.8
2018-06-25T10:39:23.2610000;994;596.8
2018-06-25T10:39:23.2630000;996;598.1
2018-06-25T10:39:23.2650000;998;600.3
2018-06-25T10:39:23.2670000;1000;601.1
2018-06-25T10:39:23.2690000;1002;602.0
2018-06-25T10:39:23.2710000;1004;602.4
2018-06-25T10:39:23.2730000;1006;602.0
2018-06-25T10:39:23.2750000;1008;603.3
2018-06-25T10:39:23.2770000;1010;603.3
2018-06-25T10:39:23.2790000;1012;606.3
2018-06-25T10:39:23.2810000;1014;607.6
2018-06-25T10:39:23.2830000;1016;610.2
2018-06-25T10:39:23.2850000;1018;610.6
2018-06-25T10:39:23.2870000;1020;611.9
2018-06-25T10:39:23.2890000;1022;611.9
2018-06-25T10:39:23.2910000;1024;612.3
2018-06-25T10:39:23.2930000;1026;613.6
2018-06-25T10:39:23.2950000;1028;615.4
2018-06-25T10:39:23.2970000;1030;614.9
2018-06-25T10:39:23.2990000;1032;614.1
2018-06-25T10:39:23.3010000;1034;613.2
2018-06-25T10:39:23.3030000;1036;609.8
2018-06-25T10:39:23.3050000;1038;610.6
2018-06-25T10:39:23.3070000;1040;610.2
2018-06-25T10:39:23.3090000;1042;611.9
2018-06-25T10:39:23.3110000;1044;611.9
2018-06-25T10:39:23.3130000;1046;610.6
2018-06-25T10:39:23.3150000;1048;610.6
2018-06-25T10:39:23.3170000;1050;614.1
2018-06-25T10:39:23.3190000;1052;613.6
2018-06-25T10:39:23.3210000;1054;614.5
2018-06-25T10:39:23.3230000;1056;612.3
2018-06-25T10:39:23.3250000;1058;611.0
2018-06-25T10:39:23.3270000;1060;610.2
2018-06-25T10:39:23.3290000;1062;608.5
2018-06-25T10:39:23.3310000;1064;609.8
2018-06-25T10:39:23.3330000;1066;609.8
2018-06-25T10:39:23.3350000;1068;609.8
2018-06-25T10:39:23.3370000;1070;606.3
2018-06-25T10:39:23.3390000;1072;605.4
2018-06-25T10:39:23.3410000;1074;603.3
2018-06-25T10:39:23.3430000;1076;606.3
2018-06-25T10:39:23.3450000;1078;605.0
2018-06-25T10:39:23.3470000;1080;605.0
2018-06-25T10:39:23.3490000;1082;606.3
2018-06-25T10:39:23.3510000;1084;605.0
2018-06-25T10:39:23.3530000;1086;605.0
2018-06-25T10:39:23.3550000;1088;605.0
2018-06-25T10:39:23.3570000;1090;606.3
2018-06-25T10:39:23.3590000;1092;606.3
2018-06-25T10:39:23.3610000;1094;607.6
2018-06-25T10:39:23.3630000;1096;605.4
2018-06-25T10:39:23.3650000;1098;608.5
2018-06-25T10:39:23.3670000;1100;608.0
2018-06-25T10:39:23.3690000;1102;605.0
2018-06-25T10:39:23.3710000;1104;605.0
2018-06-25T10:39:23.3730000;1106;607.2
2018-06-25T10:39:23.3750000;1108;607.6
2018-06-25T10:39:23.3770000;1110;606.7
2018-06-25T10:39:23.3790000;1112;605.4
2018-06-25T10:39:23.3810000;1114;605.0
2018-06-25T10:39:23.3830000;1116;606.3
2018-06-25T10:39:23.3850000;1118;605.4
2018-06-25T10:39:23.3870000;1120;606.3
2018-06-25T10:39:23.3890000;1122;608.0
2018-06-25T10:39:23.3910000;1124;607.2
2018-06-25T10:39:23.3930000;1126;606.7
2018-06-25T10:39:23.3950000;1128;604.6
2018-06-25T10:39:23.3970000;1130;604.6
2018-06-25T10:39:23.3990000;1132;605.4
2018-06-25T10:39:23.4010000;1134;606.7
2018-06-25T10:39:23.4030000;1136;605.4
2018-06-25T10:39:23.4050000;1138;603.7
2018-06-25T10:39:23.4070000;1140;604.6
2018-06-25T10:39:23.4090000;1142;603.3
2018-06-25T10:39:23.4110000;1144;603.3
2018-06-25T10:39:23.4130000;1146;602.0
2018-06-25T10:39:23.4150000;1148;601.1
2018-06-25T10:39:23.4170000;1150;601.1
2018-06-25T10:39:23.4190000;1152;599.8
2018-06-25T10:39:23.4210000;1154;597.7
2018-06-25T10:39:23.4230000;1156;599.0
2018-06-25T10:39:23.4250000;1158;599.0
2018-06-25T10:39:23.4270000;1160;600.3
2018-06-25T10:39:23.4290000;1162;600.3
2018-06-25T10:39:23.4310000;1164;599.8
2018-06-25T10:39:23.4330000;1166;598.5
2018-06-25T10:39:23.4350000;1168;600.3
2018-06-25T10:39:23.4370000;1170;601.1
2018-06-25T10:39:23.4390000;1172;602.0
2018-06-25T10:39:23.4410000;1174;602.4
2018-06-25T10:39:23.4430000;1176;603.7
2018-06-25T10:39:23.4450000;1178;603.7
2018-06-25T10:39:23.4470000;1180;601.1
2018-06-25T10:39:23.4490000;1182;601.6
2018-06-25T10:39:23.4510000;1184;602.0
2018-06-25T10:39:23.4530000;1186;602.4
2018-06-25T10:39:23.4550000;1188;602.0
2018-06-25T10:39:23.4570000;1190;602.4
2018-06-25T10:39:23.4590000;1192;602.4
2018-06-25T10:39:23.4610000;1194;601.6
2018-06-25T10:39:23.4630000;1196;599.8
2018-06-25T10:39:23.4650000;1198;598.5
2018-06-25T10:39:23.4670000;1200;599.8
2018-06-25T10:39:23.4690000;1202;601.6
