Vide;Time;Value
2018-06-25T10:39:38.0610000;232;452.2
2018-06-25T10:39:38.0630000;234;452.2
2018-06-25T10:39:38.0650000;236;452.2
2018-06-25T10:39:38.0670000;238;451.8
2018-06-25T10:39:38.0690000;240;452.7
2018-06-25T10:39:38.0710000;242;453.1
2018-06-25T10:39:38.0730000;244;451.8
2018-06-25T10:39:38.0750000;246;451.0
2018-06-25T10:39:38.0770000;248;449.7
2018-06-25T10:39:38.0790000;250;448.4
2018-06-25T10:39:38.0810000;252;449.2
2018-06-25T10:39:38.0830000;254;449.7
2018-06-25T10:39:38.0850000;256;447.9
2018-06-25T10:39:38.0870000;258;447.5
2018-06-25T10:39:38.0890000;260;448.8
2018-06-25T10:39:38.0910000;262;447.5
2018-06-25T10:39:38.0930000;264;447.5
2018-06-25T10:39:38.0950000;266;447.9
2018-06-25T10:39:38.0970000;268;449.7
2018-06-25T10:39:38.0990000;270;451.0
2018-06-25T10:39:38.1010000;272;451.0
2018-06-25T10:39:38.1030000;274;450.5
2018-06-25T10:39:38.1050000;276;451.8
2018-06-25T10:39:38.1070000;278;452.2
2018-06-25T10:39:38.1090000;280;449.7
2018-06-25T10:39:38.1110000;282;452.7
2018-06-25T10:39:38.1130000;284;452.7
2018-06-25T10:39:38.1150000;286;454.0
2018-06-25T10:39:38.1170000;288;454.8
2018-06-25T10:39:38.1190000;290;455.3
2018-06-25T10:39:38.1210000;292;452.2
2018-06-25T10:39:38.1230000;294;452.2
2018-06-25T10:39:38.1250000;296;451.4
2018-06-25T10:39:38.1270000;298;451.8
2018-06-25T10:39:38.1290000;300;452.2
2018-06-25T10:39:38.1310000;302;449.2
2018-06-25T10:39:38.1330000;304;447.9
2018-06-25T10:39:38.1350000;306;446.6
2018-06-25T10:39:38.1370000;308;445.3
2018-06-25T10:39:38.1390000;310;445.3
2018-06-25T10:39:38.1410000;312;448.8
2018-06-25T10:39:38.1430000;314;447.9
2018-06-25T10:39:38.1450000;316;447.9
2018-06-25T10:39:38.1470000;318;446.6
2018-06-25T10:39:38.1490000;320;448.4
2018-06-25T10:39:38.1510000;322;448.4
2018-06-25T10:39:38.1530000;324;449.2
2018-06-25T10:39:38.1550000;326;449.7
2018-06-25T10:39:38.1570000;328;449.2
2018-06-25T10:39:38.1590000;330;447.5
2018-06-25T10:39:38.1610000;332;446.2
2018-06-25T10:39:38.1630000;334;448.8
2018-06-25T10:39:38.1650000;336;449.7
2018-06-25T10:39:38.1670000;338;450.5
2018-06-25T10:39:38.1690000;340;448.8
2018-06-25T10:39:38.1710000;342;448.8
2018-06-25T10:39:38.1730000;344;448.4
2018-06-25T10:39:38.1750000;346;448.8
2018-06-25T10:39:38.1770000;348;448.8
2018-06-25T10:39:38.1790000;350;449.2
2018-06-25T10:39:38.1810000;352;449.2
2018-06-25T10:39:38.1830000;354;448.4
2018-06-25T10:39:38.1850000;356;446.6
2018-06-25T10:39:38.1870000;358;447.9
2018-06-25T10:39:38.1890000;360;449.2
2018-06-25T10:39:38.1910000;362;448.8
2018-06-25T10:39:38.1930000;364;448.4
2018-06-25T10:39:38.1950000;366;446.6
2018-06-25T10:39:38.1970000;368;445.8
2018-06-25T10:39:38.1990000;370;445.3
2018-06-25T10:39:38.2010000;372;444.9
2018-06-25T10:39:38.2030000;374;444.5
2018-06-25T10:39:38.2050000;376;444.0
2018-06-25T10:39:38.2070000;378;442.8
2018-06-25T10:39:38.2090000;380;441.5
2018-06-25T10:39:38.2110000;382;443.2
2018-06-25T10:39:38.2130000;384;444.9
2018-06-25T10:39:38.2150000;386;445.3
2018-06-25T10:39:38.2170000;388;445.8
2018-06-25T10:39:38.2190000;390;447.5
2018-06-25T10:39:38.2210000;392;448.4
2018-06-25T10:39:38.2230000;394;449.2
2018-06-25T10:39:38.2250000;396;451.0
2018-06-25T10:39:38.2270000;398;452.7
2018-06-25T10:39:38.2290000;400;454.4
2018-06-25T10:39:38.2310000;402;452.7
2018-06-25T10:39:38.2330000;404;452.2
2018-06-25T10:39:38.2350000;406;452.2
2018-06-25T10:39:38.2370000;408;453.1
2018-06-25T10:39:38.2390000;410;452.7
2018-06-25T10:39:38.2410000;412;452.7
2018-06-25T10:39:38.2430000;414;452.7
2018-06-25T10:39:38.2450000;416;452.2
2018-06-25T10:39:38.2470000;418;451.0
2018-06-25T10:39:38.2490000;420;450.5
2018-06-25T10:39:38.2510000;422;451.0
2018-06-25T10:39:38.2530000;424;451.0
2018-06-25T10:39:38.2550000;426;451.4
2018-06-25T10:39:38.2570000;428;452.2
2018-06-25T10:39:38.2590000;430;454.0
2018-06-25T10:39:38.2610000;432;454.0
2018-06-25T10:39:38.2630000;434;452.7
2018-06-25T10:39:38.2650000;436;451.8
2018-06-25T10:39:38.2670000;438;449.7
2018-06-25T10:39:38.2690000;440;449.2
2018-06-25T10:39:38.2710000;442;448.4
2018-06-25T10:39:38.2730000;444;446.6
2018-06-25T10:39:38.2750000;446;446.6
2018-06-25T10:39:38.2770000;448;444.0
2018-06-25T10:39:38.2790000;450;442.3
2018-06-25T10:39:38.2810000;452;442.8
2018-06-25T10:39:38.2830000;454;442.8
2018-06-25T10:39:38.2850000;456;444.0
2018-06-25T10:39:38.2870000;458;447.5
2018-06-25T10:39:38.2890000;460;446.6
2018-06-25T10:39:38.2910000;462;447.5
2018-06-25T10:39:38.2930000;464;448.4
2018-06-25T10:39:38.2950000;466;449.2
2018-06-25T10:39:38.2970000;468;452.2
2018-06-25T10:39:38.2990000;470;454.0
2018-06-25T10:39:38.3010000;472;454.8
2018-06-25T10:39:38.3030000;474;456.1
2018-06-25T10:39:38.3050000;476;454.0
2018-06-25T10:39:38.3070000;478;451.8
2018-06-25T10:39:38.3090000;480;452.2
2018-06-25T10:39:38.3110000;482;452.2
2018-06-25T10:39:38.3130000;484;452.2
2018-06-25T10:39:38.3150000;486;449.2
2018-06-25T10:39:38.3170000;488;447.5
2018-06-25T10:39:38.3190000;490;445.8
2018-06-25T10:39:38.3210000;492;445.3
2018-06-25T10:39:38.3230000;494;443.2
2018-06-25T10:39:38.3250000;496;445.8
2018-06-25T10:39:38.3270000;498;446.6
2018-06-25T10:39:38.3290000;500;445.3
2018-06-25T10:39:38.3310000;502;445.3
2018-06-25T10:39:38.3330000;504;444.5
2018-06-25T10:39:38.3350000;506;445.3
2018-06-25T10:39:38.3370000;508;444.5
2018-06-25T10:39:38.3390000;510;444.5
2018-06-25T10:39:38.3410000;512;442.8
2018-06-25T10:39:38.3430000;514;442.8
2018-06-25T10:39:38.3450000;516;441.9
2018-06-25T10:39:38.3470000;518;441.5
2018-06-25T10:39:38.3490000;520;444.5
2018-06-25T10:39:38.3510000;522;444.9
2018-06-25T10:39:38.3530000;524;445.8
2018-06-25T10:39:38.3550000;526;445.8
2018-06-25T10:39:38.3570000;528;445.8
2018-06-25T10:39:38.3590000;530;447.5
2018-06-25T10:39:38.3610000;532;447.9
2018-06-25T10:39:38.3630000;534;447.9
2018-06-25T10:39:38.3650000;536;448.4
2018-06-25T10:39:38.3670000;538;448.4
2018-06-25T10:39:38.3690000;540;446.6
2018-06-25T10:39:38.3710000;542;447.9
2018-06-25T10:39:38.3730000;544;447.9
2018-06-25T10:39:38.3750000;546;449.7
2018-06-25T10:39:38.3770000;548;450.5
2018-06-25T10:39:38.3790000;550;448.8
2018-06-25T10:39:38.3810000;552;448.4
2018-06-25T10:39:38.3830000;554;448.4
2018-06-25T10:39:38.3850000;556;447.9
2018-06-25T10:39:38.3870000;558;447.9
2018-06-25T10:39:38.3890000;560;446.6
2018-06-25T10:39:38.3910000;562;445.8
2018-06-25T10:39:38.3930000;564;444.5
2018-06-25T10:39:38.3950000;566;443.2
2018-06-25T10:39:38.3970000;568;446.2
2018-06-25T10:39:38.3990000;570;446.2
2018-06-25T10:39:38.4010000;572;446.6
2018-06-25T10:39:38.4030000;574;447.9
2018-06-25T10:39:38.4050000;576;447.9
2018-06-25T10:39:38.4070000;578;448.4
2018-06-25T10:39:38.4090000;580;448.4
2018-06-25T10:39:38.4110000;582;448.8
2018-06-25T10:39:38.4130000;584;451.4
2018-06-25T10:39:38.4150000;586;451.8
2018-06-25T10:39:38.4170000;588;448.8
2018-06-25T10:39:38.4190000;590;450.5
2018-06-25T10:39:38.4210000;592;451.4
2018-06-25T10:39:38.4230000;594;451.8
2018-06-25T10:39:38.4250000;596;452.7
2018-06-25T10:39:38.4270000;598;453.1
2018-06-25T10:39:38.4290000;600;453.1
2018-06-25T10:39:38.4310000;602;453.1
2018-06-25T10:39:38.4330000;604;452.2
2018-06-25T10:39:38.4350000;606;453.1
2018-06-25T10:39:38.4370000;608;454.0
2018-06-25T10:39:38.4390000;610;452.7
2018-06-25T10:39:38.4410000;612;452.7
2018-06-25T10:39:38.4430000;614;454.0
2018-06-25T10:39:38.4450000;616;454.8
2018-06-25T10:39:38.4470000;618;454.0
2018-06-25T10:39:38.4490000;620;454.4
2018-06-25T10:39:38.4510000;622;454.4
2018-06-25T10:39:38.4530000;624;455.3
2018-06-25T10:39:38.4550000;626;454.8
2018-06-25T10:39:38.4570000;628;456.1
2018-06-25T10:39:38.4590000;630;456.6
2018-06-25T10:39:38.4610000;632;456.6
2018-06-25T10:39:38.4630000;634;456.1
2018-06-25T10:39:38.4650000;636;455.3
2018-06-25T10:39:38.4670000;638;455.7
2018-06-25T10:39:38.4690000;640;454.4
2018-06-25T10:39:38.4710000;642;454.0
2018-06-25T10:39:38.4730000;644;451.8
2018-06-25T10:39:38.4750000;646;451.4
2018-06-25T10:39:38.4770000;648;450.5
2018-06-25T10:39:38.4790000;650;451.0
2018-06-25T10:39:38.4810000;652;450.5
2018-06-25T10:39:38.4830000;654;449.2
2018-06-25T10:39:38.4850000;656;450.5
2018-06-25T10:39:38.4870000;658;451.8
2018-06-25T10:39:38.4890000;660;453.1
2018-06-25T10:39:38.4910000;662;452.7
2018-06-25T10:39:38.4930000;664;452.7
2018-06-25T10:39:38.4950000;666;452.2
2018-06-25T10:39:38.4970000;668;453.1
2018-06-25T10:39:38.4990000;670;452.7
2018-06-25T10:39:38.5010000;672;453.1
2018-06-25T10:39:38.5030000;674;454.8
2018-06-25T10:39:38.5050000;676;454.0
2018-06-25T10:39:38.5070000;678;454.4
2018-06-25T10:39:38.5090000;680;454.0
2018-06-25T10:39:38.5110000;682;454.8
2018-06-25T10:39:38.5130000;684;455.7
2018-06-25T10:39:38.5150000;686;455.7
2018-06-25T10:39:38.5170000;688;454.8
2018-06-25T10:39:38.5190000;690;454.4
2018-06-25T10:39:38.5210000;692;453.1
2018-06-25T10:39:38.5230000;694;454.0
2018-06-25T10:39:38.5250000;696;454.0
2018-06-25T10:39:38.5270000;698;452.2
2018-06-25T10:39:38.5290000;700;451.8
2018-06-25T10:39:38.5310000;702;452.7
2018-06-25T10:39:38.5330000;704;453.1
2018-06-25T10:39:38.5350000;706;454.8
2018-06-25T10:39:38.5370000;708;452.7
2018-06-25T10:39:38.5390000;710;452.2
2018-06-25T10:39:38.5410000;712;452.2
2018-06-25T10:39:38.5430000;714;451.0
2018-06-25T10:39:38.5450000;716;450.5
2018-06-25T10:39:38.5470000;718;450.5
2018-06-25T10:39:38.5490000;720;449.7
2018-06-25T10:39:38.5510000;722;448.8
2018-06-25T10:39:38.5530000;724;447.9
2018-06-25T10:39:38.5550000;726;447.9
2018-06-25T10:39:38.5570000;728;450.5
2018-06-25T10:39:38.5590000;730;451.8
2018-06-25T10:39:38.5610000;732;454.4
2018-06-25T10:39:38.5630000;734;454.8
2018-06-25T10:39:38.5650000;736;455.7
2018-06-25T10:39:38.5670000;738;456.6
2018-06-25T10:39:38.5690000;740;457.4
2018-06-25T10:39:38.5710000;742;456.6
2018-06-25T10:39:38.5730000;744;456.1
2018-06-25T10:39:38.5750000;746;454.8
2018-06-25T10:39:38.5770000;748;454.0
2018-06-25T10:39:38.5790000;750;452.2
2018-06-25T10:39:38.5810000;752;452.7
2018-06-25T10:39:38.5830000;754;451.8
2018-06-25T10:39:38.5850000;756;450.5
2018-06-25T10:39:38.5870000;758;450.5
2018-06-25T10:39:38.5890000;760;450.5
2018-06-25T10:39:38.5910000;762;449.7
2018-06-25T10:39:38.5930000;764;449.7
2018-06-25T10:39:38.5950000;766;451.0
2018-06-25T10:39:38.5970000;768;451.0
2018-06-25T10:39:38.5990000;770;452.2
2018-06-25T10:39:38.6010000;772;448.8
2018-06-25T10:39:38.6030000;774;448.8
2018-06-25T10:39:38.6050000;776;450.5
2018-06-25T10:39:38.6070000;778;451.0
2018-06-25T10:39:38.6090000;780;451.0
2018-06-25T10:39:38.6110000;782;451.4
2018-06-25T10:39:38.6130000;784;452.7
2018-06-25T10:39:38.6150000;786;454.0
2018-06-25T10:39:38.6170000;788;454.0
2018-06-25T10:39:38.6190000;790;454.8
2018-06-25T10:39:38.6210000;792;454.4
2018-06-25T10:39:38.6230000;794;456.6
2018-06-25T10:39:38.6250000;796;456.6
2018-06-25T10:39:38.6270000;798;456.6
2018-06-25T10:39:38.6290000;800;459.6
2018-06-25T10:39:38.6310000;802;462.2
2018-06-25T10:39:38.6330000;804;461.3
2018-06-25T10:39:38.6350000;806;460.9
2018-06-25T10:39:38.6370000;808;459.6
2018-06-25T10:39:38.6390000;810;458.3
2018-06-25T10:39:38.6410000;812;458.7
2018-06-25T10:39:38.6430000;814;457.9
2018-06-25T10:39:38.6450000;816;456.6
2018-06-25T10:39:38.6470000;818;454.8
2018-06-25T10:39:38.6490000;820;451.8
2018-06-25T10:39:38.6510000;822;449.2
2018-06-25T10:39:38.6530000;824;450.5
2018-06-25T10:39:38.6550000;826;450.5
2018-06-25T10:39:38.6570000;828;449.2
2018-06-25T10:39:38.6590000;830;451.4
2018-06-25T10:39:38.6610000;832;450.5
2018-06-25T10:39:38.6630000;834;451.0
2018-06-25T10:39:38.6650000;836;450.5
2018-06-25T10:39:38.6670000;838;451.8
2018-06-25T10:39:38.6690000;840;452.7
2018-06-25T10:39:38.6710000;842;454.0
2018-06-25T10:39:38.6730000;844;453.1
2018-06-25T10:39:38.6750000;846;453.1
2018-06-25T10:39:38.6770000;848;454.0
2018-06-25T10:39:38.6790000;850;451.8
2018-06-25T10:39:38.6810000;852;451.8
2018-06-25T10:39:38.6830000;854;451.8
2018-06-25T10:39:38.6850000;856;451.4
2018-06-25T10:39:38.6870000;858;451.0
2018-06-25T10:39:38.6890000;860;449.2
2018-06-25T10:39:38.6910000;862;447.9
2018-06-25T10:39:38.6930000;864;444.9
2018-06-25T10:39:38.6950000;866;444.9
2018-06-25T10:39:38.6970000;868;445.8
2018-06-25T10:39:38.6990000;870;446.2
2018-06-25T10:39:38.7010000;872;447.5
2018-06-25T10:39:38.7030000;874;445.8
2018-06-25T10:39:38.7050000;876;445.3
2018-06-25T10:39:38.7070000;878;445.8
2018-06-25T10:39:38.7090000;880;446.2
2018-06-25T10:39:38.7110000;882;447.5
2018-06-25T10:39:38.7130000;884;449.2
2018-06-25T10:39:38.7150000;886;450.5
2018-06-25T10:39:38.7170000;888;451.4
2018-06-25T10:39:38.7190000;890;451.8
2018-06-25T10:39:38.7210000;892;452.7
2018-06-25T10:39:38.7230000;894;456.6
2018-06-25T10:39:38.7250000;896;457.9
2018-06-25T10:39:38.7270000;898;458.3
2018-06-25T10:39:38.7290000;900;457.9
2018-06-25T10:39:38.7310000;902;456.6
2018-06-25T10:39:38.7330000;904;457.9
2018-06-25T10:39:38.7350000;906;457.4
2018-06-25T10:39:38.7370000;908;458.7
2018-06-25T10:39:38.7390000;910;459.1
2018-06-25T10:39:38.7410000;912;456.6
2018-06-25T10:39:38.7430000;914;454.8
2018-06-25T10:39:38.7450000;916;455.3
2018-06-25T10:39:38.7470000;918;455.3
2018-06-25T10:39:38.7490000;920;456.6
2018-06-25T10:39:38.7510000;922;456.6
2018-06-25T10:39:38.7530000;924;455.3
2018-06-25T10:39:38.7550000;926;454.8
2018-06-25T10:39:38.7570000;928;454.0
2018-06-25T10:39:38.7590000;930;454.0
2018-06-25T10:39:38.7610000;932;454.8
2018-06-25T10:39:38.7630000;934;454.8
2018-06-25T10:39:38.7650000;936;456.1
2018-06-25T10:39:38.7670000;938;456.6
2018-06-25T10:39:38.7690000;940;455.3
2018-06-25T10:39:38.7710000;942;455.3
2018-06-25T10:39:38.7730000;944;454.8
2018-06-25T10:39:38.7750000;946;455.3
2018-06-25T10:39:38.7770000;948;453.1
2018-06-25T10:39:38.7790000;950;451.4
2018-06-25T10:39:38.7810000;952;451.4
2018-06-25T10:39:38.7830000;954;451.0
2018-06-25T10:39:38.7850000;956;447.5
2018-06-25T10:39:38.7870000;958;446.2
2018-06-25T10:39:38.7890000;960;447.5
2018-06-25T10:39:38.7910000;962;448.4
2018-06-25T10:39:38.7930000;964;448.8
2018-06-25T10:39:38.7950000;966;448.4
2018-06-25T10:39:38.7970000;968;447.9
2018-06-25T10:39:38.7990000;970;449.7
2018-06-25T10:39:38.8010000;972;449.7
2018-06-25T10:39:38.8030000;974;450.5
2018-06-25T10:39:38.8050000;976;450.5
2018-06-25T10:39:38.8070000;978;450.5
2018-06-25T10:39:38.8090000;980;451.4
2018-06-25T10:39:38.8110000;982;451.8
2018-06-25T10:39:38.8130000;984;453.1
2018-06-25T10:39:38.8150000;986;456.6
2018-06-25T10:39:38.8170000;988;459.1
2018-06-25T10:39:38.8190000;990;458.7
2018-06-25T10:39:38.8210000;992;458.3
2018-06-25T10:39:38.8230000;994;458.3
2018-06-25T10:39:38.8250000;996;459.6
2018-06-25T10:39:38.8270000;998;460.9
2018-06-25T10:39:38.8290000;1000;460.9
2018-06-25T10:39:38.8310000;1002;460.9
2018-06-25T10:39:38.8330000;1004;460.0
2018-06-25T10:39:38.8350000;1006;459.1
2018-06-25T10:39:38.8370000;1008;457.4
2018-06-25T10:39:38.8390000;1010;457.9
2018-06-25T10:39:38.8410000;1012;457.4
2018-06-25T10:39:38.8430000;1014;457.4
2018-06-25T10:39:38.8450000;1016;455.7
2018-06-25T10:39:38.8470000;1018;455.3
2018-06-25T10:39:38.8490000;1020;454.0
2018-06-25T10:39:38.8510000;1022;453.1
2018-06-25T10:39:38.8530000;1024;452.7
2018-06-25T10:39:38.8550000;1026;451.0
2018-06-25T10:39:38.8570000;1028;451.4
2018-06-25T10:39:38.8590000;1030;451.0
2018-06-25T10:39:38.8610000;1032;452.2
2018-06-25T10:39:38.8630000;1034;449.7
2018-06-25T10:39:38.8650000;1036;450.5
2018-06-25T10:39:38.8670000;1038;449.7
2018-06-25T10:39:38.8690000;1040;449.2
2018-06-25T10:39:38.8710000;1042;450.5
2018-06-25T10:39:38.8730000;1044;449.2
2018-06-25T10:39:38.8750000;1046;450.5
2018-06-25T10:39:38.8770000;1048;449.2
2018-06-25T10:39:38.8790000;1050;449.7
2018-06-25T10:39:38.8810000;1052;449.2
2018-06-25T10:39:38.8830000;1054;451.8
2018-06-25T10:39:38.8850000;1056;452.2
2018-06-25T10:39:38.8870000;1058;452.2
2018-06-25T10:39:38.8890000;1060;452.7
2018-06-25T10:39:38.8910000;1062;451.4
2018-06-25T10:39:38.8930000;1064;452.2
2018-06-25T10:39:38.8950000;1066;451.4
2018-06-25T10:39:38.8970000;1068;452.7
2018-06-25T10:39:38.8990000;1070;451.8
2018-06-25T10:39:38.9010000;1072;451.8
2018-06-25T10:39:38.9030000;1074;452.2
2018-06-25T10:39:38.9050000;1076;452.2
2018-06-25T10:39:38.9070000;1078;454.0
2018-06-25T10:39:38.9090000;1080;453.1
2018-06-25T10:39:38.9110000;1082;453.1
2018-06-25T10:39:38.9130000;1084;452.7
2018-06-25T10:39:38.9150000;1086;452.7
2018-06-25T10:39:38.9170000;1088;452.7
2018-06-25T10:39:38.9190000;1090;453.1
2018-06-25T10:39:38.9210000;1092;454.0
2018-06-25T10:39:38.9230000;1094;454.0
2018-06-25T10:39:38.9250000;1096;454.0
2018-06-25T10:39:38.9270000;1098;452.2
2018-06-25T10:39:38.9290000;1100;452.7
2018-06-25T10:39:38.9310000;1102;453.1
2018-06-25T10:39:38.9330000;1104;454.0
2018-06-25T10:39:38.9350000;1106;456.1
2018-06-25T10:39:38.9370000;1108;454.8
2018-06-25T10:39:38.9390000;1110;454.4
2018-06-25T10:39:38.9410000;1112;453.1
2018-06-25T10:39:38.9430000;1114;452.2
2018-06-25T10:39:38.9450000;1116;453.1
2018-06-25T10:39:38.9470000;1118;454.0
2018-06-25T10:39:38.9490000;1120;454.0
2018-06-25T10:39:38.9510000;1122;454.8
2018-06-25T10:39:38.9530000;1124;456.6
2018-06-25T10:39:38.9550000;1126;454.8
2018-06-25T10:39:38.9570000;1128;455.3
2018-06-25T10:39:38.9590000;1130;454.8
2018-06-25T10:39:38.9610000;1132;455.3
2018-06-25T10:39:38.9630000;1134;455.3
2018-06-25T10:39:38.9650000;1136;453.1
2018-06-25T10:39:38.9670000;1138;454.4
2018-06-25T10:39:38.9690000;1140;454.8
2018-06-25T10:39:38.9710000;1142;454.0
2018-06-25T10:39:38.9730000;1144;452.2
2018-06-25T10:39:38.9750000;1146;452.2
2018-06-25T10:39:38.9770000;1148;452.7
2018-06-25T10:39:38.9790000;1150;452.2
2018-06-25T10:39:38.9810000;1152;451.8
2018-06-25T10:39:38.9830000;1154;451.8
2018-06-25T10:39:38.9850000;1156;451.8
2018-06-25T10:39:38.9870000;1158;450.5
2018-06-25T10:39:38.9890000;1160;449.7
2018-06-25T10:39:38.9910000;1162;449.2
2018-06-25T10:39:38.9930000;1164;448.4
2018-06-25T10:39:38.9950000;1166;448.4
2018-06-25T10:39:38.9970000;1168;448.8
2018-06-25T10:39:38.9990000;1170;449.2
2018-06-25T10:39:39.0010000;1172;449.7
2018-06-25T10:39:39.0030000;1174;450.5
2018-06-25T10:39:39.0050000;1176;451.0
2018-06-25T10:39:39.0070000;1178;451.8
2018-06-25T10:39:39.0090000;1180;451.8
2018-06-25T10:39:39.0110000;1182;452.7
2018-06-25T10:39:39.0130000;1184;452.7
2018-06-25T10:39:39.0150000;1186;454.4
2018-06-25T10:39:39.0170000;1188;455.7
2018-06-25T10:39:39.0190000;1190;455.7
2018-06-25T10:39:39.0210000;1192;456.1
2018-06-25T10:39:39.0230000;1194;457.4
2018-06-25T10:39:39.0250000;1196;458.3
2018-06-25T10:39:39.0270000;1198;458.3
2018-06-25T10:39:39.0290000;1200;457.4
2018-06-25T10:39:39.0310000;1202;457.4
