Vide;Time;Value
2018-06-25T10:39:41.0830000;142;434.6
2018-06-25T10:39:41.0850000;144;435.0
2018-06-25T10:39:41.0870000;146;434.6
2018-06-25T10:39:41.0890000;148;433.3
2018-06-25T10:39:41.0910000;150;434.1
2018-06-25T10:39:41.0930000;152;435.0
2018-06-25T10:39:41.0950000;154;433.3
2018-06-25T10:39:41.0970000;156;432.4
2018-06-25T10:39:41.0990000;158;432.4
2018-06-25T10:39:41.1010000;160;432.4
2018-06-25T10:39:41.1030000;162;432.8
2018-06-25T10:39:41.1050000;164;432.8
2018-06-25T10:39:41.1070000;166;432.4
2018-06-25T10:39:41.1090000;168;432.4
2018-06-25T10:39:41.1110000;170;432.8
2018-06-25T10:39:41.1130000;172;433.3
2018-06-25T10:39:41.1150000;174;434.1
2018-06-25T10:39:41.1170000;176;434.1
2018-06-25T10:39:41.1190000;178;432.4
2018-06-25T10:39:41.1210000;180;431.5
2018-06-25T10:39:41.1230000;182;432.0
2018-06-25T10:39:41.1250000;184;432.0
2018-06-25T10:39:41.1270000;186;432.0
2018-06-25T10:39:41.1290000;188;432.0
2018-06-25T10:39:41.1310000;190;430.7
2018-06-25T10:39:41.1330000;192;429.4
2018-06-25T10:39:41.1350000;194;429.8
2018-06-25T10:39:41.1370000;196;428.9
2018-06-25T10:39:41.1390000;198;429.8
2018-06-25T10:39:41.1410000;200;429.8
2018-06-25T10:39:41.1430000;202;428.1
2018-06-25T10:39:41.1450000;204;426.8
2018-06-25T10:39:41.1470000;206;426.4
2018-06-25T10:39:41.1490000;208;425.5
2018-06-25T10:39:41.1510000;210;426.4
2018-06-25T10:39:41.1530000;212;425.5
2018-06-25T10:39:41.1550000;214;425.9
2018-06-25T10:39:41.1570000;216;425.1
2018-06-25T10:39:41.1590000;218;424.6
2018-06-25T10:39:41.1610000;220;425.9
2018-06-25T10:39:41.1630000;222;425.9
2018-06-25T10:39:41.1650000;224;426.8
2018-06-25T10:39:41.1670000;226;426.4
2018-06-25T10:39:41.1690000;228;427.6
2018-06-25T10:39:41.1710000;230;426.8
2018-06-25T10:39:41.1730000;232;427.6
2018-06-25T10:39:41.1750000;234;426.4
2018-06-25T10:39:41.1770000;236;427.6
2018-06-25T10:39:41.1790000;238;428.1
2018-06-25T10:39:41.1810000;240;428.1
2018-06-25T10:39:41.1830000;242;428.1
2018-06-25T10:39:41.1850000;244;428.1
2018-06-25T10:39:41.1870000;246;428.5
2018-06-25T10:39:41.1890000;248;428.1
2018-06-25T10:39:41.1910000;250;427.6
2018-06-25T10:39:41.1930000;252;426.8
2018-06-25T10:39:41.1950000;254;425.5
2018-06-25T10:39:41.1970000;256;424.6
2018-06-25T10:39:41.1990000;258;425.9
2018-06-25T10:39:41.2010000;260;424.2
2018-06-25T10:39:41.2030000;262;425.1
2018-06-25T10:39:41.2050000;264;425.1
2018-06-25T10:39:41.2070000;266;424.6
2018-06-25T10:39:41.2090000;268;425.5
2018-06-25T10:39:41.2110000;270;425.5
2018-06-25T10:39:41.2130000;272;426.4
2018-06-25T10:39:41.2150000;274;428.1
2018-06-25T10:39:41.2170000;276;429.4
2018-06-25T10:39:41.2190000;278;428.1
2018-06-25T10:39:41.2210000;280;428.5
2018-06-25T10:39:41.2230000;282;428.1
2018-06-25T10:39:41.2250000;284;426.8
2018-06-25T10:39:41.2270000;286;427.6
2018-06-25T10:39:41.2290000;288;425.9
2018-06-25T10:39:41.2310000;290;426.8
2018-06-25T10:39:41.2330000;292;426.8
2018-06-25T10:39:41.2350000;294;427.6
2018-06-25T10:39:41.2370000;296;427.6
2018-06-25T10:39:41.2390000;298;428.1
2018-06-25T10:39:41.2410000;300;427.6
2018-06-25T10:39:41.2430000;302;428.9
2018-06-25T10:39:41.2450000;304;429.8
2018-06-25T10:39:41.2470000;306;429.4
2018-06-25T10:39:41.2490000;308;432.4
2018-06-25T10:39:41.2510000;310;432.4
2018-06-25T10:39:41.2530000;312;431.1
2018-06-25T10:39:41.2550000;314;429.8
2018-06-25T10:39:41.2570000;316;428.5
2018-06-25T10:39:41.2590000;318;427.6
2018-06-25T10:39:41.2610000;320;426.8
2018-06-25T10:39:41.2630000;322;425.5
2018-06-25T10:39:41.2650000;324;424.6
2018-06-25T10:39:41.2670000;326;424.6
2018-06-25T10:39:41.2690000;328;422.5
2018-06-25T10:39:41.2710000;330;421.2
2018-06-25T10:39:41.2730000;332;422.5
2018-06-25T10:39:41.2750000;334;424.2
2018-06-25T10:39:41.2770000;336;424.6
2018-06-25T10:39:41.2790000;338;423.3
2018-06-25T10:39:41.2810000;340;424.2
2018-06-25T10:39:41.2830000;342;425.5
2018-06-25T10:39:41.2850000;344;425.5
2018-06-25T10:39:41.2870000;346;425.9
2018-06-25T10:39:41.2890000;348;425.5
2018-06-25T10:39:41.2910000;350;426.8
2018-06-25T10:39:41.2930000;352;426.4
2018-06-25T10:39:41.2950000;354;425.9
2018-06-25T10:39:41.2970000;356;426.8
2018-06-25T10:39:41.2990000;358;430.7
2018-06-25T10:39:41.3010000;360;429.4
2018-06-25T10:39:41.3030000;362;426.4
2018-06-25T10:39:41.3050000;364;426.4
2018-06-25T10:39:41.3070000;366;427.6
2018-06-25T10:39:41.3090000;368;428.1
2018-06-25T10:39:41.3110000;370;426.8
2018-06-25T10:39:41.3130000;372;425.5
2018-06-25T10:39:41.3150000;374;424.2
2018-06-25T10:39:41.3170000;376;422.9
2018-06-25T10:39:41.3190000;378;421.6
2018-06-25T10:39:41.3210000;380;422.9
2018-06-25T10:39:41.3230000;382;424.2
2018-06-25T10:39:41.3250000;384;425.1
2018-06-25T10:39:41.3270000;386;424.2
2018-06-25T10:39:41.3290000;388;423.3
2018-06-25T10:39:41.3310000;390;424.6
2018-06-25T10:39:41.3330000;392;425.1
2018-06-25T10:39:41.3350000;394;425.9
2018-06-25T10:39:41.3370000;396;425.5
2018-06-25T10:39:41.3390000;398;424.6
2018-06-25T10:39:41.3410000;400;422.5
2018-06-25T10:39:41.3430000;402;422.9
2018-06-25T10:39:41.3450000;404;423.3
2018-06-25T10:39:41.3470000;406;422.9
2018-06-25T10:39:41.3490000;408;424.2
2018-06-25T10:39:41.3510000;410;423.3
2018-06-25T10:39:41.3530000;412;423.3
2018-06-25T10:39:41.3550000;414;422.9
2018-06-25T10:39:41.3570000;416;422.5
2018-06-25T10:39:41.3590000;418;422.0
2018-06-25T10:39:41.3610000;420;423.3
2018-06-25T10:39:41.3630000;422;422.5
2018-06-25T10:39:41.3650000;424;421.6
2018-06-25T10:39:41.3670000;426;422.5
2018-06-25T10:39:41.3690000;428;422.5
2018-06-25T10:39:41.3710000;430;422.9
2018-06-25T10:39:41.3730000;432;423.3
2018-06-25T10:39:41.3750000;434;423.3
2018-06-25T10:39:41.3770000;436;425.1
2018-06-25T10:39:41.3790000;438;424.6
2018-06-25T10:39:41.3810000;440;424.2
2018-06-25T10:39:41.3830000;442;424.6
2018-06-25T10:39:41.3850000;444;425.5
2018-06-25T10:39:41.3870000;446;425.9
2018-06-25T10:39:41.3890000;448;422.9
2018-06-25T10:39:41.3910000;450;421.6
2018-06-25T10:39:41.3930000;452;422.0
2018-06-25T10:39:41.3950000;454;422.0
2018-06-25T10:39:41.3970000;456;422.5
2018-06-25T10:39:41.3990000;458;422.5
2018-06-25T10:39:41.4010000;460;423.3
2018-06-25T10:39:41.4030000;462;422.9
2018-06-25T10:39:41.4050000;464;419.4
2018-06-25T10:39:41.4070000;466;419.9
2018-06-25T10:39:41.4090000;468;422.0
2018-06-25T10:39:41.4110000;470;422.9
2018-06-25T10:39:41.4130000;472;422.0
2018-06-25T10:39:41.4150000;474;419.4
2018-06-25T10:39:41.4170000;476;419.0
2018-06-25T10:39:41.4190000;478;418.6
2018-06-25T10:39:41.4210000;480;417.7
2018-06-25T10:39:41.4230000;482;417.7
2018-06-25T10:39:41.4250000;484;418.6
2018-06-25T10:39:41.4270000;486;418.2
2018-06-25T10:39:41.4290000;488;418.2
2018-06-25T10:39:41.4310000;490;418.2
2018-06-25T10:39:41.4330000;492;418.6
2018-06-25T10:39:41.4350000;494;421.2
2018-06-25T10:39:41.4370000;496;421.2
2018-06-25T10:39:41.4390000;498;419.4
2018-06-25T10:39:41.4410000;500;419.0
2018-06-25T10:39:41.4430000;502;418.2
2018-06-25T10:39:41.4450000;504;416.4
2018-06-25T10:39:41.4470000;506;416.4
2018-06-25T10:39:41.4490000;508;415.6
2018-06-25T10:39:41.4510000;510;415.1
2018-06-25T10:39:41.4530000;512;415.1
2018-06-25T10:39:41.4550000;514;413.4
2018-06-25T10:39:41.4570000;516;413.4
2018-06-25T10:39:41.4590000;518;416.9
2018-06-25T10:39:41.4610000;520;418.6
2018-06-25T10:39:41.4630000;522;420.7
2018-06-25T10:39:41.4650000;524;422.5
2018-06-25T10:39:41.4670000;526;422.0
2018-06-25T10:39:41.4690000;528;423.3
2018-06-25T10:39:41.4710000;530;424.6
2018-06-25T10:39:41.4730000;532;425.1
2018-06-25T10:39:41.4750000;534;425.1
2018-06-25T10:39:41.4770000;536;426.4
2018-06-25T10:39:41.4790000;538;425.1
2018-06-25T10:39:41.4810000;540;424.6
2018-06-25T10:39:41.4830000;542;424.2
2018-06-25T10:39:41.4850000;544;425.5
2018-06-25T10:39:41.4870000;546;425.1
2018-06-25T10:39:41.4890000;548;425.5
2018-06-25T10:39:41.4910000;550;425.1
2018-06-25T10:39:41.4930000;552;424.6
2018-06-25T10:39:41.4950000;554;426.4
2018-06-25T10:39:41.4970000;556;426.8
2018-06-25T10:39:41.4990000;558;426.4
2018-06-25T10:39:41.5010000;560;426.4
2018-06-25T10:39:41.5030000;562;425.1
2018-06-25T10:39:41.5050000;564;425.1
2018-06-25T10:39:41.5070000;566;425.1
2018-06-25T10:39:41.5090000;568;424.2
2018-06-25T10:39:41.5110000;570;422.9
2018-06-25T10:39:41.5130000;572;422.0
2018-06-25T10:39:41.5150000;574;419.4
2018-06-25T10:39:41.5170000;576;418.2
2018-06-25T10:39:41.5190000;578;418.2
2018-06-25T10:39:41.5210000;580;417.7
2018-06-25T10:39:41.5230000;582;416.4
2018-06-25T10:39:41.5250000;584;416.0
2018-06-25T10:39:41.5270000;586;416.0
2018-06-25T10:39:41.5290000;588;416.9
2018-06-25T10:39:41.5310000;590;419.4
2018-06-25T10:39:41.5330000;592;419.9
2018-06-25T10:39:41.5350000;594;419.9
2018-06-25T10:39:41.5370000;596;420.7
2018-06-25T10:39:41.5390000;598;421.6
2018-06-25T10:39:41.5410000;600;421.6
2018-06-25T10:39:41.5430000;602;422.9
2018-06-25T10:39:41.5450000;604;422.5
2018-06-25T10:39:41.5470000;606;422.5
2018-06-25T10:39:41.5490000;608;422.5
2018-06-25T10:39:41.5510000;610;421.2
2018-06-25T10:39:41.5530000;612;420.7
2018-06-25T10:39:41.5550000;614;421.6
2018-06-25T10:39:41.5570000;616;422.0
2018-06-25T10:39:41.5590000;618;421.2
2018-06-25T10:39:41.5610000;620;421.6
2018-06-25T10:39:41.5630000;622;421.6
2018-06-25T10:39:41.5650000;624;421.6
2018-06-25T10:39:41.5670000;626;422.5
2018-06-25T10:39:41.5690000;628;421.6
2018-06-25T10:39:41.5710000;630;421.6
2018-06-25T10:39:41.5730000;632;421.6
2018-06-25T10:39:41.5750000;634;423.3
2018-06-25T10:39:41.5770000;636;425.5
2018-06-25T10:39:41.5790000;638;426.4
2018-06-25T10:39:41.5810000;640;426.4
2018-06-25T10:39:41.5830000;642;425.9
2018-06-25T10:39:41.5850000;644;427.6
2018-06-25T10:39:41.5870000;646;427.6
2018-06-25T10:39:41.5890000;648;428.1
2018-06-25T10:39:41.5910000;650;426.4
2018-06-25T10:39:41.5930000;652;426.4
2018-06-25T10:39:41.5950000;654;425.1
2018-06-25T10:39:41.5970000;656;422.5
2018-06-25T10:39:41.5990000;658;421.2
2018-06-25T10:39:41.6010000;660;421.2
2018-06-25T10:39:41.6030000;662;420.7
2018-06-25T10:39:41.6050000;664;419.4
2018-06-25T10:39:41.6070000;666;418.6
2018-06-25T10:39:41.6090000;668;419.0
2018-06-25T10:39:41.6110000;670;419.9
2018-06-25T10:39:41.6130000;672;419.9
2018-06-25T10:39:41.6150000;674;419.9
2018-06-25T10:39:41.6170000;676;420.7
2018-06-25T10:39:41.6190000;678;421.2
2018-06-25T10:39:41.6210000;680;422.9
2018-06-25T10:39:41.6230000;682;425.1
2018-06-25T10:39:41.6250000;684;425.5
2018-06-25T10:39:41.6270000;686;427.6
2018-06-25T10:39:41.6290000;688;426.8
2018-06-25T10:39:41.6310000;690;426.4
2018-06-25T10:39:41.6330000;692;426.4
2018-06-25T10:39:41.6350000;694;425.9
2018-06-25T10:39:41.6370000;696;426.4
2018-06-25T10:39:41.6390000;698;428.1
2018-06-25T10:39:41.6410000;700;427.6
2018-06-25T10:39:41.6430000;702;425.1
2018-06-25T10:39:41.6450000;704;424.6
2018-06-25T10:39:41.6470000;706;424.2
2018-06-25T10:39:41.6490000;708;425.5
2018-06-25T10:39:41.6510000;710;425.9
2018-06-25T10:39:41.6530000;712;425.9
2018-06-25T10:39:41.6550000;714;425.5
2018-06-25T10:39:41.6570000;716;425.1
2018-06-25T10:39:41.6590000;718;425.1
2018-06-25T10:39:41.6610000;720;424.6
2018-06-25T10:39:41.6630000;722;425.9
2018-06-25T10:39:41.6650000;724;425.9
2018-06-25T10:39:41.6670000;726;425.9
2018-06-25T10:39:41.6690000;728;425.9
2018-06-25T10:39:41.6710000;730;426.4
2018-06-25T10:39:41.6730000;732;426.8
2018-06-25T10:39:41.6750000;734;426.8
2018-06-25T10:39:41.6770000;736;426.8
2018-06-25T10:39:41.6790000;738;426.4
2018-06-25T10:39:41.6810000;740;425.9
2018-06-25T10:39:41.6830000;742;425.5
2018-06-25T10:39:41.6850000;744;425.9
2018-06-25T10:39:41.6870000;746;425.9
2018-06-25T10:39:41.6890000;748;426.4
2018-06-25T10:39:41.6910000;750;425.5
2018-06-25T10:39:41.6930000;752;425.9
2018-06-25T10:39:41.6950000;754;428.9
2018-06-25T10:39:41.6970000;756;429.4
2018-06-25T10:39:41.6990000;758;431.1
2018-06-25T10:39:41.7010000;760;431.5
2018-06-25T10:39:41.7030000;762;432.0
2018-06-25T10:39:41.7050000;764;432.0
2018-06-25T10:39:41.7070000;766;432.4
2018-06-25T10:39:41.7090000;768;432.0
2018-06-25T10:39:41.7110000;770;432.8
2018-06-25T10:39:41.7130000;772;432.0
2018-06-25T10:39:41.7150000;774;429.8
2018-06-25T10:39:41.7170000;776;428.9
2018-06-25T10:39:41.7190000;778;428.5
2018-06-25T10:39:41.7210000;780;428.9
2018-06-25T10:39:41.7230000;782;428.1
2018-06-25T10:39:41.7250000;784;428.1
2018-06-25T10:39:41.7270000;786;426.4
2018-06-25T10:39:41.7290000;788;426.4
2018-06-25T10:39:41.7310000;790;425.1
2018-06-25T10:39:41.7330000;792;425.5
2018-06-25T10:39:41.7350000;794;426.4
2018-06-25T10:39:41.7370000;796;426.4
2018-06-25T10:39:41.7390000;798;425.5
2018-06-25T10:39:41.7410000;800;425.5
2018-06-25T10:39:41.7430000;802;425.9
2018-06-25T10:39:41.7450000;804;428.1
2018-06-25T10:39:41.7470000;806;428.1
2018-06-25T10:39:41.7490000;808;426.4
2018-06-25T10:39:41.7510000;810;425.9
2018-06-25T10:39:41.7530000;812;426.4
2018-06-25T10:39:41.7550000;814;425.9
2018-06-25T10:39:41.7570000;816;425.9
2018-06-25T10:39:41.7590000;818;425.5
2018-06-25T10:39:41.7610000;820;425.1
2018-06-25T10:39:41.7630000;822;425.5
2018-06-25T10:39:41.7650000;824;424.6
2018-06-25T10:39:41.7670000;826;424.6
2018-06-25T10:39:41.7690000;828;426.4
2018-06-25T10:39:41.7710000;830;426.4
2018-06-25T10:39:41.7730000;832;425.1
2018-06-25T10:39:41.7750000;834;425.1
2018-06-25T10:39:41.7770000;836;425.5
2018-06-25T10:39:41.7790000;838;425.9
2018-06-25T10:39:41.7810000;840;426.4
2018-06-25T10:39:41.7830000;842;424.6
2018-06-25T10:39:41.7850000;844;424.6
2018-06-25T10:39:41.7870000;846;425.1
2018-06-25T10:39:41.7890000;848;425.1
2018-06-25T10:39:41.7910000;850;425.1
2018-06-25T10:39:41.7930000;852;425.1
2018-06-25T10:39:41.7950000;854;424.6
2018-06-25T10:39:41.7970000;856;425.1
2018-06-25T10:39:41.7990000;858;425.5
2018-06-25T10:39:41.8010000;860;424.2
2018-06-25T10:39:41.8030000;862;425.1
2018-06-25T10:39:41.8050000;864;424.2
2018-06-25T10:39:41.8070000;866;423.3
2018-06-25T10:39:41.8090000;868;425.1
2018-06-25T10:39:41.8110000;870;426.8
2018-06-25T10:39:41.8130000;872;428.9
2018-06-25T10:39:41.8150000;874;429.4
2018-06-25T10:39:41.8170000;876;428.9
2018-06-25T10:39:41.8190000;878;428.1
2018-06-25T10:39:41.8210000;880;428.9
2018-06-25T10:39:41.8230000;882;428.5
2018-06-25T10:39:41.8250000;884;428.5
2018-06-25T10:39:41.8270000;886;427.6
2018-06-25T10:39:41.8290000;888;425.9
2018-06-25T10:39:41.8310000;890;423.3
2018-06-25T10:39:41.8330000;892;423.3
2018-06-25T10:39:41.8350000;894;424.6
2018-06-25T10:39:41.8370000;896;425.1
2018-06-25T10:39:41.8390000;898;426.4
2018-06-25T10:39:41.8410000;900;425.9
2018-06-25T10:39:41.8430000;902;426.8
2018-06-25T10:39:41.8450000;904;427.6
2018-06-25T10:39:41.8470000;906;428.5
2018-06-25T10:39:41.8490000;908;428.9
2018-06-25T10:39:41.8510000;910;428.9
2018-06-25T10:39:41.8530000;912;426.8
2018-06-25T10:39:41.8550000;914;425.5
2018-06-25T10:39:41.8570000;916;425.5
2018-06-25T10:39:41.8590000;918;425.5
2018-06-25T10:39:41.8610000;920;426.8
2018-06-25T10:39:41.8630000;922;425.9
2018-06-25T10:39:41.8650000;924;424.6
2018-06-25T10:39:41.8670000;926;422.9
2018-06-25T10:39:41.8690000;928;423.3
2018-06-25T10:39:41.8710000;930;422.5
2018-06-25T10:39:41.8730000;932;422.9
2018-06-25T10:39:41.8750000;934;422.9
2018-06-25T10:39:41.8770000;936;422.9
2018-06-25T10:39:41.8790000;938;421.6
2018-06-25T10:39:41.8810000;940;419.4
2018-06-25T10:39:41.8830000;942;419.4
2018-06-25T10:39:41.8850000;944;421.2
2018-06-25T10:39:41.8870000;946;422.0
2018-06-25T10:39:41.8890000;948;419.9
2018-06-25T10:39:41.8910000;950;419.9
2018-06-25T10:39:41.8930000;952;420.7
2018-06-25T10:39:41.8950000;954;419.9
2018-06-25T10:39:41.8970000;956;420.7
2018-06-25T10:39:41.8990000;958;419.9
2018-06-25T10:39:41.9010000;960;420.7
2018-06-25T10:39:41.9030000;962;420.7
2018-06-25T10:39:41.9050000;964;421.2
2018-06-25T10:39:41.9070000;966;421.6
2018-06-25T10:39:41.9090000;968;424.6
2018-06-25T10:39:41.9110000;970;425.9
2018-06-25T10:39:41.9130000;972;425.1
2018-06-25T10:39:41.9150000;974;425.1
2018-06-25T10:39:41.9170000;976;425.9
2018-06-25T10:39:41.9190000;978;426.8
2018-06-25T10:39:41.9210000;980;427.6
2018-06-25T10:39:41.9230000;982;427.6
2018-06-25T10:39:41.9250000;984;426.8
2018-06-25T10:39:41.9270000;986;428.1
2018-06-25T10:39:41.9290000;988;427.6
2018-06-25T10:39:41.9310000;990;426.8
2018-06-25T10:39:41.9330000;992;428.5
2018-06-25T10:39:41.9350000;994;429.4
2018-06-25T10:39:41.9370000;996;428.1
2018-06-25T10:39:41.9390000;998;427.6
2018-06-25T10:39:41.9410000;1000;427.6
2018-06-25T10:39:41.9430000;1002;428.9
2018-06-25T10:39:41.9450000;1004;428.9
2018-06-25T10:39:41.9470000;1006;425.9
2018-06-25T10:39:41.9490000;1008;425.5
2018-06-25T10:39:41.9510000;1010;425.5
2018-06-25T10:39:41.9530000;1012;425.1
2018-06-25T10:39:41.9550000;1014;425.5
2018-06-25T10:39:41.9570000;1016;427.6
2018-06-25T10:39:41.9590000;1018;426.4
2018-06-25T10:39:41.9610000;1020;425.9
2018-06-25T10:39:41.9630000;1022;425.1
2018-06-25T10:39:41.9650000;1024;425.5
2018-06-25T10:39:41.9670000;1026;427.6
2018-06-25T10:39:41.9690000;1028;427.6
2018-06-25T10:39:41.9710000;1030;426.8
2018-06-25T10:39:41.9730000;1032;425.9
2018-06-25T10:39:41.9750000;1034;424.6
2018-06-25T10:39:41.9770000;1036;424.6
2018-06-25T10:39:41.9790000;1038;426.4
2018-06-25T10:39:41.9810000;1040;426.4
2018-06-25T10:39:41.9830000;1042;425.1
2018-06-25T10:39:41.9850000;1044;424.6
2018-06-25T10:39:41.9870000;1046;423.3
2018-06-25T10:39:41.9890000;1048;423.3
2018-06-25T10:39:41.9910000;1050;424.2
2018-06-25T10:39:41.9930000;1052;425.1
2018-06-25T10:39:41.9950000;1054;425.1
2018-06-25T10:39:41.9970000;1056;424.2
2018-06-25T10:39:41.9990000;1058;424.6
2018-06-25T10:39:42.0010000;1060;425.9
2018-06-25T10:39:42.0030000;1062;427.6
2018-06-25T10:39:42.0050000;1064;426.8
2018-06-25T10:39:42.0070000;1066;427.6
2018-06-25T10:39:42.0090000;1068;428.9
2018-06-25T10:39:42.0110000;1070;428.1
2018-06-25T10:39:42.0130000;1072;428.9
2018-06-25T10:39:42.0150000;1074;429.8
2018-06-25T10:39:42.0170000;1076;430.7
2018-06-25T10:39:42.0190000;1078;428.9
2018-06-25T10:39:42.0210000;1080;426.8
2018-06-25T10:39:42.0230000;1082;426.4
2018-06-25T10:39:42.0250000;1084;426.8
2018-06-25T10:39:42.0270000;1086;426.4
2018-06-25T10:39:42.0290000;1088;425.5
2018-06-25T10:39:42.0310000;1090;425.9
2018-06-25T10:39:42.0330000;1092;424.6
2018-06-25T10:39:42.0350000;1094;422.9
2018-06-25T10:39:42.0370000;1096;422.0
2018-06-25T10:39:42.0390000;1098;422.0
2018-06-25T10:39:42.0410000;1100;421.6
2018-06-25T10:39:42.0430000;1102;421.6
2018-06-25T10:39:42.0450000;1104;422.5
2018-06-25T10:39:42.0470000;1106;422.0
2018-06-25T10:39:42.0490000;1108;422.5
2018-06-25T10:39:42.0510000;1110;423.3
2018-06-25T10:39:42.0530000;1112;425.9
2018-06-25T10:39:42.0550000;1114;427.6
2018-06-25T10:39:42.0570000;1116;428.1
2018-06-25T10:39:42.0590000;1118;428.1
2018-06-25T10:39:42.0610000;1120;428.9
2018-06-25T10:39:42.0630000;1122;429.8
2018-06-25T10:39:42.0650000;1124;430.7
2018-06-25T10:39:42.0670000;1126;431.1
2018-06-25T10:39:42.0690000;1128;431.1
2018-06-25T10:39:42.0710000;1130;431.5
2018-06-25T10:39:42.0730000;1132;428.9
2018-06-25T10:39:42.0750000;1134;428.9
2018-06-25T10:39:42.0770000;1136;428.1
2018-06-25T10:39:42.0790000;1138;428.5
2018-06-25T10:39:42.0810000;1140;429.4
2018-06-25T10:39:42.0830000;1142;428.9
2018-06-25T10:39:42.0850000;1144;426.8
2018-06-25T10:39:42.0870000;1146;426.8
2018-06-25T10:39:42.0890000;1148;426.4
2018-06-25T10:39:42.0910000;1150;425.1
2018-06-25T10:39:42.0930000;1152;424.2
2018-06-25T10:39:42.0950000;1154;425.1
2018-06-25T10:39:42.0970000;1156;425.9
2018-06-25T10:39:42.0990000;1158;426.4
2018-06-25T10:39:42.1010000;1160;425.1
2018-06-25T10:39:42.1030000;1162;424.6
2018-06-25T10:39:42.1050000;1164;425.5
2018-06-25T10:39:42.1070000;1166;424.6
2018-06-25T10:39:42.1090000;1168;424.6
2018-06-25T10:39:42.1110000;1170;425.1
2018-06-25T10:39:42.1130000;1172;425.1
2018-06-25T10:39:42.1150000;1174;423.3
2018-06-25T10:39:42.1170000;1176;422.0
2018-06-25T10:39:42.1190000;1178;421.2
2018-06-25T10:39:42.1210000;1180;422.5
2018-06-25T10:39:42.1230000;1182;421.6
2018-06-25T10:39:42.1250000;1184;420.7
2018-06-25T10:39:42.1270000;1186;419.9
2018-06-25T10:39:42.1290000;1188;418.6
2018-06-25T10:39:42.1310000;1190;418.2
2018-06-25T10:39:42.1330000;1192;416.9
2018-06-25T10:39:42.1350000;1194;416.9
2018-06-25T10:39:42.1370000;1196;418.2
2018-06-25T10:39:42.1390000;1198;418.2
2018-06-25T10:39:42.1410000;1200;417.7
2018-06-25T10:39:42.1430000;1202;419.9
