Vide;Time;Value
2018-06-25T10:39:28.7010000;232;538.6
2018-06-25T10:39:28.7030000;234;538.6
2018-06-25T10:39:28.7050000;236;538.6
2018-06-25T10:39:28.7070000;238;540.3
2018-06-25T10:39:28.7090000;240;540.7
2018-06-25T10:39:28.7110000;242;541.6
2018-06-25T10:39:28.7130000;244;540.7
2018-06-25T10:39:28.7150000;246;543.3
2018-06-25T10:39:28.7170000;248;544.2
2018-06-25T10:39:28.7190000;250;543.3
2018-06-25T10:39:28.7210000;252;543.7
2018-06-25T10:39:28.7230000;254;544.6
2018-06-25T10:39:28.7250000;256;546.8
2018-06-25T10:39:28.7270000;258;545.5
2018-06-25T10:39:28.7290000;260;543.3
2018-06-25T10:39:28.7310000;262;542.4
2018-06-25T10:39:28.7330000;264;547.2
2018-06-25T10:39:28.7350000;266;545.5
2018-06-25T10:39:28.7370000;268;545.0
2018-06-25T10:39:28.7390000;270;545.0
2018-06-25T10:39:28.7410000;272;544.6
2018-06-25T10:39:28.7430000;274;545.0
2018-06-25T10:39:28.7450000;276;543.7
2018-06-25T10:39:28.7470000;278;543.3
2018-06-25T10:39:28.7490000;280;544.6
2018-06-25T10:39:28.7510000;282;539.4
2018-06-25T10:39:28.7530000;284;527.3
2018-06-25T10:39:28.7550000;286;520.9
2018-06-25T10:39:28.7570000;288;512.7
2018-06-25T10:39:28.7590000;290;504.9
2018-06-25T10:39:28.7610000;292;493.7
2018-06-25T10:39:28.7630000;294;476.0
2018-06-25T10:39:28.7650000;296;464.8
2018-06-25T10:39:28.7670000;298;455.3
2018-06-25T10:39:28.7690000;300;447.5
2018-06-25T10:39:28.7710000;302;444.0
2018-06-25T10:39:28.7730000;304;441.5
2018-06-25T10:39:28.7750000;306;442.3
2018-06-25T10:39:28.7770000;308;444.9
2018-06-25T10:39:28.7790000;310;449.7
2018-06-25T10:39:28.7810000;312;458.7
2018-06-25T10:39:28.7830000;314;468.6
2018-06-25T10:39:28.7850000;316;476.4
2018-06-25T10:39:28.7870000;318;482.0
2018-06-25T10:39:28.7890000;320;486.3
2018-06-25T10:39:28.7910000;322;494.1
2018-06-25T10:39:28.7930000;324;500.6
2018-06-25T10:39:28.7950000;326;505.3
2018-06-25T10:39:28.7970000;328;508.8
2018-06-25T10:39:28.7990000;330;509.2
2018-06-25T10:39:28.8010000;332;510.9
2018-06-25T10:39:28.8030000;334;513.5
2018-06-25T10:39:28.8050000;336;516.1
2018-06-25T10:39:28.8070000;338;518.7
2018-06-25T10:39:28.8090000;340;521.7
2018-06-25T10:39:28.8110000;342;521.7
2018-06-25T10:39:28.8130000;344;524.3
2018-06-25T10:39:28.8150000;346;523.9
2018-06-25T10:39:28.8170000;348;525.6
2018-06-25T10:39:28.8190000;350;529.1
2018-06-25T10:39:28.8210000;352;530.4
2018-06-25T10:39:28.8230000;354;531.2
2018-06-25T10:39:28.8250000;356;532.1
2018-06-25T10:39:28.8270000;358;534.2
2018-06-25T10:39:28.8290000;360;535.1
2018-06-25T10:39:28.8310000;362;538.1
2018-06-25T10:39:28.8330000;364;538.1
2018-06-25T10:39:28.8350000;366;540.3
2018-06-25T10:39:28.8370000;368;539.4
2018-06-25T10:39:28.8390000;370;540.3
2018-06-25T10:39:28.8410000;372;545.5
2018-06-25T10:39:28.8430000;374;546.8
2018-06-25T10:39:28.8450000;376;545.9
2018-06-25T10:39:28.8470000;378;544.2
2018-06-25T10:39:28.8490000;380;544.6
2018-06-25T10:39:28.8510000;382;546.8
2018-06-25T10:39:28.8530000;384;548.0
2018-06-25T10:39:28.8550000;386;548.9
2018-06-25T10:39:28.8570000;388;550.2
2018-06-25T10:39:28.8590000;390;549.3
2018-06-25T10:39:28.8610000;392;548.9
2018-06-25T10:39:28.8630000;394;547.2
2018-06-25T10:39:28.8650000;396;547.2
2018-06-25T10:39:28.8670000;398;550.2
2018-06-25T10:39:28.8690000;400;548.5
2018-06-25T10:39:28.8710000;402;548.0
2018-06-25T10:39:28.8730000;404;543.7
2018-06-25T10:39:28.8750000;406;542.4
2018-06-25T10:39:28.8770000;408;542.4
2018-06-25T10:39:28.8790000;410;541.1
2018-06-25T10:39:28.8810000;412;539.4
2018-06-25T10:39:28.8830000;414;538.6
2018-06-25T10:39:28.8850000;416;537.7
2018-06-25T10:39:28.8870000;418;536.0
2018-06-25T10:39:28.8890000;420;538.6
2018-06-25T10:39:28.8910000;422;537.3
2018-06-25T10:39:28.8930000;424;540.3
2018-06-25T10:39:28.8950000;426;538.6
2018-06-25T10:39:28.8970000;428;538.1
2018-06-25T10:39:28.8990000;430;540.3
2018-06-25T10:39:28.9010000;432;541.6
2018-06-25T10:39:28.9030000;434;542.0
2018-06-25T10:39:28.9050000;436;542.0
2018-06-25T10:39:28.9070000;438;542.0
2018-06-25T10:39:28.9090000;440;539.0
2018-06-25T10:39:28.9110000;442;538.6
2018-06-25T10:39:28.9130000;444;539.0
2018-06-25T10:39:28.9150000;446;541.1
2018-06-25T10:39:28.9170000;448;541.1
2018-06-25T10:39:28.9190000;450;543.7
2018-06-25T10:39:28.9210000;452;543.7
2018-06-25T10:39:28.9230000;454;543.7
2018-06-25T10:39:28.9250000;456;545.0
2018-06-25T10:39:28.9270000;458;545.0
2018-06-25T10:39:28.9290000;460;547.6
2018-06-25T10:39:28.9310000;462;548.5
2018-06-25T10:39:28.9330000;464;548.5
2018-06-25T10:39:28.9350000;466;547.2
2018-06-25T10:39:28.9370000;468;546.8
2018-06-25T10:39:28.9390000;470;543.3
2018-06-25T10:39:28.9410000;472;542.4
2018-06-25T10:39:28.9430000;474;541.1
2018-06-25T10:39:28.9450000;476;540.7
2018-06-25T10:39:28.9470000;478;539.0
2018-06-25T10:39:28.9490000;480;537.3
2018-06-25T10:39:28.9510000;482;537.7
2018-06-25T10:39:28.9530000;484;537.7
2018-06-25T10:39:28.9550000;486;538.1
2018-06-25T10:39:28.9570000;488;537.3
2018-06-25T10:39:28.9590000;490;537.7
2018-06-25T10:39:28.9610000;492;541.6
2018-06-25T10:39:28.9630000;494;544.2
2018-06-25T10:39:28.9650000;496;545.5
2018-06-25T10:39:28.9670000;498;545.9
2018-06-25T10:39:28.9690000;500;544.6
2018-06-25T10:39:28.9710000;502;543.7
2018-06-25T10:39:28.9730000;504;541.6
2018-06-25T10:39:28.9750000;506;542.4
2018-06-25T10:39:28.9770000;508;543.3
2018-06-25T10:39:28.9790000;510;541.6
2018-06-25T10:39:28.9810000;512;535.5
2018-06-25T10:39:28.9830000;514;535.1
2018-06-25T10:39:28.9850000;516;535.1
2018-06-25T10:39:28.9870000;518;537.7
2018-06-25T10:39:28.9890000;520;540.3
2018-06-25T10:39:28.9910000;522;539.4
2018-06-25T10:39:28.9930000;524;541.6
2018-06-25T10:39:28.9950000;526;542.0
2018-06-25T10:39:28.9970000;528;543.7
2018-06-25T10:39:28.9990000;530;544.6
2018-06-25T10:39:29.0010000;532;547.2
2018-06-25T10:39:29.0030000;534;547.2
2018-06-25T10:39:29.0050000;536;545.9
2018-06-25T10:39:29.0070000;538;546.8
2018-06-25T10:39:29.0090000;540;548.5
2018-06-25T10:39:29.0110000;542;551.1
2018-06-25T10:39:29.0130000;544;552.4
2018-06-25T10:39:29.0150000;546;550.6
2018-06-25T10:39:29.0170000;548;548.9
2018-06-25T10:39:29.0190000;550;548.5
2018-06-25T10:39:29.0210000;552;550.6
2018-06-25T10:39:29.0230000;554;550.6
2018-06-25T10:39:29.0250000;556;551.9
2018-06-25T10:39:29.0270000;558;551.9
2018-06-25T10:39:29.0290000;560;550.2
2018-06-25T10:39:29.0310000;562;550.2
2018-06-25T10:39:29.0330000;564;548.5
2018-06-25T10:39:29.0350000;566;552.4
2018-06-25T10:39:29.0370000;568;557.1
2018-06-25T10:39:29.0390000;570;558.0
2018-06-25T10:39:29.0410000;572;554.5
2018-06-25T10:39:29.0430000;574;551.9
2018-06-25T10:39:29.0450000;576;551.5
2018-06-25T10:39:29.0470000;578;553.2
2018-06-25T10:39:29.0490000;580;553.2
2018-06-25T10:39:29.0510000;582;550.6
2018-06-25T10:39:29.0530000;584;549.3
2018-06-25T10:39:29.0550000;586;547.2
2018-06-25T10:39:29.0570000;588;547.2
2018-06-25T10:39:29.0590000;590;548.0
2018-06-25T10:39:29.0610000;592;551.1
2018-06-25T10:39:29.0630000;594;553.7
2018-06-25T10:39:29.0650000;596;550.6
2018-06-25T10:39:29.0670000;598;549.3
2018-06-25T10:39:29.0690000;600;550.6
2018-06-25T10:39:29.0710000;602;551.9
2018-06-25T10:39:29.0730000;604;553.7
2018-06-25T10:39:29.0750000;606;552.4
2018-06-25T10:39:29.0770000;608;548.0
2018-06-25T10:39:29.0790000;610;548.9
2018-06-25T10:39:29.0810000;612;547.6
2018-06-25T10:39:29.0830000;614;548.5
2018-06-25T10:39:29.0850000;616;549.3
2018-06-25T10:39:29.0870000;618;548.9
2018-06-25T10:39:29.0890000;620;548.5
2018-06-25T10:39:29.0910000;622;548.9
2018-06-25T10:39:29.0930000;624;548.9
2018-06-25T10:39:29.0950000;626;550.6
2018-06-25T10:39:29.0970000;628;553.7
2018-06-25T10:39:29.0990000;630;551.5
2018-06-25T10:39:29.1010000;632;551.1
2018-06-25T10:39:29.1030000;634;549.3
2018-06-25T10:39:29.1050000;636;552.4
2018-06-25T10:39:29.1070000;638;554.1
2018-06-25T10:39:29.1090000;640;554.9
2018-06-25T10:39:29.1110000;642;553.7
2018-06-25T10:39:29.1130000;644;551.9
2018-06-25T10:39:29.1150000;646;553.2
2018-06-25T10:39:29.1170000;648;553.2
2018-06-25T10:39:29.1190000;650;555.4
2018-06-25T10:39:29.1210000;652;554.5
2018-06-25T10:39:29.1230000;654;554.5
2018-06-25T10:39:29.1250000;656;550.6
2018-06-25T10:39:29.1270000;658;549.3
2018-06-25T10:39:29.1290000;660;548.0
2018-06-25T10:39:29.1310000;662;550.2
2018-06-25T10:39:29.1330000;664;549.3
2018-06-25T10:39:29.1350000;666;547.2
2018-06-25T10:39:29.1370000;668;544.2
2018-06-25T10:39:29.1390000;670;543.7
2018-06-25T10:39:29.1410000;672;544.2
2018-06-25T10:39:29.1430000;674;545.9
2018-06-25T10:39:29.1450000;676;548.5
2018-06-25T10:39:29.1470000;678;550.2
2018-06-25T10:39:29.1490000;680;550.6
2018-06-25T10:39:29.1510000;682;550.6
2018-06-25T10:39:29.1530000;684;551.1
2018-06-25T10:39:29.1550000;686;553.2
2018-06-25T10:39:29.1570000;688;554.5
2018-06-25T10:39:29.1590000;690;554.5
2018-06-25T10:39:29.1610000;692;553.7
2018-06-25T10:39:29.1630000;694;548.9
2018-06-25T10:39:29.1650000;696;548.5
2018-06-25T10:39:29.1670000;698;546.8
2018-06-25T10:39:29.1690000;700;546.8
2018-06-25T10:39:29.1710000;702;545.0
2018-06-25T10:39:29.1730000;704;542.0
2018-06-25T10:39:29.1750000;706;541.1
2018-06-25T10:39:29.1770000;708;541.6
2018-06-25T10:39:29.1790000;710;541.1
2018-06-25T10:39:29.1810000;712;541.6
2018-06-25T10:39:29.1830000;714;543.3
2018-06-25T10:39:29.1850000;716;542.0
2018-06-25T10:39:29.1870000;718;541.1
2018-06-25T10:39:29.1890000;720;540.3
2018-06-25T10:39:29.1910000;722;541.6
2018-06-25T10:39:29.1930000;724;545.0
2018-06-25T10:39:29.1950000;726;547.6
2018-06-25T10:39:29.1970000;728;548.5
2018-06-25T10:39:29.1990000;730;547.6
2018-06-25T10:39:29.2010000;732;546.8
2018-06-25T10:39:29.2030000;734;547.6
2018-06-25T10:39:29.2050000;736;548.9
2018-06-25T10:39:29.2070000;738;551.9
2018-06-25T10:39:29.2090000;740;551.5
2018-06-25T10:39:29.2110000;742;548.0
2018-06-25T10:39:29.2130000;744;548.0
2018-06-25T10:39:29.2150000;746;548.0
2018-06-25T10:39:29.2170000;748;548.5
2018-06-25T10:39:29.2190000;750;548.0
2018-06-25T10:39:29.2210000;752;547.2
2018-06-25T10:39:29.2230000;754;546.8
2018-06-25T10:39:29.2250000;756;546.8
2018-06-25T10:39:29.2270000;758;545.5
2018-06-25T10:39:29.2290000;760;547.6
2018-06-25T10:39:29.2310000;762;548.9
2018-06-25T10:39:29.2330000;764;547.2
2018-06-25T10:39:29.2350000;766;544.6
2018-06-25T10:39:29.2370000;768;544.2
2018-06-25T10:39:29.2390000;770;545.9
2018-06-25T10:39:29.2410000;772;545.9
2018-06-25T10:39:29.2430000;774;547.2
2018-06-25T10:39:29.2450000;776;545.5
2018-06-25T10:39:29.2470000;778;544.6
2018-06-25T10:39:29.2490000;780;543.3
2018-06-25T10:39:29.2510000;782;544.2
2018-06-25T10:39:29.2530000;784;544.6
2018-06-25T10:39:29.2550000;786;545.0
2018-06-25T10:39:29.2570000;788;543.7
2018-06-25T10:39:29.2590000;790;543.3
2018-06-25T10:39:29.2610000;792;542.4
2018-06-25T10:39:29.2630000;794;542.4
2018-06-25T10:39:29.2650000;796;543.3
2018-06-25T10:39:29.2670000;798;543.7
2018-06-25T10:39:29.2690000;800;544.2
2018-06-25T10:39:29.2710000;802;544.6
2018-06-25T10:39:29.2730000;804;545.5
2018-06-25T10:39:29.2750000;806;547.2
2018-06-25T10:39:29.2770000;808;547.2
2018-06-25T10:39:29.2790000;810;547.6
2018-06-25T10:39:29.2810000;812;546.8
2018-06-25T10:39:29.2830000;814;545.5
2018-06-25T10:39:29.2850000;816;545.5
2018-06-25T10:39:29.2870000;818;545.0
2018-06-25T10:39:29.2890000;820;545.5
2018-06-25T10:39:29.2910000;822;548.0
2018-06-25T10:39:29.2930000;824;545.9
2018-06-25T10:39:29.2950000;826;542.0
2018-06-25T10:39:29.2970000;828;541.1
2018-06-25T10:39:29.2990000;830;542.4
2018-06-25T10:39:29.3010000;832;546.8
2018-06-25T10:39:29.3030000;834;546.8
2018-06-25T10:39:29.3050000;836;544.6
2018-06-25T10:39:29.3070000;838;543.3
2018-06-25T10:39:29.3090000;840;542.4
2018-06-25T10:39:29.3110000;842;540.7
2018-06-25T10:39:29.3130000;844;541.6
2018-06-25T10:39:29.3150000;846;542.0
2018-06-25T10:39:29.3170000;848;542.0
2018-06-25T10:39:29.3190000;850;539.4
2018-06-25T10:39:29.3210000;852;537.7
2018-06-25T10:39:29.3230000;854;538.6
2018-06-25T10:39:29.3250000;856;541.6
2018-06-25T10:39:29.3270000;858;543.3
2018-06-25T10:39:29.3290000;860;542.0
2018-06-25T10:39:29.3310000;862;541.1
2018-06-25T10:39:29.3330000;864;540.7
2018-06-25T10:39:29.3350000;866;544.2
2018-06-25T10:39:29.3370000;868;545.5
2018-06-25T10:39:29.3390000;870;544.2
2018-06-25T10:39:29.3410000;872;542.0
2018-06-25T10:39:29.3430000;874;541.1
2018-06-25T10:39:29.3450000;876;538.1
2018-06-25T10:39:29.3470000;878;538.1
2018-06-25T10:39:29.3490000;880;537.7
2018-06-25T10:39:29.3510000;882;538.6
2018-06-25T10:39:29.3530000;884;537.7
2018-06-25T10:39:29.3550000;886;535.1
2018-06-25T10:39:29.3570000;888;533.8
2018-06-25T10:39:29.3590000;890;535.5
2018-06-25T10:39:29.3610000;892;537.3
2018-06-25T10:39:29.3630000;894;537.7
2018-06-25T10:39:29.3650000;896;538.1
2018-06-25T10:39:29.3670000;898;538.6
2018-06-25T10:39:29.3690000;900;537.7
2018-06-25T10:39:29.3710000;902;537.7
2018-06-25T10:39:29.3730000;904;537.7
2018-06-25T10:39:29.3750000;906;538.1
2018-06-25T10:39:29.3770000;908;538.1
2018-06-25T10:39:29.3790000;910;536.0
2018-06-25T10:39:29.3810000;912;537.7
2018-06-25T10:39:29.3830000;914;541.1
2018-06-25T10:39:29.3850000;916;542.0
2018-06-25T10:39:29.3870000;918;540.3
2018-06-25T10:39:29.3890000;920;540.7
2018-06-25T10:39:29.3910000;922;539.4
2018-06-25T10:39:29.3930000;924;540.3
2018-06-25T10:39:29.3950000;926;539.4
2018-06-25T10:39:29.3970000;928;538.1
2018-06-25T10:39:29.3990000;930;540.3
2018-06-25T10:39:29.4010000;932;538.6
2018-06-25T10:39:29.4030000;934;535.5
2018-06-25T10:39:29.4050000;936;534.7
2018-06-25T10:39:29.4070000;938;534.2
2018-06-25T10:39:29.4090000;940;538.1
2018-06-25T10:39:29.4110000;942;537.7
2018-06-25T10:39:29.4130000;944;535.5
2018-06-25T10:39:29.4150000;946;535.1
2018-06-25T10:39:29.4170000;948;536.0
2018-06-25T10:39:29.4190000;950;537.7
2018-06-25T10:39:29.4210000;952;539.4
2018-06-25T10:39:29.4230000;954;539.0
2018-06-25T10:39:29.4250000;956;540.7
2018-06-25T10:39:29.4270000;958;540.3
2018-06-25T10:39:29.4290000;960;536.8
2018-06-25T10:39:29.4310000;962;536.8
2018-06-25T10:39:29.4330000;964;540.7
2018-06-25T10:39:29.4350000;966;540.7
2018-06-25T10:39:29.4370000;968;538.1
2018-06-25T10:39:29.4390000;970;536.0
2018-06-25T10:39:29.4410000;972;534.2
2018-06-25T10:39:29.4430000;974;534.7
2018-06-25T10:39:29.4450000;976;534.7
2018-06-25T10:39:29.4470000;978;537.7
2018-06-25T10:39:29.4490000;980;536.8
2018-06-25T10:39:29.4510000;982;536.0
2018-06-25T10:39:29.4530000;984;534.7
2018-06-25T10:39:29.4550000;986;537.3
2018-06-25T10:39:29.4570000;988;541.1
2018-06-25T10:39:29.4590000;990;541.1
2018-06-25T10:39:29.4610000;992;539.4
2018-06-25T10:39:29.4630000;994;537.3
2018-06-25T10:39:29.4650000;996;537.3
2018-06-25T10:39:29.4670000;998;538.1
2018-06-25T10:39:29.4690000;1000;539.0
2018-06-25T10:39:29.4710000;1002;538.1
2018-06-25T10:39:29.4730000;1004;536.0
2018-06-25T10:39:29.4750000;1006;535.1
2018-06-25T10:39:29.4770000;1008;535.1
2018-06-25T10:39:29.4790000;1010;535.5
2018-06-25T10:39:29.4810000;1012;538.6
2018-06-25T10:39:29.4830000;1014;539.0
2018-06-25T10:39:29.4850000;1016;538.1
2018-06-25T10:39:29.4870000;1018;534.2
2018-06-25T10:39:29.4890000;1020;532.5
2018-06-25T10:39:29.4910000;1022;534.7
2018-06-25T10:39:29.4930000;1024;536.8
2018-06-25T10:39:29.4950000;1026;536.0
2018-06-25T10:39:29.4970000;1028;533.8
2018-06-25T10:39:29.4990000;1030;532.1
2018-06-25T10:39:29.5010000;1032;530.4
2018-06-25T10:39:29.5030000;1034;531.6
2018-06-25T10:39:29.5050000;1036;532.1
2018-06-25T10:39:29.5070000;1038;533.8
2018-06-25T10:39:29.5090000;1040;534.7
2018-06-25T10:39:29.5110000;1042;533.8
2018-06-25T10:39:29.5130000;1044;533.4
2018-06-25T10:39:29.5150000;1046;532.5
2018-06-25T10:39:29.5170000;1048;533.4
2018-06-25T10:39:29.5190000;1050;535.1
2018-06-25T10:39:29.5210000;1052;536.0
2018-06-25T10:39:29.5230000;1054;534.2
2018-06-25T10:39:29.5250000;1056;535.5
2018-06-25T10:39:29.5270000;1058;536.0
2018-06-25T10:39:29.5290000;1060;539.0
2018-06-25T10:39:29.5310000;1062;540.7
2018-06-25T10:39:29.5330000;1064;541.6
2018-06-25T10:39:29.5350000;1066;541.6
2018-06-25T10:39:29.5370000;1068;541.6
2018-06-25T10:39:29.5390000;1070;542.4
2018-06-25T10:39:29.5410000;1072;542.4
2018-06-25T10:39:29.5430000;1074;545.0
2018-06-25T10:39:29.5450000;1076;545.9
2018-06-25T10:39:29.5470000;1078;546.8
2018-06-25T10:39:29.5490000;1080;544.6
2018-06-25T10:39:29.5510000;1082;543.3
2018-06-25T10:39:29.5530000;1084;542.4
2018-06-25T10:39:29.5550000;1086;543.7
2018-06-25T10:39:29.5570000;1088;544.6
2018-06-25T10:39:29.5590000;1090;541.6
2018-06-25T10:39:29.5610000;1092;541.6
2018-06-25T10:39:29.5630000;1094;540.7
2018-06-25T10:39:29.5650000;1096;539.4
2018-06-25T10:39:29.5670000;1098;540.3
2018-06-25T10:39:29.5690000;1100;540.3
2018-06-25T10:39:29.5710000;1102;541.6
2018-06-25T10:39:29.5730000;1104;542.4
2018-06-25T10:39:29.5750000;1106;541.6
2018-06-25T10:39:29.5770000;1108;543.3
2018-06-25T10:39:29.5790000;1110;545.9
2018-06-25T10:39:29.5810000;1112;547.2
2018-06-25T10:39:29.5830000;1114;547.6
2018-06-25T10:39:29.5850000;1116;547.2
2018-06-25T10:39:29.5870000;1118;547.2
2018-06-25T10:39:29.5890000;1120;548.5
2018-06-25T10:39:29.5910000;1122;550.2
2018-06-25T10:39:29.5930000;1124;550.2
2018-06-25T10:39:29.5950000;1126;548.9
2018-06-25T10:39:29.5970000;1128;548.9
2018-06-25T10:39:29.5990000;1130;547.6
2018-06-25T10:39:29.6010000;1132;547.6
2018-06-25T10:39:29.6030000;1134;548.0
2018-06-25T10:39:29.6050000;1136;550.2
2018-06-25T10:39:29.6070000;1138;550.6
2018-06-25T10:39:29.6090000;1140;549.3
2018-06-25T10:39:29.6110000;1142;547.6
2018-06-25T10:39:29.6130000;1144;550.2
2018-06-25T10:39:29.6150000;1146;553.2
2018-06-25T10:39:29.6170000;1148;554.1
2018-06-25T10:39:29.6190000;1150;554.1
2018-06-25T10:39:29.6210000;1152;552.4
2018-06-25T10:39:29.6230000;1154;551.5
2018-06-25T10:39:29.6250000;1156;552.4
2018-06-25T10:39:29.6270000;1158;551.9
2018-06-25T10:39:29.6290000;1160;552.4
2018-06-25T10:39:29.6310000;1162;551.5
2018-06-25T10:39:29.6330000;1164;548.9
2018-06-25T10:39:29.6350000;1166;547.6
2018-06-25T10:39:29.6370000;1168;547.2
2018-06-25T10:39:29.6390000;1170;548.5
2018-06-25T10:39:29.6410000;1172;548.9
2018-06-25T10:39:29.6430000;1174;548.0
2018-06-25T10:39:29.6450000;1176;546.8
2018-06-25T10:39:29.6470000;1178;545.9
2018-06-25T10:39:29.6490000;1180;548.9
2018-06-25T10:39:29.6510000;1182;553.2
2018-06-25T10:39:29.6530000;1184;552.4
2018-06-25T10:39:29.6550000;1186;551.9
2018-06-25T10:39:29.6570000;1188;548.9
2018-06-25T10:39:29.6590000;1190;548.5
2018-06-25T10:39:29.6610000;1192;550.6
2018-06-25T10:39:29.6630000;1194;553.2
2018-06-25T10:39:29.6650000;1196;553.7
2018-06-25T10:39:29.6670000;1198;554.1
2018-06-25T10:39:29.6690000;1200;550.2
2018-06-25T10:39:29.6710000;1202;547.6
