Vide;Time;Value
2018-06-25T10:56:02.0310000;312;770.7
2018-06-25T10:56:02.0330000;314;769.9
2018-06-25T10:56:02.0350000;316;768.6
2018-06-25T10:56:02.0370000;318;767.3
2018-06-25T10:56:02.0390000;320;766.8
2018-06-25T10:56:02.0410000;322;766.4
2018-06-25T10:56:02.0430000;324;767.3
2018-06-25T10:56:02.0450000;326;768.6
2018-06-25T10:56:02.0470000;328;766.4
2018-06-25T10:56:02.0490000;330;767.7
2018-06-25T10:56:02.0510000;332;763.8
2018-06-25T10:56:02.0530000;334;763.4
2018-06-25T10:56:02.0550000;336;764.2
2018-06-25T10:56:02.0570000;338;766.0
2018-06-25T10:56:02.0590000;340;766.0
2018-06-25T10:56:02.0610000;342;766.8
2018-06-25T10:56:02.0630000;344;766.4
2018-06-25T10:56:02.0650000;346;766.8
2018-06-25T10:56:02.0670000;348;769.0
2018-06-25T10:56:02.0690000;350;769.9
2018-06-25T10:56:02.0710000;352;770.3
2018-06-25T10:56:02.0730000;354;770.7
2018-06-25T10:56:02.0750000;356;769.4
2018-06-25T10:56:02.0770000;358;769.9
2018-06-25T10:56:02.0790000;360;769.9
2018-06-25T10:56:02.0810000;362;769.4
2018-06-25T10:56:02.0830000;364;769.9
2018-06-25T10:56:02.0850000;366;769.0
2018-06-25T10:56:02.0870000;368;767.3
2018-06-25T10:56:02.0890000;370;766.0
2018-06-25T10:56:02.0910000;372;766.8
2018-06-25T10:56:02.0930000;374;767.3
2018-06-25T10:56:02.0950000;376;766.4
2018-06-25T10:56:02.0970000;378;766.0
2018-06-25T10:56:02.0990000;380;765.5
2018-06-25T10:56:02.1010000;382;766.0
2018-06-25T10:56:02.1030000;384;766.8
2018-06-25T10:56:02.1050000;386;767.3
2018-06-25T10:56:02.1070000;388;766.8
2018-06-25T10:56:02.1090000;390;766.8
2018-06-25T10:56:02.1110000;392;766.4
2018-06-25T10:56:02.1130000;394;766.0
2018-06-25T10:56:02.1150000;396;770.3
2018-06-25T10:56:02.1170000;398;772.9
2018-06-25T10:56:02.1190000;400;773.3
2018-06-25T10:56:02.1210000;402;773.3
2018-06-25T10:56:02.1230000;404;771.1
2018-06-25T10:56:02.1250000;406;770.7
2018-06-25T10:56:02.1270000;408;772.0
2018-06-25T10:56:02.1290000;410;770.7
2018-06-25T10:56:02.1310000;412;772.4
2018-06-25T10:56:02.1330000;414;772.9
2018-06-25T10:56:02.1350000;416;769.9
2018-06-25T10:56:02.1370000;418;769.4
2018-06-25T10:56:02.1390000;420;769.0
2018-06-25T10:56:02.1410000;422;768.6
2018-06-25T10:56:02.1430000;424;769.9
2018-06-25T10:56:02.1450000;426;769.9
2018-06-25T10:56:02.1470000;428;769.9
2018-06-25T10:56:02.1490000;430;770.7
2018-06-25T10:56:02.1510000;432;770.3
2018-06-25T10:56:02.1530000;434;771.1
2018-06-25T10:56:02.1550000;436;772.0
2018-06-25T10:56:02.1570000;438;770.7
2018-06-25T10:56:02.1590000;440;770.3
2018-06-25T10:56:02.1610000;442;772.0
2018-06-25T10:56:02.1630000;444;773.3
2018-06-25T10:56:02.1650000;446;776.3
2018-06-25T10:56:02.1670000;448;776.3
2018-06-25T10:56:02.1690000;450;774.2
2018-06-25T10:56:02.1710000;452;772.4
2018-06-25T10:56:02.1730000;454;772.0
2018-06-25T10:56:02.1750000;456;772.4
2018-06-25T10:56:02.1770000;458;772.9
2018-06-25T10:56:02.1790000;460;773.3
2018-06-25T10:56:02.1810000;462;772.9
2018-06-25T10:56:02.1830000;464;771.1
2018-06-25T10:56:02.1850000;466;769.4
2018-06-25T10:56:02.1870000;468;769.4
2018-06-25T10:56:02.1890000;470;772.0
2018-06-25T10:56:02.1910000;472;774.6
2018-06-25T10:56:02.1930000;474;774.2
2018-06-25T10:56:02.1950000;476;772.9
2018-06-25T10:56:02.1970000;478;772.4
2018-06-25T10:56:02.1990000;480;772.4
2018-06-25T10:56:02.2010000;482;772.4
2018-06-25T10:56:02.2030000;484;773.3
2018-06-25T10:56:02.2050000;486;772.0
2018-06-25T10:56:02.2070000;488;772.4
2018-06-25T10:56:02.2090000;490;773.3
2018-06-25T10:56:02.2110000;492;774.2
2018-06-25T10:56:02.2130000;494;774.6
2018-06-25T10:56:02.2150000;496;773.7
2018-06-25T10:56:02.2170000;498;773.3
2018-06-25T10:56:02.2190000;500;773.3
2018-06-25T10:56:02.2210000;502;772.9
2018-06-25T10:56:02.2230000;504;772.9
2018-06-25T10:56:02.2250000;506;773.3
2018-06-25T10:56:02.2270000;508;772.9
2018-06-25T10:56:02.2290000;510;772.4
2018-06-25T10:56:02.2310000;512;770.3
2018-06-25T10:56:02.2330000;514;769.0
2018-06-25T10:56:02.2350000;516;769.9
2018-06-25T10:56:02.2370000;518;769.9
2018-06-25T10:56:02.2390000;520;769.4
2018-06-25T10:56:02.2410000;522;769.4
2018-06-25T10:56:02.2430000;524;768.6
2018-06-25T10:56:02.2450000;526;767.7
2018-06-25T10:56:02.2470000;528;767.3
2018-06-25T10:56:02.2490000;530;766.4
2018-06-25T10:56:02.2510000;532;767.3
2018-06-25T10:56:02.2530000;534;766.4
2018-06-25T10:56:02.2550000;536;765.5
2018-06-25T10:56:02.2570000;538;765.5
2018-06-25T10:56:02.2590000;540;764.7
2018-06-25T10:56:02.2610000;542;765.5
2018-06-25T10:56:02.2630000;544;764.7
2018-06-25T10:56:02.2650000;546;766.4
2018-06-25T10:56:02.2670000;548;767.3
2018-06-25T10:56:02.2690000;550;767.7
2018-06-25T10:56:02.2710000;552;767.3
2018-06-25T10:56:02.2730000;554;769.9
2018-06-25T10:56:02.2750000;556;772.0
2018-06-25T10:56:02.2770000;558;772.4
2018-06-25T10:56:02.2790000;560;772.0
2018-06-25T10:56:02.2810000;562;773.7
2018-06-25T10:56:02.2830000;564;774.2
2018-06-25T10:56:02.2850000;566;773.7
2018-06-25T10:56:02.2870000;568;773.7
2018-06-25T10:56:02.2890000;570;773.3
2018-06-25T10:56:02.2910000;572;772.4
2018-06-25T10:56:02.2930000;574;770.7
2018-06-25T10:56:02.2950000;576;772.4
2018-06-25T10:56:02.2970000;578;775.5
2018-06-25T10:56:02.2990000;580;777.2
2018-06-25T10:56:02.3010000;582;772.0
2018-06-25T10:56:02.3030000;584;772.0
2018-06-25T10:56:02.3050000;586;769.4
2018-06-25T10:56:02.3070000;588;767.7
2018-06-25T10:56:02.3090000;590;767.7
2018-06-25T10:56:02.3110000;592;767.7
2018-06-25T10:56:02.3130000;594;767.3
2018-06-25T10:56:02.3150000;596;764.7
2018-06-25T10:56:02.3170000;598;762.5
2018-06-25T10:56:02.3190000;600;759.9
2018-06-25T10:56:02.3210000;602;762.9
2018-06-25T10:56:02.3230000;604;762.5
2018-06-25T10:56:02.3250000;606;762.9
2018-06-25T10:56:02.3270000;608;762.9
2018-06-25T10:56:02.3290000;610;761.2
2018-06-25T10:56:02.3310000;612;760.8
2018-06-25T10:56:02.3330000;614;761.2
2018-06-25T10:56:02.3350000;616;762.1
2018-06-25T10:56:02.3370000;618;760.4
2018-06-25T10:56:02.3390000;620;760.8
2018-06-25T10:56:02.3410000;622;760.8
2018-06-25T10:56:02.3430000;624;761.2
2018-06-25T10:56:02.3450000;626;764.2
2018-06-25T10:56:02.3470000;628;764.2
2018-06-25T10:56:02.3490000;630;765.5
2018-06-25T10:56:02.3510000;632;765.5
2018-06-25T10:56:02.3530000;634;763.4
2018-06-25T10:56:02.3550000;636;762.9
2018-06-25T10:56:02.3570000;638;764.2
2018-06-25T10:56:02.3590000;640;762.9
2018-06-25T10:56:02.3610000;642;763.4
2018-06-25T10:56:02.3630000;644;762.5
2018-06-25T10:56:02.3650000;646;761.2
2018-06-25T10:56:02.3670000;648;762.1
2018-06-25T10:56:02.3690000;650;762.5
2018-06-25T10:56:02.3710000;652;762.5
2018-06-25T10:56:02.3730000;654;764.2
2018-06-25T10:56:02.3750000;656;764.2
2018-06-25T10:56:02.3770000;658;762.9
2018-06-25T10:56:02.3790000;660;764.2
2018-06-25T10:56:02.3810000;662;764.2
2018-06-25T10:56:02.3830000;664;763.8
2018-06-25T10:56:02.3850000;666;762.5
2018-06-25T10:56:02.3870000;668;762.1
2018-06-25T10:56:02.3890000;670;760.4
2018-06-25T10:56:02.3910000;672;760.8
2018-06-25T10:56:02.3930000;674;762.5
2018-06-25T10:56:02.3950000;676;763.4
2018-06-25T10:56:02.3970000;678;767.3
2018-06-25T10:56:02.3990000;680;766.4
2018-06-25T10:56:02.4010000;682;766.4
2018-06-25T10:56:02.4030000;684;766.4
2018-06-25T10:56:02.4050000;686;767.3
2018-06-25T10:56:02.4070000;688;767.3
2018-06-25T10:56:02.4090000;690;767.7
2018-06-25T10:56:02.4110000;692;767.7
2018-06-25T10:56:02.4130000;694;766.0
2018-06-25T10:56:02.4150000;696;765.5
2018-06-25T10:56:02.4170000;698;762.9
2018-06-25T10:56:02.4190000;700;763.4
2018-06-25T10:56:02.4210000;702;762.5
2018-06-25T10:56:02.4230000;704;763.4
2018-06-25T10:56:02.4250000;706;764.2
2018-06-25T10:56:02.4270000;708;764.7
2018-06-25T10:56:02.4290000;710;766.0
2018-06-25T10:56:02.4310000;712;765.5
2018-06-25T10:56:02.4330000;714;765.5
2018-06-25T10:56:02.4350000;716;764.7
2018-06-25T10:56:02.4370000;718;764.7
2018-06-25T10:56:02.4390000;720;766.0
2018-06-25T10:56:02.4410000;722;767.3
2018-06-25T10:56:02.4430000;724;764.7
2018-06-25T10:56:02.4450000;726;764.2
2018-06-25T10:56:02.4470000;728;763.8
2018-06-25T10:56:02.4490000;730;763.8
2018-06-25T10:56:02.4510000;732;764.2
2018-06-25T10:56:02.4530000;734;765.5
2018-06-25T10:56:02.4550000;736;764.7
2018-06-25T10:56:02.4570000;738;765.5
2018-06-25T10:56:02.4590000;740;764.7
2018-06-25T10:56:02.4610000;742;765.5
2018-06-25T10:56:02.4630000;744;766.0
2018-06-25T10:56:02.4650000;746;766.0
2018-06-25T10:56:02.4670000;748;767.3
2018-06-25T10:56:02.4690000;750;767.3
2018-06-25T10:56:02.4710000;752;766.8
2018-06-25T10:56:02.4730000;754;767.7
2018-06-25T10:56:02.4750000;756;767.7
2018-06-25T10:56:02.4770000;758;766.8
2018-06-25T10:56:02.4790000;760;767.3
2018-06-25T10:56:02.4810000;762;767.7
2018-06-25T10:56:02.4830000;764;772.0
2018-06-25T10:56:02.4850000;766;774.2
2018-06-25T10:56:02.4870000;768;772.4
2018-06-25T10:56:02.4890000;770;770.7
2018-06-25T10:56:02.4910000;772;771.1
2018-06-25T10:56:02.4930000;774;770.3
2018-06-25T10:56:02.4950000;776;770.7
2018-06-25T10:56:02.4970000;778;771.1
2018-06-25T10:56:02.4990000;780;772.4
2018-06-25T10:56:02.5010000;782;772.9
2018-06-25T10:56:02.5030000;784;771.1
2018-06-25T10:56:02.5050000;786;770.3
2018-06-25T10:56:02.5070000;788;770.7
2018-06-25T10:56:02.5090000;790;773.3
2018-06-25T10:56:02.5110000;792;773.3
2018-06-25T10:56:02.5130000;794;772.9
2018-06-25T10:56:02.5150000;796;773.3
2018-06-25T10:56:02.5170000;798;771.1
2018-06-25T10:56:02.5190000;800;771.1
2018-06-25T10:56:02.5210000;802;769.4
2018-06-25T10:56:02.5230000;804;767.7
2018-06-25T10:56:02.5250000;806;768.6
2018-06-25T10:56:02.5270000;808;767.7
2018-06-25T10:56:02.5290000;810;766.8
2018-06-25T10:56:02.5310000;812;768.6
2018-06-25T10:56:02.5330000;814;770.7
2018-06-25T10:56:02.5350000;816;769.0
2018-06-25T10:56:02.5370000;818;767.3
2018-06-25T10:56:02.5390000;820;766.0
2018-06-25T10:56:02.5410000;822;765.5
2018-06-25T10:56:02.5430000;824;766.0
2018-06-25T10:56:02.5450000;826;764.2
2018-06-25T10:56:02.5470000;828;762.9
2018-06-25T10:56:02.5490000;830;762.9
2018-06-25T10:56:02.5510000;832;760.4
2018-06-25T10:56:02.5530000;834;759.5
2018-06-25T10:56:02.5550000;836;759.9
2018-06-25T10:56:02.5570000;838;761.2
2018-06-25T10:56:02.5590000;840;761.2
2018-06-25T10:56:02.5610000;842;762.5
2018-06-25T10:56:02.5630000;844;762.5
2018-06-25T10:56:02.5650000;846;762.5
2018-06-25T10:56:02.5670000;848;762.9
2018-06-25T10:56:02.5690000;850;762.9
2018-06-25T10:56:02.5710000;852;762.1
2018-06-25T10:56:02.5730000;854;760.4
2018-06-25T10:56:02.5750000;856;759.9
2018-06-25T10:56:02.5770000;858;759.9
2018-06-25T10:56:02.5790000;860;762.5
2018-06-25T10:56:02.5810000;862;762.5
2018-06-25T10:56:02.5830000;864;760.8
2018-06-25T10:56:02.5850000;866;759.9
2018-06-25T10:56:02.5870000;868;757.8
2018-06-25T10:56:02.5890000;870;757.3
2018-06-25T10:56:02.5910000;872;757.3
2018-06-25T10:56:02.5930000;874;757.3
2018-06-25T10:56:02.5950000;876;757.8
2018-06-25T10:56:02.5970000;878;757.3
2018-06-25T10:56:02.5990000;880;754.3
2018-06-25T10:56:02.6010000;882;753.9
2018-06-25T10:56:02.6030000;884;753.9
2018-06-25T10:56:02.6050000;886;752.2
2018-06-25T10:56:02.6070000;888;754.7
2018-06-25T10:56:02.6090000;890;753.0
2018-06-25T10:56:02.6110000;892;753.0
2018-06-25T10:56:02.6130000;894;754.7
2018-06-25T10:56:02.6150000;896;754.3
2018-06-25T10:56:02.6170000;898;755.6
2018-06-25T10:56:02.6190000;900;756.0
2018-06-25T10:56:02.6210000;902;755.6
2018-06-25T10:56:02.6230000;904;755.6
2018-06-25T10:56:02.6250000;906;759.1
2018-06-25T10:56:02.6270000;908;759.1
2018-06-25T10:56:02.6290000;910;760.8
2018-06-25T10:56:02.6310000;912;759.1
2018-06-25T10:56:02.6330000;914;758.6
2018-06-25T10:56:02.6350000;916;758.6
2018-06-25T10:56:02.6370000;918;758.6
2018-06-25T10:56:02.6390000;920;759.1
2018-06-25T10:56:02.6410000;922;759.9
2018-06-25T10:56:02.6430000;924;760.8
2018-06-25T10:56:02.6450000;926;760.8
2018-06-25T10:56:02.6470000;928;760.4
2018-06-25T10:56:02.6490000;930;761.2
2018-06-25T10:56:02.6510000;932;764.2
2018-06-25T10:56:02.6530000;934;763.8
2018-06-25T10:56:02.6550000;936;762.9
2018-06-25T10:56:02.6570000;938;762.1
2018-06-25T10:56:02.6590000;940;761.2
2018-06-25T10:56:02.6610000;942;759.9
2018-06-25T10:56:02.6630000;944;759.1
2018-06-25T10:56:02.6650000;946;756.9
2018-06-25T10:56:02.6670000;948;754.7
2018-06-25T10:56:02.6690000;950;753.5
2018-06-25T10:56:02.6710000;952;753.0
2018-06-25T10:56:02.6730000;954;752.2
2018-06-25T10:56:02.6750000;956;754.7
2018-06-25T10:56:02.6770000;958;754.3
2018-06-25T10:56:02.6790000;960;753.9
2018-06-25T10:56:02.6810000;962;753.0
2018-06-25T10:56:02.6830000;964;752.6
2018-06-25T10:56:02.6850000;966;753.9
2018-06-25T10:56:02.6870000;968;755.6
2018-06-25T10:56:02.6890000;970;756.0
2018-06-25T10:56:02.6910000;972;755.6
2018-06-25T10:56:02.6930000;974;758.6
2018-06-25T10:56:02.6950000;976;756.0
2018-06-25T10:56:02.6970000;978;754.7
2018-06-25T10:56:02.6990000;980;755.6
2018-06-25T10:56:02.7010000;982;756.0
2018-06-25T10:56:02.7030000;984;757.8
2018-06-25T10:56:02.7050000;986;756.9
2018-06-25T10:56:02.7070000;988;754.7
2018-06-25T10:56:02.7090000;990;755.6
2018-06-25T10:56:02.7110000;992;754.3
2018-06-25T10:56:02.7130000;994;752.6
2018-06-25T10:56:02.7150000;996;752.6
2018-06-25T10:56:02.7170000;998;754.7
2018-06-25T10:56:02.7190000;1000;756.0
2018-06-25T10:56:02.7210000;1002;759.1
2018-06-25T10:56:02.7230000;1004;757.3
2018-06-25T10:56:02.7250000;1006;756.5
2018-06-25T10:56:02.7270000;1008;754.7
2018-06-25T10:56:02.7290000;1010;754.7
2018-06-25T10:56:02.7310000;1012;756.5
2018-06-25T10:56:02.7330000;1014;757.3
2018-06-25T10:56:02.7350000;1016;757.3
2018-06-25T10:56:02.7370000;1018;754.7
2018-06-25T10:56:02.7390000;1020;753.9
2018-06-25T10:56:02.7410000;1022;750.9
2018-06-25T10:56:02.7430000;1024;752.2
2018-06-25T10:56:02.7450000;1026;752.2
2018-06-25T10:56:02.7470000;1028;753.5
2018-06-25T10:56:02.7490000;1030;752.2
2018-06-25T10:56:02.7510000;1032;752.6
2018-06-25T10:56:02.7530000;1034;751.3
2018-06-25T10:56:02.7550000;1036;753.0
2018-06-25T10:56:02.7570000;1038;753.0
2018-06-25T10:56:02.7590000;1040;752.6
2018-06-25T10:56:02.7610000;1042;752.6
2018-06-25T10:56:02.7630000;1044;752.6
2018-06-25T10:56:02.7650000;1046;754.3
2018-06-25T10:56:02.7670000;1048;757.3
2018-06-25T10:56:02.7690000;1050;760.8
2018-06-25T10:56:02.7710000;1052;756.9
2018-06-25T10:56:02.7730000;1054;757.3
2018-06-25T10:56:02.7750000;1056;756.5
2018-06-25T10:56:02.7770000;1058;756.0
2018-06-25T10:56:02.7790000;1060;757.3
2018-06-25T10:56:02.7810000;1062;759.5
2018-06-25T10:56:02.7830000;1064;759.9
2018-06-25T10:56:02.7850000;1066;759.5
2018-06-25T10:56:02.7870000;1068;758.6
2018-06-25T10:56:02.7890000;1070;756.5
2018-06-25T10:56:02.7910000;1072;759.5
2018-06-25T10:56:02.7930000;1074;759.1
2018-06-25T10:56:02.7950000;1076;759.5
2018-06-25T10:56:02.7970000;1078;757.3
2018-06-25T10:56:02.7990000;1080;756.9
2018-06-25T10:56:02.8010000;1082;754.7
2018-06-25T10:56:02.8030000;1084;755.6
2018-06-25T10:56:02.8050000;1086;754.7
2018-06-25T10:56:02.8070000;1088;753.5
2018-06-25T10:56:02.8090000;1090;753.0
2018-06-25T10:56:02.8110000;1092;753.0
2018-06-25T10:56:02.8130000;1094;753.0
2018-06-25T10:56:02.8150000;1096;754.7
2018-06-25T10:56:02.8170000;1098;757.8
2018-06-25T10:56:02.8190000;1100;755.6
2018-06-25T10:56:02.8210000;1102;755.6
2018-06-25T10:56:02.8230000;1104;753.0
2018-06-25T10:56:02.8250000;1106;752.6
2018-06-25T10:56:02.8270000;1108;754.7
2018-06-25T10:56:02.8290000;1110;754.3
2018-06-25T10:56:02.8310000;1112;755.6
2018-06-25T10:56:02.8330000;1114;756.0
2018-06-25T10:56:02.8350000;1116;754.3
2018-06-25T10:56:02.8370000;1118;753.5
2018-06-25T10:56:02.8390000;1120;752.6
2018-06-25T10:56:02.8410000;1122;752.2
2018-06-25T10:56:02.8430000;1124;753.0
2018-06-25T10:56:02.8450000;1126;753.5
2018-06-25T10:56:02.8470000;1128;752.2
2018-06-25T10:56:02.8490000;1130;752.2
2018-06-25T10:56:02.8510000;1132;750.4
2018-06-25T10:56:02.8530000;1134;749.6
2018-06-25T10:56:02.8550000;1136;747.8
2018-06-25T10:56:02.8570000;1138;747.4
2018-06-25T10:56:02.8590000;1140;752.6
2018-06-25T10:56:02.8610000;1142;753.9
2018-06-25T10:56:02.8630000;1144;754.3
2018-06-25T10:56:02.8650000;1146;752.6
2018-06-25T10:56:02.8670000;1148;750.4
2018-06-25T10:56:02.8690000;1150;750.0
2018-06-25T10:56:02.8710000;1152;750.0
2018-06-25T10:56:02.8730000;1154;748.7
2018-06-25T10:56:02.8750000;1156;749.1
2018-06-25T10:56:02.8770000;1158;750.4
2018-06-25T10:56:02.8790000;1160;747.4
2018-06-25T10:56:02.8810000;1162;747.4
2018-06-25T10:56:02.8830000;1164;746.5
2018-06-25T10:56:02.8850000;1166;747.4
2018-06-25T10:56:02.8870000;1168;749.1
2018-06-25T10:56:02.8890000;1170;746.5
2018-06-25T10:56:02.8910000;1172;746.5
2018-06-25T10:56:02.8930000;1174;747.0
2018-06-25T10:56:02.8950000;1176;746.1
2018-06-25T10:56:02.8970000;1178;744.8
2018-06-25T10:56:02.8990000;1180;744.8
2018-06-25T10:56:02.9010000;1182;744.0
2018-06-25T10:56:02.9030000;1184;744.4
2018-06-25T10:56:02.9050000;1186;744.8
2018-06-25T10:56:02.9070000;1188;746.1
2018-06-25T10:56:02.9090000;1190;747.0
2018-06-25T10:56:02.9110000;1192;749.6
2018-06-25T10:56:02.9130000;1194;747.0
2018-06-25T10:56:02.9150000;1196;746.5
2018-06-25T10:56:02.9170000;1198;746.5
2018-06-25T10:56:02.9190000;1200;747.0
2018-06-25T10:56:02.9210000;1202;747.4
