Vide;Time;Value
2018-06-25T10:55:52.5610000;188;936.4
2018-06-25T10:55:52.5630000;190;935.1
2018-06-25T10:55:52.5650000;192;932.5
2018-06-25T10:55:52.5670000;194;934.3
2018-06-25T10:55:52.5690000;196;933.0
2018-06-25T10:55:52.5710000;198;931.2
2018-06-25T10:55:52.5730000;200;935.1
2018-06-25T10:55:52.5750000;202;935.6
2018-06-25T10:55:52.5770000;204;933.0
2018-06-25T10:55:52.5790000;206;932.1
2018-06-25T10:55:52.5810000;208;932.1
2018-06-25T10:55:52.5830000;210;931.7
2018-06-25T10:55:52.5850000;212;931.7
2018-06-25T10:55:52.5870000;214;930.4
2018-06-25T10:55:52.5890000;216;932.1
2018-06-25T10:55:52.5910000;218;935.6
2018-06-25T10:55:52.5930000;220;933.0
2018-06-25T10:55:52.5950000;222;934.3
2018-06-25T10:55:52.5970000;224;936.9
2018-06-25T10:55:52.5990000;226;939.9
2018-06-25T10:55:52.6010000;228;938.1
2018-06-25T10:55:52.6030000;230;939.0
2018-06-25T10:55:52.6050000;232;938.6
2018-06-25T10:55:52.6070000;234;939.4
2018-06-25T10:55:52.6090000;236;939.9
2018-06-25T10:55:52.6110000;238;937.7
2018-06-25T10:55:52.6130000;240;937.7
2018-06-25T10:55:52.6150000;242;938.6
2018-06-25T10:55:52.6170000;244;940.3
2018-06-25T10:55:52.6190000;246;936.9
2018-06-25T10:55:52.6210000;248;936.4
2018-06-25T10:55:52.6230000;250;936.4
2018-06-25T10:55:52.6250000;252;935.1
2018-06-25T10:55:52.6270000;254;935.6
2018-06-25T10:55:52.6290000;256;934.7
2018-06-25T10:55:52.6310000;258;935.1
2018-06-25T10:55:52.6330000;260;934.7
2018-06-25T10:55:52.6350000;262;932.1
2018-06-25T10:55:52.6370000;264;929.1
2018-06-25T10:55:52.6390000;266;933.0
2018-06-25T10:55:52.6410000;268;934.3
2018-06-25T10:55:52.6430000;270;934.3
2018-06-25T10:55:52.6450000;272;935.1
2018-06-25T10:55:52.6470000;274;934.7
2018-06-25T10:55:52.6490000;276;933.0
2018-06-25T10:55:52.6510000;278;933.0
2018-06-25T10:55:52.6530000;280;932.1
2018-06-25T10:55:52.6550000;282;931.7
2018-06-25T10:55:52.6570000;284;930.0
2018-06-25T10:55:52.6590000;286;929.5
2018-06-25T10:55:52.6610000;288;929.5
2018-06-25T10:55:52.6630000;290;929.5
2018-06-25T10:55:52.6650000;292;932.5
2018-06-25T10:55:52.6670000;294;929.5
2018-06-25T10:55:52.6690000;296;931.2
2018-06-25T10:55:52.6710000;298;929.5
2018-06-25T10:55:52.6730000;300;930.0
2018-06-25T10:55:52.6750000;302;931.7
2018-06-25T10:55:52.6770000;304;932.1
2018-06-25T10:55:52.6790000;306;930.4
2018-06-25T10:55:52.6810000;308;931.7
2018-06-25T10:55:52.6830000;310;929.5
2018-06-25T10:55:52.6850000;312;929.1
2018-06-25T10:55:52.6870000;314;931.7
2018-06-25T10:55:52.6890000;316;931.7
2018-06-25T10:55:52.6910000;318;932.1
2018-06-25T10:55:52.6930000;320;929.5
2018-06-25T10:55:52.6950000;322;927.8
2018-06-25T10:55:52.6970000;324;926.9
2018-06-25T10:55:52.6990000;326;927.8
2018-06-25T10:55:52.7010000;328;927.8
2018-06-25T10:55:52.7030000;330;926.5
2018-06-25T10:55:52.7050000;332;926.5
2018-06-25T10:55:52.7070000;334;926.1
2018-06-25T10:55:52.7090000;336;925.6
2018-06-25T10:55:52.7110000;338;929.1
2018-06-25T10:55:52.7130000;340;930.4
2018-06-25T10:55:52.7150000;342;928.7
2018-06-25T10:55:52.7170000;344;928.7
2018-06-25T10:55:52.7190000;346;928.7
2018-06-25T10:55:52.7210000;348;928.7
2018-06-25T10:55:52.7230000;350;929.1
2018-06-25T10:55:52.7250000;352;931.2
2018-06-25T10:55:52.7270000;354;931.7
2018-06-25T10:55:52.7290000;356;932.1
2018-06-25T10:55:52.7310000;358;930.0
2018-06-25T10:55:52.7330000;360;929.1
2018-06-25T10:55:52.7350000;362;931.2
2018-06-25T10:55:52.7370000;364;933.0
2018-06-25T10:55:52.7390000;366;934.3
2018-06-25T10:55:52.7410000;368;934.3
2018-06-25T10:55:52.7430000;370;936.0
2018-06-25T10:55:52.7450000;372;934.7
2018-06-25T10:55:52.7470000;374;936.4
2018-06-25T10:55:52.7490000;376;939.0
2018-06-25T10:55:52.7510000;378;938.1
2018-06-25T10:55:52.7530000;380;944.2
2018-06-25T10:55:52.7550000;382;942.0
2018-06-25T10:55:52.7570000;384;939.9
2018-06-25T10:55:52.7590000;386;935.1
2018-06-25T10:55:52.7610000;388;933.4
2018-06-25T10:55:52.7630000;390;932.5
2018-06-25T10:55:52.7650000;392;933.0
2018-06-25T10:55:52.7670000;394;931.2
2018-06-25T10:55:52.7690000;396;929.5
2018-06-25T10:55:52.7710000;398;930.0
2018-06-25T10:55:52.7730000;400;928.7
2018-06-25T10:55:52.7750000;402;932.5
2018-06-25T10:55:52.7770000;404;933.0
2018-06-25T10:55:52.7790000;406;936.4
2018-06-25T10:55:52.7810000;408;936.4
2018-06-25T10:55:52.7830000;410;934.3
2018-06-25T10:55:52.7850000;412;933.4
2018-06-25T10:55:52.7870000;414;933.4
2018-06-25T10:55:52.7890000;416;932.5
2018-06-25T10:55:52.7910000;418;929.5
2018-06-25T10:55:52.7930000;420;926.9
2018-06-25T10:55:52.7950000;422;924.3
2018-06-25T10:55:52.7970000;424;925.2
2018-06-25T10:55:52.7990000;426;925.2
2018-06-25T10:55:52.8010000;428;929.1
2018-06-25T10:55:52.8030000;430;933.0
2018-06-25T10:55:52.8050000;432;930.0
2018-06-25T10:55:52.8070000;434;927.8
2018-06-25T10:55:52.8090000;436;926.5
2018-06-25T10:55:52.8110000;438;927.8
2018-06-25T10:55:52.8130000;440;928.2
2018-06-25T10:55:52.8150000;442;929.5
2018-06-25T10:55:52.8170000;444;929.5
2018-06-25T10:55:52.8190000;446;929.5
2018-06-25T10:55:52.8210000;448;926.9
2018-06-25T10:55:52.8230000;450;924.3
2018-06-25T10:55:52.8250000;452;926.1
2018-06-25T10:55:52.8270000;454;926.5
2018-06-25T10:55:52.8290000;456;926.5
2018-06-25T10:55:52.8310000;458;923.0
2018-06-25T10:55:52.8330000;460;924.8
2018-06-25T10:55:52.8350000;462;922.2
2018-06-25T10:55:52.8370000;464;922.6
2018-06-25T10:55:52.8390000;466;921.3
2018-06-25T10:55:52.8410000;468;918.3
2018-06-25T10:55:52.8430000;470;918.7
2018-06-25T10:55:52.8450000;472;919.6
2018-06-25T10:55:52.8470000;474;919.6
2018-06-25T10:55:52.8490000;476;920.0
2018-06-25T10:55:52.8510000;478;925.2
2018-06-25T10:55:52.8530000;480;922.6
2018-06-25T10:55:52.8550000;482;922.2
2018-06-25T10:55:52.8570000;484;920.5
2018-06-25T10:55:52.8590000;486;920.5
2018-06-25T10:55:52.8610000;488;921.8
2018-06-25T10:55:52.8630000;490;919.6
2018-06-25T10:55:52.8650000;492;919.2
2018-06-25T10:55:52.8670000;494;920.0
2018-06-25T10:55:52.8690000;496;919.2
2018-06-25T10:55:52.8710000;498;919.2
2018-06-25T10:55:52.8730000;500;919.2
2018-06-25T10:55:52.8750000;502;920.0
2018-06-25T10:55:52.8770000;504;920.0
2018-06-25T10:55:52.8790000;506;921.3
2018-06-25T10:55:52.8810000;508;922.2
2018-06-25T10:55:52.8830000;510;923.0
2018-06-25T10:55:52.8850000;512;923.0
2018-06-25T10:55:52.8870000;514;923.0
2018-06-25T10:55:52.8890000;516;923.5
2018-06-25T10:55:52.8910000;518;923.5
2018-06-25T10:55:52.8930000;520;925.2
2018-06-25T10:55:52.8950000;522;925.6
2018-06-25T10:55:52.8970000;524;929.1
2018-06-25T10:55:52.8990000;526;928.2
2018-06-25T10:55:52.9010000;528;924.3
2018-06-25T10:55:52.9030000;530;923.5
2018-06-25T10:55:52.9050000;532;925.6
2018-06-25T10:55:52.9070000;534;925.2
2018-06-25T10:55:52.9090000;536;924.3
2018-06-25T10:55:52.9110000;538;923.0
2018-06-25T10:55:52.9130000;540;921.3
2018-06-25T10:55:52.9150000;542;921.8
2018-06-25T10:55:52.9170000;544;919.6
2018-06-25T10:55:52.9190000;546;920.0
2018-06-25T10:55:52.9210000;548;923.0
2018-06-25T10:55:52.9230000;550;922.2
2018-06-25T10:55:52.9250000;552;920.5
2018-06-25T10:55:52.9270000;554;920.0
2018-06-25T10:55:52.9290000;556;920.5
2018-06-25T10:55:52.9310000;558;919.2
2018-06-25T10:55:52.9330000;560;920.5
2018-06-25T10:55:52.9350000;562;920.0
2018-06-25T10:55:52.9370000;564;921.3
2018-06-25T10:55:52.9390000;566;922.6
2018-06-25T10:55:52.9410000;568;918.3
2018-06-25T10:55:52.9430000;570;919.2
2018-06-25T10:55:52.9450000;572;919.2
2018-06-25T10:55:52.9470000;574;919.2
2018-06-25T10:55:52.9490000;576;918.3
2018-06-25T10:55:52.9510000;578;921.3
2018-06-25T10:55:52.9530000;580;920.0
2018-06-25T10:55:52.9550000;582;919.6
2018-06-25T10:55:52.9570000;584;919.2
2018-06-25T10:55:52.9590000;586;916.6
2018-06-25T10:55:52.9610000;588;919.6
2018-06-25T10:55:52.9630000;590;919.2
2018-06-25T10:55:52.9650000;592;917.0
2018-06-25T10:55:52.9670000;594;916.6
2018-06-25T10:55:52.9690000;596;918.7
2018-06-25T10:55:52.9710000;598;917.9
2018-06-25T10:55:52.9730000;600;917.0
2018-06-25T10:55:52.9750000;602;917.9
2018-06-25T10:55:52.9770000;604;918.3
2018-06-25T10:55:52.9790000;606;919.2
2018-06-25T10:55:52.9810000;608;924.8
2018-06-25T10:55:52.9830000;610;926.5
2018-06-25T10:55:52.9850000;612;928.7
2018-06-25T10:55:52.9870000;614;930.0
2018-06-25T10:55:52.9890000;616;926.5
2018-06-25T10:55:52.9910000;618;926.1
2018-06-25T10:55:52.9930000;620;926.5
2018-06-25T10:55:52.9950000;622;926.1
2018-06-25T10:55:52.9970000;624;926.1
2018-06-25T10:55:52.9990000;626;926.5
2018-06-25T10:55:53.0010000;628;922.6
2018-06-25T10:55:53.0030000;630;921.3
2018-06-25T10:55:53.0050000;632;922.6
2018-06-25T10:55:53.0070000;634;920.5
2018-06-25T10:55:53.0090000;636;921.3
2018-06-25T10:55:53.0110000;638;920.0
2018-06-25T10:55:53.0130000;640;918.3
2018-06-25T10:55:53.0150000;642;916.6
2018-06-25T10:55:53.0170000;644;914.4
2018-06-25T10:55:53.0190000;646;913.1
2018-06-25T10:55:53.0210000;648;913.6
2018-06-25T10:55:53.0230000;650;913.6
2018-06-25T10:55:53.0250000;652;912.7
2018-06-25T10:55:53.0270000;654;915.7
2018-06-25T10:55:53.0290000;656;916.1
2018-06-25T10:55:53.0310000;658;919.2
2018-06-25T10:55:53.0330000;660;921.3
2018-06-25T10:55:53.0350000;662;919.2
2018-06-25T10:55:53.0370000;664;919.2
2018-06-25T10:55:53.0390000;666;919.2
2018-06-25T10:55:53.0410000;668;917.9
2018-06-25T10:55:53.0430000;670;917.9
2018-06-25T10:55:53.0450000;672;918.3
2018-06-25T10:55:53.0470000;674;915.7
2018-06-25T10:55:53.0490000;676;916.1
2018-06-25T10:55:53.0510000;678;914.8
2018-06-25T10:55:53.0530000;680;914.8
2018-06-25T10:55:53.0550000;682;917.0
2018-06-25T10:55:53.0570000;684;917.0
2018-06-25T10:55:53.0590000;686;917.9
2018-06-25T10:55:53.0610000;688;916.6
2018-06-25T10:55:53.0630000;690;916.1
2018-06-25T10:55:53.0650000;692;916.6
2018-06-25T10:55:53.0670000;694;916.1
2018-06-25T10:55:53.0690000;696;916.1
2018-06-25T10:55:53.0710000;698;916.6
2018-06-25T10:55:53.0730000;700;916.1
2018-06-25T10:55:53.0750000;702;913.6
2018-06-25T10:55:53.0770000;704;915.7
2018-06-25T10:55:53.0790000;706;915.7
2018-06-25T10:55:53.0810000;708;918.7
2018-06-25T10:55:53.0830000;710;920.5
2018-06-25T10:55:53.0850000;712;918.7
2018-06-25T10:55:53.0870000;714;920.0
2018-06-25T10:55:53.0890000;716;920.0
2018-06-25T10:55:53.0910000;718;917.9
2018-06-25T10:55:53.0930000;720;917.9
2018-06-25T10:55:53.0950000;722;921.3
2018-06-25T10:55:53.0970000;724;920.5
2018-06-25T10:55:53.0990000;726;920.0
2018-06-25T10:55:53.1010000;728;918.3
2018-06-25T10:55:53.1030000;730;917.0
2018-06-25T10:55:53.1050000;732;916.1
2018-06-25T10:55:53.1070000;734;916.6
2018-06-25T10:55:53.1090000;736;916.6
2018-06-25T10:55:53.1110000;738;919.6
2018-06-25T10:55:53.1130000;740;920.0
2018-06-25T10:55:53.1150000;742;921.8
2018-06-25T10:55:53.1170000;744;921.3
2018-06-25T10:55:53.1190000;746;922.2
2018-06-25T10:55:53.1210000;748;924.3
2018-06-25T10:55:53.1230000;750;923.0
2018-06-25T10:55:53.1250000;752;923.5
2018-06-25T10:55:53.1270000;754;921.3
2018-06-25T10:55:53.1290000;756;921.3
2018-06-25T10:55:53.1310000;758;919.2
2018-06-25T10:55:53.1330000;760;917.9
2018-06-25T10:55:53.1350000;762;918.7
2018-06-25T10:55:53.1370000;764;919.2
2018-06-25T10:55:53.1390000;766;919.2
2018-06-25T10:55:53.1410000;768;917.0
2018-06-25T10:55:53.1430000;770;918.3
2018-06-25T10:55:53.1450000;772;919.2
2018-06-25T10:55:53.1470000;774;918.7
2018-06-25T10:55:53.1490000;776;917.9
2018-06-25T10:55:53.1510000;778;918.3
2018-06-25T10:55:53.1530000;780;917.9
2018-06-25T10:55:53.1550000;782;915.7
2018-06-25T10:55:53.1570000;784;915.3
2018-06-25T10:55:53.1590000;786;913.1
2018-06-25T10:55:53.1610000;788;914.4
2018-06-25T10:55:53.1630000;790;914.4
2018-06-25T10:55:53.1650000;792;910.5
2018-06-25T10:55:53.1670000;794;911.4
2018-06-25T10:55:53.1690000;796;910.5
2018-06-25T10:55:53.1710000;798;910.5
2018-06-25T10:55:53.1730000;800;911.8
2018-06-25T10:55:53.1750000;802;912.3
2018-06-25T10:55:53.1770000;804;913.6
2018-06-25T10:55:53.1790000;806;914.8
2018-06-25T10:55:53.1810000;808;914.4
2018-06-25T10:55:53.1830000;810;916.1
2018-06-25T10:55:53.1850000;812;921.3
2018-06-25T10:55:53.1870000;814;920.5
2018-06-25T10:55:53.1890000;816;920.0
2018-06-25T10:55:53.1910000;818;919.6
2018-06-25T10:55:53.1930000;820;918.7
2018-06-25T10:55:53.1950000;822;921.3
2018-06-25T10:55:53.1970000;824;920.5
2018-06-25T10:55:53.1990000;826;920.5
2018-06-25T10:55:53.2010000;828;920.0
2018-06-25T10:55:53.2030000;830;916.6
2018-06-25T10:55:53.2050000;832;917.0
2018-06-25T10:55:53.2070000;834;921.8
2018-06-25T10:55:53.2090000;836;924.8
2018-06-25T10:55:53.2110000;838;925.6
2018-06-25T10:55:53.2130000;840;926.5
2018-06-25T10:55:53.2150000;842;921.3
2018-06-25T10:55:53.2170000;844;920.5
2018-06-25T10:55:53.2190000;846;920.5
2018-06-25T10:55:53.2210000;848;920.0
2018-06-25T10:55:53.2230000;850;919.6
2018-06-25T10:55:53.2250000;852;919.2
2018-06-25T10:55:53.2270000;854;916.6
2018-06-25T10:55:53.2290000;856;915.7
2018-06-25T10:55:53.2310000;858;919.6
2018-06-25T10:55:53.2330000;860;918.7
2018-06-25T10:55:53.2350000;862;922.2
2018-06-25T10:55:53.2370000;864;923.0
2018-06-25T10:55:53.2390000;866;924.3
2018-06-25T10:55:53.2410000;868;925.2
2018-06-25T10:55:53.2430000;870;928.7
2018-06-25T10:55:53.2450000;872;928.2
2018-06-25T10:55:53.2470000;874;929.5
2018-06-25T10:55:53.2490000;876;930.4
2018-06-25T10:55:53.2510000;878;930.0
2018-06-25T10:55:53.2530000;880;930.0
2018-06-25T10:55:53.2550000;882;933.0
2018-06-25T10:55:53.2570000;884;935.1
2018-06-25T10:55:53.2590000;886;938.6
2018-06-25T10:55:53.2610000;888;936.9
2018-06-25T10:55:53.2630000;890;933.4
2018-06-25T10:55:53.2650000;892;935.1
2018-06-25T10:55:53.2670000;894;934.7
2018-06-25T10:55:53.2690000;896;935.1
2018-06-25T10:55:53.2710000;898;933.4
2018-06-25T10:55:53.2730000;900;932.5
2018-06-25T10:55:53.2750000;902;930.4
2018-06-25T10:55:53.2770000;904;929.5
2018-06-25T10:55:53.2790000;906;928.2
2018-06-25T10:55:53.2810000;908;929.5
2018-06-25T10:55:53.2830000;910;932.1
2018-06-25T10:55:53.2850000;912;931.2
2018-06-25T10:55:53.2870000;914;931.7
2018-06-25T10:55:53.2890000;916;931.7
2018-06-25T10:55:53.2910000;918;933.4
2018-06-25T10:55:53.2930000;920;932.5
2018-06-25T10:55:53.2950000;922;934.3
2018-06-25T10:55:53.2970000;924;936.0
2018-06-25T10:55:53.2990000;926;935.1
2018-06-25T10:55:53.3010000;928;936.0
2018-06-25T10:55:53.3030000;930;936.4
2018-06-25T10:55:53.3050000;932;934.7
2018-06-25T10:55:53.3070000;934;930.4
2018-06-25T10:55:53.3090000;936;929.1
2018-06-25T10:55:53.3110000;938;926.5
2018-06-25T10:55:53.3130000;940;927.8
2018-06-25T10:55:53.3150000;942;926.1
2018-06-25T10:55:53.3170000;944;925.6
2018-06-25T10:55:53.3190000;946;925.2
2018-06-25T10:55:53.3210000;948;925.2
2018-06-25T10:55:53.3230000;950;923.5
2018-06-25T10:55:53.3250000;952;928.2
2018-06-25T10:55:53.3270000;954;931.7
2018-06-25T10:55:53.3290000;956;931.2
2018-06-25T10:55:53.3310000;958;932.1
2018-06-25T10:55:53.3330000;960;931.7
2018-06-25T10:55:53.3350000;962;931.7
2018-06-25T10:55:53.3370000;964;929.5
2018-06-25T10:55:53.3390000;966;927.8
2018-06-25T10:55:53.3410000;968;926.9
2018-06-25T10:55:53.3430000;970;930.4
2018-06-25T10:55:53.3450000;972;931.7
2018-06-25T10:55:53.3470000;974;931.7
2018-06-25T10:55:53.3490000;976;930.4
2018-06-25T10:55:53.3510000;978;929.1
2018-06-25T10:55:53.3530000;980;929.5
2018-06-25T10:55:53.3550000;982;931.2
2018-06-25T10:55:53.3570000;984;931.2
2018-06-25T10:55:53.3590000;986;932.1
2018-06-25T10:55:53.3610000;988;933.0
2018-06-25T10:55:53.3630000;990;931.2
2018-06-25T10:55:53.3650000;992;930.0
2018-06-25T10:55:53.3670000;994;930.4
2018-06-25T10:55:53.3690000;996;930.4
2018-06-25T10:55:53.3710000;998;931.7
2018-06-25T10:55:53.3730000;1000;931.7
2018-06-25T10:55:53.3750000;1002;929.5
2018-06-25T10:55:53.3770000;1004;929.5
2018-06-25T10:55:53.3790000;1006;929.1
2018-06-25T10:55:53.3810000;1008;928.2
2018-06-25T10:55:53.3830000;1010;925.2
2018-06-25T10:55:53.3850000;1012;923.5
2018-06-25T10:55:53.3870000;1014;922.2
2018-06-25T10:55:53.3890000;1016;924.3
2018-06-25T10:55:53.3910000;1018;926.5
2018-06-25T10:55:53.3930000;1020;926.1
2018-06-25T10:55:53.3950000;1022;926.1
2018-06-25T10:55:53.3970000;1024;924.3
2018-06-25T10:55:53.3990000;1026;923.0
2018-06-25T10:55:53.4010000;1028;922.6
2018-06-25T10:55:53.4030000;1030;926.1
2018-06-25T10:55:53.4050000;1032;926.1
2018-06-25T10:55:53.4070000;1034;928.7
2018-06-25T10:55:53.4090000;1036;930.0
2018-06-25T10:55:53.4110000;1038;928.7
2018-06-25T10:55:53.4130000;1040;931.7
2018-06-25T10:55:53.4150000;1042;934.7
2018-06-25T10:55:53.4170000;1044;938.6
2018-06-25T10:55:53.4190000;1046;939.9
2018-06-25T10:55:53.4210000;1048;942.0
2018-06-25T10:55:53.4230000;1050;941.2
2018-06-25T10:55:53.4250000;1052;942.5
2018-06-25T10:55:53.4270000;1054;941.6
2018-06-25T10:55:53.4290000;1056;939.0
2018-06-25T10:55:53.4310000;1058;939.4
2018-06-25T10:55:53.4330000;1060;938.1
2018-06-25T10:55:53.4350000;1062;936.0
2018-06-25T10:55:53.4370000;1064;935.6
2018-06-25T10:55:53.4390000;1066;938.1
2018-06-25T10:55:53.4410000;1068;935.1
2018-06-25T10:55:53.4430000;1070;935.6
2018-06-25T10:55:53.4450000;1072;934.7
2018-06-25T10:55:53.4470000;1074;934.7
2018-06-25T10:55:53.4490000;1076;935.6
2018-06-25T10:55:53.4510000;1078;934.7
2018-06-25T10:55:53.4530000;1080;934.7
2018-06-25T10:55:53.4550000;1082;935.1
2018-06-25T10:55:53.4570000;1084;933.4
2018-06-25T10:55:53.4590000;1086;931.7
2018-06-25T10:55:53.4610000;1088;934.3
2018-06-25T10:55:53.4630000;1090;935.6
2018-06-25T10:55:53.4650000;1092;934.3
2018-06-25T10:55:53.4670000;1094;936.4
2018-06-25T10:55:53.4690000;1096;936.0
2018-06-25T10:55:53.4710000;1098;936.9
2018-06-25T10:55:53.4730000;1100;938.1
2018-06-25T10:55:53.4750000;1102;939.4
2018-06-25T10:55:53.4770000;1104;941.2
2018-06-25T10:55:53.4790000;1106;940.3
2018-06-25T10:55:53.4810000;1108;940.3
2018-06-25T10:55:53.4830000;1110;938.6
2018-06-25T10:55:53.4850000;1112;941.2
2018-06-25T10:55:53.4870000;1114;939.4
2018-06-25T10:55:53.4890000;1116;944.6
2018-06-25T10:55:53.4910000;1118;940.3
2018-06-25T10:55:53.4930000;1120;934.7
2018-06-25T10:55:53.4950000;1122;933.0
2018-06-25T10:55:53.4970000;1124;932.5
2018-06-25T10:55:53.4990000;1126;934.3
2018-06-25T10:55:53.5010000;1128;934.7
2018-06-25T10:55:53.5030000;1130;934.3
2018-06-25T10:55:53.5050000;1132;933.0
2018-06-25T10:55:53.5070000;1134;933.0
2018-06-25T10:55:53.5090000;1136;928.7
2018-06-25T10:55:53.5110000;1138;932.1
2018-06-25T10:55:53.5130000;1140;936.0
2018-06-25T10:55:53.5150000;1142;936.9
2018-06-25T10:55:53.5170000;1144;936.4
2018-06-25T10:55:53.5190000;1146;934.7
2018-06-25T10:55:53.5210000;1148;934.7
2018-06-25T10:55:53.5230000;1150;933.4
2018-06-25T10:55:53.5250000;1152;932.5
2018-06-25T10:55:53.5270000;1154;932.1
2018-06-25T10:55:53.5290000;1156;932.5
2018-06-25T10:55:53.5310000;1158;932.5
2018-06-25T10:55:53.5330000;1160;930.4
2018-06-25T10:55:53.5350000;1162;928.2
2018-06-25T10:55:53.5370000;1164;926.9
2018-06-25T10:55:53.5390000;1166;926.9
2018-06-25T10:55:53.5410000;1168;926.5
2018-06-25T10:55:53.5430000;1170;928.7
2018-06-25T10:55:53.5450000;1172;931.2
2018-06-25T10:55:53.5470000;1174;932.1
2018-06-25T10:55:53.5490000;1176;933.4
2018-06-25T10:55:53.5510000;1178;932.1
2018-06-25T10:55:53.5530000;1180;936.4
2018-06-25T10:55:53.5550000;1182;938.6
2018-06-25T10:55:53.5570000;1184;938.6
2018-06-25T10:55:53.5590000;1186;938.1
2018-06-25T10:55:53.5610000;1188;938.1
2018-06-25T10:55:53.5630000;1190;936.4
2018-06-25T10:55:53.5650000;1192;935.1
2018-06-25T10:55:53.5670000;1194;934.7
2018-06-25T10:55:53.5690000;1196;931.7
2018-06-25T10:55:53.5710000;1198;931.7
2018-06-25T10:55:53.5730000;1200;930.0
