Vide;Time;Value
-------------------- N11 --------------------
2018-06-21T15:41:51.3950000;0;513.505661183508
2018-06-21T15:41:51.3970000;2;512.025208288827
2018-06-21T15:41:51.3990000;4;510.544755394147
2018-06-21T15:41:51.4010000;6;508.641315958129
2018-06-21T15:41:51.4030000;8;506.314889980773
2018-06-21T15:41:51.4050000;10;500.816064943388
2018-06-21T15:41:51.4070000;12;494.894253364666
2018-06-21T15:41:51.4090000;14;490.029908139286
2018-06-21T15:41:51.4110000;16;484.531083101901
2018-06-21T15:41:51.4130000;18;480.301217688528
2018-06-21T15:41:51.4150000;20;476.494338816492
2018-06-21T15:41:51.4170000;22;473.533433027131
2018-06-21T15:41:51.4190000;24;471.418500320444
2018-06-21T15:41:51.4210000;26;468.457594531083
2018-06-21T15:41:51.4230000;28;467.823114719077
2018-06-21T15:41:51.4250000;30;470.149540696432
2018-06-21T15:41:51.4270000;32;473.321939756462
2018-06-21T15:41:51.4290000;34;475.013885921812
2018-06-21T15:41:51.4310000;36;476.282845545824
2018-06-21T15:41:51.4330000;38;477.551805169836
2018-06-21T15:41:51.4350000;40;477.974791711173
2018-06-21T15:41:51.4370000;42;477.763298440504
2018-06-21T15:41:51.4390000;44;476.282845545824
2018-06-21T15:41:51.4410000;46;475.013885921812
2018-06-21T15:41:51.4430000;48;472.898953215125
2018-06-21T15:41:51.4450000;50;471.841486861782
2018-06-21T15:41:51.4470000;52;469.515060884426
2018-06-21T15:41:51.4490000;54;466.977141636402
2018-06-21T15:41:51.4510000;56;465.285195471053
2018-06-21T15:41:51.4530000;58;464.016235847041
2018-06-21T15:41:51.4550000;60;462.958769493698
2018-06-21T15:41:51.4570000;62;462.112796411023
2018-06-21T15:41:51.4590000;64;461.478316599017
2018-06-21T15:41:51.4610000;66;460.420850245674
2018-06-21T15:41:51.4630000;68;460.843836787011
2018-06-21T15:41:51.4650000;70;460.632343516343
2018-06-21T15:41:51.4670000;72;460.843836787011
2018-06-21T15:41:51.4690000;74;461.689809869686
2018-06-21T15:41:51.4710000;76;462.747276223029
2018-06-21T15:41:51.4730000;78;462.324289681692
2018-06-21T15:41:51.4750000;80;462.747276223029
2018-06-21T15:41:51.4770000;82;462.747276223029
2018-06-21T15:41:51.4790000;84;463.381756035035
2018-06-21T15:41:51.4810000;86;463.381756035035
2018-06-21T15:41:51.4830000;88;462.958769493698
2018-06-21T15:41:51.4850000;90;463.170262764367
2018-06-21T15:41:51.4870000;92;463.593249305704
2018-06-21T15:41:51.4890000;94;464.439222388379
2018-06-21T15:41:51.4910000;96;464.439222388379
2018-06-21T15:41:51.4930000;98;465.073702200385
2018-06-21T15:41:51.4950000;100;465.708182012391
2018-06-21T15:41:51.4970000;102;466.131168553728
2018-06-21T15:41:51.4990000;104;466.554155095065
2018-06-21T15:41:51.5010000;106;467.188634907071
2018-06-21T15:41:51.5030000;108;468.034607989746
2018-06-21T15:41:51.5050000;110;468.457594531083
2018-06-21T15:41:51.5070000;112;468.669087801752
2018-06-21T15:41:51.5090000;114;469.515060884426
2018-06-21T15:41:51.5110000;116;470.149540696432
2018-06-21T15:41:51.5130000;118;470.572527237770
2018-06-21T15:41:51.5150000;120;471.207007049776
2018-06-21T15:41:51.5170000;122;472.052980132450
2018-06-21T15:41:51.5190000;124;473.321939756462
2018-06-21T15:41:51.5210000;126;474.167912839137
2018-06-21T15:41:51.5230000;128;474.802392651143
2018-06-21T15:41:51.5250000;130;475.436872463149
2018-06-21T15:41:51.5270000;132;475.859859004486
2018-06-21T15:41:51.5290000;134;476.071352275155
2018-06-21T15:41:51.5310000;136;476.494338816492
2018-06-21T15:41:51.5330000;138;476.494338816492
2018-06-21T15:41:51.5350000;140;476.705832087161
2018-06-21T15:41:51.5370000;142;476.071352275155
2018-06-21T15:41:51.5390000;144;474.802392651143
2018-06-21T15:41:51.5410000;146;473.533433027131
2018-06-21T15:41:51.5430000;148;472.898953215125
2018-06-21T15:41:51.5450000;150;472.898953215125
2018-06-21T15:41:51.5470000;152;472.898953215125
2018-06-21T15:41:51.5490000;154;473.110446485794
2018-06-21T15:41:51.5510000;156;472.475966673788
2018-06-21T15:41:51.5530000;158;472.898953215125
2018-06-21T15:41:51.5550000;160;472.898953215125
2018-06-21T15:41:51.5570000;162;473.533433027131
2018-06-21T15:41:51.5590000;164;475.013885921812
2018-06-21T15:41:51.5610000;166;476.071352275155
2018-06-21T15:41:51.5630000;168;476.494338816492
2018-06-21T15:41:51.5650000;170;476.917325357830
2018-06-21T15:41:51.5670000;172;477.340311899167
2018-06-21T15:41:51.5690000;174;477.340311899167
2018-06-21T15:41:51.5710000;176;478.186284981841
2018-06-21T15:41:51.5730000;178;477.974791711173
2018-06-21T15:41:51.5750000;180;478.397778252510
2018-06-21T15:41:51.5770000;182;479.243751335185
2018-06-21T15:41:51.5790000;184;479.455244605853
2018-06-21T15:41:51.5810000;186;480.089724417859
2018-06-21T15:41:51.5830000;188;480.724204229865
2018-06-21T15:41:51.5850000;190;480.935697500534
2018-06-21T15:41:51.5870000;192;481.781670583209
2018-06-21T15:41:51.5890000;194;481.147190771203
2018-06-21T15:41:51.5910000;196;481.147190771203
2018-06-21T15:41:51.5930000;198;481.358684041871
2018-06-21T15:41:51.5950000;200;482.204657124546
2018-06-21T15:41:51.5970000;202;482.627643665883
2018-06-21T15:41:51.5990000;204;483.262123477889
2018-06-21T15:41:51.6010000;206;483.896603289895
2018-06-21T15:41:51.6030000;208;484.319589831233
2018-06-21T15:41:51.6050000;210;484.954069643239
2018-06-21T15:41:51.6070000;212;485.588549455245
2018-06-21T15:41:51.6090000;214;487.280495620594
2018-06-21T15:41:51.6110000;216;487.914975432600
2018-06-21T15:41:51.6130000;218;488.337961973937
2018-06-21T15:41:51.6150000;220;488.337961973937
2018-06-21T15:41:51.6170000;222;488.760948515274
2018-06-21T15:41:51.6190000;224;488.972441785943
2018-06-21T15:41:51.6210000;226;489.606921597949
2018-06-21T15:41:51.6230000;228;490.029908139286
2018-06-21T15:41:51.6250000;230;491.087374492630
2018-06-21T15:41:51.6270000;232;491.510361033967
2018-06-21T15:41:51.6290000;234;491.087374492630
2018-06-21T15:41:51.6310000;236;491.087374492630
2018-06-21T15:41:51.6330000;238;491.933347575304
2018-06-21T15:41:51.6350000;240;492.567827387310
2018-06-21T15:41:51.6370000;242;492.990813928648
2018-06-21T15:41:51.6390000;244;493.202307199316
2018-06-21T15:41:51.6410000;246;493.836787011322
2018-06-21T15:41:51.6430000;248;493.836787011322
2018-06-21T15:41:51.6450000;250;494.259773552660
2018-06-21T15:41:51.6470000;252;495.317239906003
2018-06-21T15:41:51.6490000;254;496.374706259346
2018-06-21T15:41:51.6510000;256;497.855159154027
2018-06-21T15:41:51.6530000;258;499.124118778039
2018-06-21T15:41:51.6550000;260;500.393078402051
2018-06-21T15:41:51.6570000;262;501.873531296731
2018-06-21T15:41:51.6590000;264;502.930997650075
2018-06-21T15:41:51.6610000;266;504.199957274087
2018-06-21T15:41:51.6630000;268;506.314889980773
2018-06-21T15:41:51.6650000;270;508.852809228797
2018-06-21T15:41:51.6670000;272;511.179235206153
2018-06-21T15:41:51.6690000;274;514.774620807520
2018-06-21T15:41:51.6710000;276;517.947019867550
2018-06-21T15:41:51.6730000;278;520.484939115574
2018-06-21T15:41:51.6750000;280;524.503311258278
2018-06-21T15:41:51.6770000;282;526.618243964965
2018-06-21T15:41:51.6790000;284;528.944669942320
2018-06-21T15:41:51.6810000;286;532.117069002350
2018-06-21T15:41:51.6830000;288;534.443494979705
2018-06-21T15:41:51.6850000;290;537.615894039735
2018-06-21T15:41:51.6870000;292;539.730826746422
2018-06-21T15:41:51.6890000;294;540.788293099765
2018-06-21T15:41:51.6910000;296;541.422772911771
2018-06-21T15:41:51.6930000;298;542.691732535783
2018-06-21T15:41:51.6950000;300;543.960692159795
2018-06-21T15:41:51.6970000;302;546.287118137150
2018-06-21T15:41:51.6990000;304;547.767571031831
2018-06-21T15:41:51.7010000;306;548.190557573168
2018-06-21T15:41:51.7030000;308;548.825037385174
2018-06-21T15:41:51.7050000;310;549.459517197180
