Vide;Time;Value
-------------------- N1 --------------------
2018-06-21T15:41:31.7250000;0;1419.542832728050
2018-06-21T15:41:31.7270000;2;1394.798120059820
2018-06-21T15:41:31.7290000;4;1376.821192052980
2018-06-21T15:41:31.7310000;6;1357.998290963470
2018-06-21T15:41:31.7330000;8;1339.809869685960
2018-06-21T15:41:31.7350000;10;1320.352488784450
2018-06-21T15:41:31.7370000;12;1294.127323221530
2018-06-21T15:41:31.7390000;14;1273.612475966670
2018-06-21T15:41:31.7410000;16;1253.732108523820
2018-06-21T15:41:31.7430000;18;1234.697714163640
2018-06-21T15:41:31.7450000;20;1216.932279427470
2018-06-21T15:41:31.7470000;22;1195.571459089940
2018-06-21T15:41:31.7490000;24;1181.612903225810
2018-06-21T15:41:31.7510000;26;1171.461226233710
2018-06-21T15:41:31.7530000;28;1163.424481948300
2018-06-21T15:41:31.7550000;30;1158.560136722920
2018-06-21T15:41:31.7570000;32;1156.022217474900
2018-06-21T15:41:31.7590000;34;1157.079683828240
2018-06-21T15:41:31.7610000;36;1159.406109805600
2018-06-21T15:41:31.7630000;38;1162.155522324290
2018-06-21T15:41:31.7650000;40;1165.327921384320
2018-06-21T15:41:31.7670000;42;1168.500320444350
2018-06-21T15:41:31.7690000;44;1169.557786797690
2018-06-21T15:41:31.7710000;46;1167.865840632340
2018-06-21T15:41:31.7730000;48;1164.693441572310
2018-06-21T15:41:31.7750000;50;1159.406109805600
2018-06-21T15:41:31.7770000;52;1151.580858790860
2018-06-21T15:41:31.7790000;54;1143.967101046780
2018-06-21T15:41:31.7810000;56;1137.199316385390
2018-06-21T15:41:31.7830000;58;1129.374065370650
2018-06-21T15:41:31.7850000;60;1122.183294167910
2018-06-21T15:41:31.7870000;62;1113.089083529160
2018-06-21T15:41:31.7890000;64;1106.955778679770
2018-06-21T15:41:31.7910000;66;1101.668446913050
2018-06-21T15:41:31.7930000;68;1097.015594958340
2018-06-21T15:41:31.7950000;70;1091.516769920960
2018-06-21T15:41:31.7970000;72;1087.286904507580
2018-06-21T15:41:31.7990000;74;1083.691518906220
2018-06-21T15:41:31.8010000;76;1080.519119846190
2018-06-21T15:41:31.8030000;78;1077.558214056830
2018-06-21T15:41:31.8050000;80;1072.905362102110
2018-06-21T15:41:31.8070000;82;1069.309976500750
2018-06-21T15:41:31.8090000;84;1065.714590899380
2018-06-21T15:41:31.8110000;86;1062.330698568680
2018-06-21T15:41:31.8130000;88;1058.100833155310
2018-06-21T15:41:31.8150000;90;1052.602008117920
2018-06-21T15:41:31.8170000;92;1048.160649433880
2018-06-21T15:41:31.8190000;94;1043.507797479170
2018-06-21T15:41:31.8210000;96;1038.008972441790
2018-06-21T15:41:31.8230000;98;1032.087160863060
2018-06-21T15:41:31.8250000;100;1022.569963682970
2018-06-21T15:41:31.8270000;102;1013.687246314890
2018-06-21T15:41:31.8290000;104;1002.689596240120
2018-06-21T15:41:31.8310000;106;989.365520187994
2018-06-21T15:41:31.8330000;108;974.349497970519
2018-06-21T15:41:31.8350000;110;950.450758384961
2018-06-21T15:41:31.8370000;112;930.570390942106
2018-06-21T15:41:31.8390000;114;908.363597521897
2018-06-21T15:41:31.8410000;116;884.887844477676
2018-06-21T15:41:31.8430000;118;859.720145268105
2018-06-21T15:41:31.8450000;120;827.150181585131
2018-06-21T15:41:31.8470000;122;803.251441999573
2018-06-21T15:41:31.8490000;124;780.621662038026
