Vide;Time;Value
2018-06-21T15:42:05.2210000;160;-2.326425977355
2018-06-21T15:42:05.2230000;162;-1.268959624012
2018-06-21T15:42:05.2250000;164;-0.634479812006
2018-06-21T15:42:05.2270000;166;-1.057466353343
2018-06-21T15:42:05.2290000;168;-2.537919248024
2018-06-21T15:42:05.2310000;170;-2.960905789361
2018-06-21T15:42:05.2330000;172;-2.749412518693
2018-06-21T15:42:05.2350000;174;-1.903439436018
2018-06-21T15:42:05.2370000;176;-1.480452894681
2018-06-21T15:42:05.2390000;178;-1.268959624012
2018-06-21T15:42:05.2410000;180;-2.114932706687
2018-06-21T15:42:05.2430000;182;-2.749412518693
2018-06-21T15:42:05.2450000;184;-3.806878872036
2018-06-21T15:42:05.2470000;186;-2.749412518693
2018-06-21T15:42:05.2490000;188;-1.903439436018
2018-06-21T15:42:05.2510000;190;-0.845973082675
2018-06-21T15:42:05.2530000;192;-1.057466353343
2018-06-21T15:42:05.2550000;194;-2.326425977355
2018-06-21T15:42:05.2570000;196;-3.806878872036
2018-06-21T15:42:05.2590000;198;-4.229865413373
2018-06-21T15:42:05.2610000;200;-4.229865413373
2018-06-21T15:42:05.2630000;202;-3.172399060030
2018-06-21T15:42:05.2650000;204;-2.960905789361
2018-06-21T15:42:05.2670000;206;-2.960905789361
2018-06-21T15:42:05.2690000;208;-3.595385601367
2018-06-21T15:42:05.2710000;210;-4.229865413373
2018-06-21T15:42:05.2730000;212;-4.229865413373
2018-06-21T15:42:05.2750000;214;-3.595385601367
2018-06-21T15:42:05.2770000;216;-1.903439436018
2018-06-21T15:42:05.2790000;218;-0.845973082675
2018-06-21T15:42:05.2810000;220;-1.057466353343
2018-06-21T15:42:05.2830000;222;-1.903439436018
2018-06-21T15:42:05.2850000;224;-2.537919248024
2018-06-21T15:42:05.2870000;226;-2.749412518693
2018-06-21T15:42:05.2890000;228;-2.749412518693
2018-06-21T15:42:05.2910000;230;-2.326425977355
2018-06-21T15:42:05.2930000;232;-1.480452894681
2018-06-21T15:42:05.2950000;234;-2.114932706687
2018-06-21T15:42:05.2970000;236;-2.537919248024
2018-06-21T15:42:05.2990000;238;-3.172399060030
2018-06-21T15:42:05.3010000;240;-2.749412518693
2018-06-21T15:42:05.3030000;242;-2.326425977355
2018-06-21T15:42:05.3050000;244;-1.268959624012
2018-06-21T15:42:05.3070000;246;-1.057466353343
2018-06-21T15:42:05.3090000;248;-1.480452894681
2018-06-21T15:42:05.3110000;250;-1.903439436018
2018-06-21T15:42:05.3130000;252;-3.172399060030
2018-06-21T15:42:05.3150000;254;-3.172399060030
2018-06-21T15:42:05.3170000;256;-2.749412518693
2018-06-21T15:42:05.3190000;258;-2.326425977355
2018-06-21T15:42:05.3210000;260;-2.114932706687
2018-06-21T15:42:05.3230000;262;-2.326425977355
2018-06-21T15:42:05.3250000;264;-3.595385601367
2018-06-21T15:42:05.3270000;266;-4.018372142705
2018-06-21T15:42:05.3290000;268;-3.595385601367
2018-06-21T15:42:05.3310000;270;-3.595385601367
2018-06-21T15:42:05.3330000;272;-2.326425977355
2018-06-21T15:42:05.3350000;274;-1.480452894681
2018-06-21T15:42:05.3370000;276;-2.114932706687
2018-06-21T15:42:05.3390000;278;-3.595385601367
2018-06-21T15:42:05.3410000;280;-4.441358684042
2018-06-21T15:42:05.3430000;282;-4.652851954711
2018-06-21T15:42:05.3450000;284;-3.806878872036
2018-06-21T15:42:05.3470000;286;-3.172399060030
2018-06-21T15:42:05.3490000;288;-2.749412518693
2018-06-21T15:42:05.3510000;290;-2.749412518693
2018-06-21T15:42:05.3530000;292;-4.018372142705
2018-06-21T15:42:05.3550000;294;-4.441358684042
2018-06-21T15:42:05.3570000;296;-4.018372142705
2018-06-21T15:42:05.3590000;298;-2.537919248024
2018-06-21T15:42:05.3610000;300;-1.480452894681
2018-06-21T15:42:05.3630000;302;-0.845973082675
2018-06-21T15:42:05.3650000;304;-2.114932706687
2018-06-21T15:42:05.3670000;306;-3.595385601367
2018-06-21T15:42:05.3690000;308;-5.287331766717
2018-06-21T15:42:05.3710000;310;-4.864345225379
2018-06-21T15:42:05.3730000;312;-4.652851954711
2018-06-21T15:42:05.3750000;314;-4.229865413373
2018-06-21T15:42:05.3770000;316;-4.229865413373
2018-06-21T15:42:05.3790000;318;-4.018372142705
2018-06-21T15:42:05.3810000;320;-4.652851954711
2018-06-21T15:42:05.3830000;322;-6.344798120060
2018-06-21T15:42:05.3850000;324;-5.287331766717
2018-06-21T15:42:05.3870000;326;-4.018372142705
2018-06-21T15:42:05.3890000;328;-2.326425977355
2018-06-21T15:42:05.3910000;330;-2.326425977355
2018-06-21T15:42:05.3930000;332;-2.326425977355
2018-06-21T15:42:05.3950000;334;-3.806878872036
2018-06-21T15:42:05.3970000;336;-4.018372142705
2018-06-21T15:42:05.3990000;338;-4.441358684042
2018-06-21T15:42:05.4010000;340;-3.595385601367
2018-06-21T15:42:05.4030000;342;-2.749412518693
2018-06-21T15:42:05.4050000;344;-2.537919248024
2018-06-21T15:42:05.4070000;346;-3.595385601367
2018-06-21T15:42:05.4090000;348;-3.806878872036
2018-06-21T15:42:05.4110000;350;-4.018372142705
2018-06-21T15:42:05.4130000;352;-4.018372142705
2018-06-21T15:42:05.4150000;354;-2.537919248024
2018-06-21T15:42:05.4170000;356;-2.326425977355
2018-06-21T15:42:05.4190000;358;-1.903439436018
2018-06-21T15:42:05.4210000;360;-2.114932706687
2018-06-21T15:42:05.4230000;362;-1.903439436018
2018-06-21T15:42:05.4250000;364;-2.960905789361
2018-06-21T15:42:05.4270000;366;-1.268959624012
2018-06-21T15:42:05.4290000;368;6.979277932066
2018-06-21T15:42:05.4310000;370;28.551591540269
2018-06-21T15:42:05.4330000;372;52.238837855159
2018-06-21T15:42:05.4350000;374;80.367442854091
2018-06-21T15:42:05.4370000;376;112.725913266396
2018-06-21T15:42:05.4390000;378;148.891262550737
2018-06-21T15:42:05.4410000;380;202.610553300577
2018-06-21T15:42:05.4430000;382;247.235633411664
2018-06-21T15:42:05.4450000;384;294.610126041444
2018-06-21T15:42:05.4470000;386;341.561632129887
2018-06-21T15:42:05.4490000;388;382.802819910276
2018-06-21T15:42:05.4510000;390;430.811792352062
2018-06-21T15:42:05.4530000;392;460.843836787011
2018-06-21T15:42:05.4550000;394;487.069002349925
2018-06-21T15:42:05.4570000;396;509.275795770135
2018-06-21T15:42:05.4590000;398;528.310190130314
2018-06-21T15:42:05.4610000;400;549.671010467849
2018-06-21T15:42:05.4630000;402;562.360606707968
2018-06-21T15:42:05.4650000;404;572.723776970733
2018-06-21T15:42:05.4670000;406;581.606494338816
2018-06-21T15:42:05.4690000;408;588.797265541551
2018-06-21T15:42:05.4710000;410;593.450117496261
2018-06-21T15:42:05.4730000;412;596.411023285623
2018-06-21T15:42:05.4750000;414;597.891476180303
2018-06-21T15:42:05.4770000;416;598.314462721641
2018-06-21T15:42:05.4790000;418;598.314462721641
2018-06-21T15:42:05.4810000;420;597.468489638966
2018-06-21T15:42:05.4830000;422;596.411023285623
2018-06-21T15:42:05.4850000;424;595.565050202948
2018-06-21T15:42:05.4870000;426;595.142063661611
2018-06-21T15:42:05.4890000;428;595.565050202948
2018-06-21T15:42:05.4910000;430;598.525955992309
2018-06-21T15:42:05.4930000;432;600.006408886990
2018-06-21T15:42:05.4950000;434;602.967314676351
2018-06-21T15:42:05.4970000;436;605.928220465712
2018-06-21T15:42:05.4990000;438;609.735099337748
2018-06-21T15:42:05.5010000;440;613.118991668447
2018-06-21T15:42:05.5030000;442;616.291390728477
2018-06-21T15:42:05.5050000;444;619.675283059175
2018-06-21T15:42:05.5070000;446;623.059175389874
2018-06-21T15:42:05.5090000;448;625.385601367229
2018-06-21T15:42:05.5110000;450;628.769493697928
2018-06-21T15:42:05.5130000;452;631.095919675283
2018-06-21T15:42:05.5150000;454;632.153386028626
2018-06-21T15:42:05.5170000;456;633.422345652638
2018-06-21T15:42:05.5190000;458;634.056825464644
2018-06-21T15:42:05.5210000;460;634.479812005982
2018-06-21T15:42:05.5230000;462;635.325785088656
2018-06-21T15:42:05.5250000;464;635.114291817988
2018-06-21T15:42:05.5270000;466;635.537278359325
2018-06-21T15:42:05.5290000;468;635.960264900662
2018-06-21T15:42:05.5310000;470;635.325785088656
2018-06-21T15:42:05.5330000;472;635.325785088656
2018-06-21T15:42:05.5350000;474;635.114291817988
2018-06-21T15:42:05.5370000;476;634.902798547319
2018-06-21T15:42:05.5390000;478;635.325785088656
2018-06-21T15:42:05.5410000;480;635.748771629994
2018-06-21T15:42:05.5430000;482;635.748771629994
2018-06-21T15:42:05.5450000;484;635.114291817988
2018-06-21T15:42:05.5470000;486;633.633838923307
2018-06-21T15:42:05.5490000;488;631.941892757958
2018-06-21T15:42:05.5510000;490;630.461439863277
2018-06-21T15:42:05.5530000;492;628.558000427259
2018-06-21T15:42:05.5550000;494;627.289040803247
2018-06-21T15:42:05.5570000;496;624.751121555223
2018-06-21T15:42:05.5590000;498;620.944242683187
2018-06-21T15:42:05.5610000;500;617.137363811151
2018-06-21T15:42:05.5630000;502;612.696005127110
2018-06-21T15:42:05.5650000;504;609.946592608417
2018-06-21T15:42:05.5670000;506;607.408673360393
2018-06-21T15:42:05.5690000;508;604.024781029695
2018-06-21T15:42:05.5710000;510;601.486861781671
2018-06-21T15:42:05.5730000;512;599.371929074984
2018-06-21T15:42:05.5750000;514;596.834009826960
2018-06-21T15:42:05.5770000;516;594.930570390942
2018-06-21T15:42:05.5790000;518;593.027130954924
2018-06-21T15:42:05.5810000;520;592.815637684256
2018-06-21T15:42:05.5830000;522;592.181157872250
2018-06-21T15:42:05.5850000;524;590.700704977569
2018-06-21T15:42:05.5870000;526;588.797265541551
2018-06-21T15:42:05.5890000;528;587.105319376202
2018-06-21T15:42:05.5910000;530;585.836359752190
2018-06-21T15:42:05.5930000;532;583.932920316172
2018-06-21T15:42:05.5950000;534;582.875453962828
2018-06-21T15:42:05.5970000;536;580.760521256142
2018-06-21T15:42:05.5990000;538;579.703054902799
2018-06-21T15:42:05.6010000;540;578.645588549455
2018-06-21T15:42:05.6030000;542;576.107669301431
2018-06-21T15:42:05.6050000;544;573.781243324076
2018-06-21T15:42:05.6070000;546;570.608844264046
2018-06-21T15:42:05.6090000;548;569.339884640034
2018-06-21T15:42:05.6110000;550;568.493911557360
2018-06-21T15:42:05.6130000;552;567.436445204016
2018-06-21T15:42:05.6150000;554;566.167485580004
2018-06-21T15:42:05.6170000;556;565.321512497330
2018-06-21T15:42:05.6190000;558;563.841059602649
2018-06-21T15:42:05.6210000;560;562.360606707968
2018-06-21T15:42:05.6230000;562;561.937620166631
2018-06-21T15:42:05.6250000;564;562.360606707968
2018-06-21T15:42:05.6270000;566;562.995086519974
2018-06-21T15:42:05.6290000;568;562.360606707968
2018-06-21T15:42:05.6310000;570;561.303140354625
2018-06-21T15:42:05.6330000;572;560.245674001282
2018-06-21T15:42:05.6350000;574;559.188207647939
2018-06-21T15:42:05.6370000;576;557.707754753258
2018-06-21T15:42:05.6390000;578;556.650288399915
2018-06-21T15:42:05.6410000;580;556.227301858577
2018-06-21T15:42:05.6430000;582;555.592822046571
2018-06-21T15:42:05.6450000;584;554.112369151891
2018-06-21T15:42:05.6470000;586;552.631916257210
2018-06-21T15:42:05.6490000;588;551.997436445204
2018-06-21T15:42:05.6510000;590;550.093997009186
2018-06-21T15:42:05.6530000;592;549.671010467849
2018-06-21T15:42:05.6550000;594;548.190557573168
2018-06-21T15:42:05.6570000;596;545.652638325144
2018-06-21T15:42:05.6590000;598;544.383678701132
2018-06-21T15:42:05.6610000;600;543.114719077120
2018-06-21T15:42:05.6630000;602;541.634266182440
2018-06-21T15:42:05.6650000;604;540.788293099765
2018-06-21T15:42:05.6670000;606;538.673360393078
2018-06-21T15:42:05.6690000;608;537.615894039735
2018-06-21T15:42:05.6710000;610;537.404400769066
2018-06-21T15:42:05.6730000;612;535.923947874386
2018-06-21T15:42:05.6750000;614;535.289468062380
2018-06-21T15:42:05.6770000;616;534.654988250374
2018-06-21T15:42:05.6790000;618;533.386028626362
2018-06-21T15:42:05.6810000;620;531.905575731681
2018-06-21T15:42:05.6830000;622;531.059602649007
2018-06-21T15:42:05.6850000;624;529.367656483657
2018-06-21T15:42:05.6870000;626;528.521683400983
2018-06-21T15:42:05.6890000;628;526.829737235633
2018-06-21T15:42:05.6910000;630;524.926297799615
2018-06-21T15:42:05.6930000;632;523.657338175604
2018-06-21T15:42:05.6950000;634;521.965392010254
2018-06-21T15:42:05.6970000;636;521.542405468917
2018-06-21T15:42:05.6990000;638;520.484939115574
2018-06-21T15:42:05.7010000;640;519.638966032899
2018-06-21T15:42:05.7030000;642;517.524033326212
2018-06-21T15:42:05.7050000;644;515.409100619526
2018-06-21T15:42:05.7070000;646;513.928647724845
2018-06-21T15:42:05.7090000;648;513.082674642170
2018-06-21T15:42:05.7110000;650;512.025208288827
2018-06-21T15:42:05.7130000;652;510.756248664815
2018-06-21T15:42:05.7150000;654;509.064302499466
2018-06-21T15:42:05.7170000;656;507.795342875454
2018-06-21T15:42:05.7190000;658;507.160863063448
2018-06-21T15:42:05.7210000;660;506.314889980773
2018-06-21T15:42:05.7230000;662;506.103396710105
2018-06-21T15:42:05.7250000;664;505.680410168767
2018-06-21T15:42:05.7270000;666;504.622943815424
2018-06-21T15:42:05.7290000;668;504.199957274087
2018-06-21T15:42:05.7310000;670;503.353984191412
2018-06-21T15:42:05.7330000;672;502.508011108737
2018-06-21T15:42:05.7350000;674;501.027558214057
2018-06-21T15:42:05.7370000;676;500.181585131382
2018-06-21T15:42:05.7390000;678;498.912625507370
2018-06-21T15:42:05.7410000;680;497.855159154027
2018-06-21T15:42:05.7430000;682;495.528733176672
2018-06-21T15:42:05.7450000;684;493.625293740654
2018-06-21T15:42:05.7470000;686;492.144840845973
2018-06-21T15:42:05.7490000;688;491.087374492630
2018-06-21T15:42:05.7510000;690;489.818414868618
2018-06-21T15:42:05.7530000;692;488.337961973937
2018-06-21T15:42:05.7550000;694;487.703482161931
2018-06-21T15:42:05.7570000;696;486.434522537919
2018-06-21T15:42:05.7590000;698;484.954069643239
2018-06-21T15:42:05.7610000;700;484.319589831233
2018-06-21T15:42:05.7630000;702;484.531083101901
2018-06-21T15:42:05.7650000;704;484.319589831233
2018-06-21T15:42:05.7670000;706;483.262123477889
2018-06-21T15:42:05.7690000;708;482.839136936552
2018-06-21T15:42:05.7710000;710;481.781670583209
2018-06-21T15:42:05.7730000;712;480.935697500534
2018-06-21T15:42:05.7750000;714;480.089724417859
2018-06-21T15:42:05.7770000;716;479.455244605853
2018-06-21T15:42:05.7790000;718;479.243751335185
2018-06-21T15:42:05.7810000;720;478.609271523179
2018-06-21T15:42:05.7830000;722;477.340311899167
2018-06-21T15:42:05.7850000;724;476.071352275155
2018-06-21T15:42:05.7870000;726;474.802392651143
2018-06-21T15:42:05.7890000;728;474.167912839137
2018-06-21T15:42:05.7910000;730;473.321939756462
2018-06-21T15:42:05.7930000;732;471.841486861782
2018-06-21T15:42:05.7950000;734;471.207007049776
2018-06-21T15:42:05.7970000;736;469.938047425764
2018-06-21T15:42:05.7990000;738;468.669087801752
2018-06-21T15:42:05.8010000;740;467.188634907071
2018-06-21T15:42:05.8030000;742;466.131168553728
2018-06-21T15:42:05.8050000;744;465.708182012391
2018-06-21T15:42:05.8070000;746;464.650715659047
2018-06-21T15:42:05.8090000;748;464.439222388379
2018-06-21T15:42:05.8110000;750;463.593249305704
2018-06-21T15:42:05.8130000;752;462.958769493698
2018-06-21T15:42:05.8150000;754;461.689809869686
2018-06-21T15:42:05.8170000;756;460.420850245674
2018-06-21T15:42:05.8190000;758;458.940397350993
2018-06-21T15:42:05.8210000;760;457.882930997650
2018-06-21T15:42:05.8230000;762;455.979491561632
2018-06-21T15:42:05.8250000;764;454.922025208289
2018-06-21T15:42:05.8270000;766;454.287545396283
2018-06-21T15:42:05.8290000;768;452.172612689596
2018-06-21T15:42:05.8310000;770;449.423200170904
2018-06-21T15:42:05.8330000;772;446.039307840205
2018-06-21T15:42:05.8350000;774;443.924375133518
2018-06-21T15:42:05.8370000;776;441.597949156163
2018-06-21T15:42:05.8390000;778;439.483016449477
2018-06-21T15:42:05.8410000;780;437.156590472121
2018-06-21T15:42:05.8430000;782;433.984191412091
2018-06-21T15:42:05.8450000;784;431.234778893399
2018-06-21T15:42:05.8470000;786;428.062379833369
2018-06-21T15:42:05.8490000;788;425.735953856014
2018-06-21T15:42:05.8510000;790;423.832514419996
2018-06-21T15:42:05.8530000;792;422.563554795984
2018-06-21T15:42:05.8550000;794;421.083101901303
2018-06-21T15:42:05.8570000;796;420.025635547960
2018-06-21T15:42:05.8590000;798;418.545182653279
2018-06-21T15:42:05.8610000;800;417.487716299936
2018-06-21T15:42:05.8630000;802;416.430249946593
2018-06-21T15:42:05.8650000;804;415.795770134587
2018-06-21T15:42:05.8670000;806;415.372783593249
2018-06-21T15:42:05.8690000;808;414.738303781243
2018-06-21T15:42:05.8710000;810;414.103823969237
2018-06-21T15:42:05.8730000;812;413.046357615894
2018-06-21T15:42:05.8750000;814;412.834864345225
2018-06-21T15:42:05.8770000;816;411.988891262551
2018-06-21T15:42:05.8790000;818;411.142918179876
2018-06-21T15:42:05.8810000;820;410.296945097201
2018-06-21T15:42:05.8830000;822;409.873958555864
2018-06-21T15:42:05.8850000;824;409.450972014527
2018-06-21T15:42:05.8870000;826;408.816492202521
2018-06-21T15:42:05.8890000;828;408.604998931852
2018-06-21T15:42:05.8910000;830;408.816492202521
2018-06-21T15:42:05.8930000;832;408.816492202521
2018-06-21T15:42:05.8950000;834;408.604998931852
2018-06-21T15:42:05.8970000;836;408.604998931852
2018-06-21T15:42:05.8990000;838;409.239478743858
2018-06-21T15:42:05.9010000;840;409.662465285195
2018-06-21T15:42:05.9030000;842;410.296945097201
2018-06-21T15:42:05.9050000;844;410.085451826533
2018-06-21T15:42:05.9070000;846;410.296945097201
2018-06-21T15:42:05.9090000;848;411.142918179876
2018-06-21T15:42:05.9110000;850;411.565904721213
2018-06-21T15:42:05.9130000;852;411.777397991882
2018-06-21T15:42:05.9150000;854;412.834864345225
2018-06-21T15:42:05.9170000;856;413.469344157231
2018-06-21T15:42:05.9190000;858;414.103823969237
2018-06-21T15:42:05.9210000;860;414.949797051912
2018-06-21T15:42:05.9230000;862;415.372783593249
2018-06-21T15:42:05.9250000;864;416.853236487930
2018-06-21T15:42:05.9270000;866;417.276223029267
2018-06-21T15:42:05.9290000;868;418.122196111942
2018-06-21T15:42:05.9310000;870;418.968169194617
2018-06-21T15:42:05.9330000;872;419.179662465285
2018-06-21T15:42:05.9350000;874;419.391155735954
2018-06-21T15:42:05.9370000;876;419.814142277291
2018-06-21T15:42:05.9390000;878;420.237128818628
2018-06-21T15:42:05.9410000;880;420.660115359966
2018-06-21T15:42:05.9430000;882;420.871608630634
2018-06-21T15:42:05.9450000;884;420.871608630634
2018-06-21T15:42:05.9470000;886;421.294595171972
2018-06-21T15:42:05.9490000;888;421.717581713309
2018-06-21T15:42:05.9510000;890;421.717581713309
2018-06-21T15:42:05.9530000;892;422.352061525315
2018-06-21T15:42:05.9550000;894;422.352061525315
2018-06-21T15:42:05.9570000;896;422.775048066652
2018-06-21T15:42:05.9590000;898;423.832514419996
2018-06-21T15:42:05.9610000;900;424.678487502670
2018-06-21T15:42:05.9630000;902;425.947447126682
2018-06-21T15:42:05.9650000;904;427.427900021363
2018-06-21T15:42:05.9670000;906;428.062379833369
2018-06-21T15:42:05.9690000;908;428.696859645375
2018-06-21T15:42:05.9710000;910;430.388805810724
2018-06-21T15:42:05.9730000;912;432.080751976073
2018-06-21T15:42:05.9750000;914;433.772698141423
2018-06-21T15:42:05.9770000;916;435.253151036103
2018-06-21T15:42:05.9790000;918;436.945097201453
2018-06-21T15:42:05.9810000;920;438.002563554796
2018-06-21T15:42:05.9830000;922;439.271523178808
2018-06-21T15:42:05.9850000;924;440.328989532151
2018-06-21T15:42:05.9870000;926;442.655415509507
2018-06-21T15:42:05.9890000;928;445.193334757530
2018-06-21T15:42:05.9910000;930;445.827814569536
2018-06-21T15:42:05.9930000;932;447.096774193548
2018-06-21T15:42:05.9950000;934;447.519760734886
2018-06-21T15:42:05.9970000;936;448.365733817560
2018-06-21T15:42:05.9990000;938;449.000213629566
2018-06-21T15:42:06.0010000;940;449.423200170904
2018-06-21T15:42:06.0030000;942;449.846186712241
2018-06-21T15:42:06.0050000;944;450.269173253578
2018-06-21T15:42:06.0070000;946;450.057679982910
2018-06-21T15:42:06.0090000;948;450.903653065584
2018-06-21T15:42:06.0110000;950;451.115146336253
2018-06-21T15:42:06.0130000;952;450.480666524247
2018-06-21T15:42:06.0150000;954;450.269173253578
2018-06-21T15:42:06.0170000;956;449.846186712241
2018-06-21T15:42:06.0190000;958;450.057679982910
2018-06-21T15:42:06.0210000;960;450.057679982910
2018-06-21T15:42:06.0230000;962;450.480666524247
2018-06-21T15:42:06.0250000;964;450.692159794916
2018-06-21T15:42:06.0270000;966;451.538132877590
2018-06-21T15:42:06.0290000;968;451.961119418928
2018-06-21T15:42:06.0310000;970;452.384105960265
2018-06-21T15:42:06.0330000;972;453.441572313608
2018-06-21T15:42:06.0350000;974;454.922025208289
2018-06-21T15:42:06.0370000;976;457.036957914975
2018-06-21T15:42:06.0390000;978;457.882930997650
2018-06-21T15:42:06.0410000;980;458.940397350993
2018-06-21T15:42:06.0430000;982;459.786370433668
2018-06-21T15:42:06.0450000;984;460.420850245674
2018-06-21T15:42:06.0470000;986;461.478316599017
2018-06-21T15:42:06.0490000;988;462.324289681692
2018-06-21T15:42:06.0510000;990;463.170262764367
2018-06-21T15:42:06.0530000;992;463.593249305704
2018-06-21T15:42:06.0550000;994;464.016235847041
2018-06-21T15:42:06.0570000;996;464.439222388379
2018-06-21T15:42:06.0590000;998;464.016235847041
2018-06-21T15:42:06.0610000;1000;463.593249305704
2018-06-21T15:42:06.0630000;1002;463.381756035035
2018-06-21T15:42:06.0650000;1004;462.747276223029
2018-06-21T15:42:06.0670000;1006;461.266823328349
2018-06-21T15:42:06.0690000;1008;460.420850245674
2018-06-21T15:42:06.0710000;1010;459.997863704337
2018-06-21T15:42:06.0730000;1012;459.574877162999
2018-06-21T15:42:06.0750000;1014;459.151890621662
2018-06-21T15:42:06.0770000;1016;458.940397350993
2018-06-21T15:42:06.0790000;1018;459.151890621662
2018-06-21T15:42:06.0810000;1020;459.786370433668
2018-06-21T15:42:06.0830000;1022;459.997863704337
2018-06-21T15:42:06.0850000;1024;460.632343516343
2018-06-21T15:42:06.0870000;1026;461.689809869686
2018-06-21T15:42:06.0890000;1028;462.112796411023
2018-06-21T15:42:06.0910000;1030;462.747276223029
2018-06-21T15:42:06.0930000;1032;462.958769493698
2018-06-21T15:42:06.0950000;1034;462.958769493698
2018-06-21T15:42:06.0970000;1036;463.593249305704
2018-06-21T15:42:06.0990000;1038;464.439222388379
2018-06-21T15:42:06.1010000;1040;464.862208929716
2018-06-21T15:42:06.1030000;1042;465.285195471053
2018-06-21T15:42:06.1050000;1044;466.131168553728
2018-06-21T15:42:06.1070000;1046;468.034607989746
2018-06-21T15:42:06.1090000;1048;468.457594531083
2018-06-21T15:42:06.1110000;1050;468.457594531083
2018-06-21T15:42:06.1130000;1052;468.880581072420
2018-06-21T15:42:06.1150000;1054;469.938047425764
2018-06-21T15:42:06.1170000;1056;471.418500320444
