Vide;Time;Value
2018-06-21T15:29:03.6290000;438;447.519760734886
2018-06-21T15:29:03.6310000;440;447.096774193548
2018-06-21T15:29:03.6330000;442;446.673787652211
2018-06-21T15:29:03.6350000;444;446.039307840205
2018-06-21T15:29:03.6370000;446;446.039307840205
2018-06-21T15:29:03.6390000;448;445.827814569536
2018-06-21T15:29:03.6410000;450;445.404828028199
2018-06-21T15:29:03.6430000;452;445.616321298868
2018-06-21T15:29:03.6450000;454;445.616321298868
2018-06-21T15:29:03.6470000;456;445.827814569536
2018-06-21T15:29:03.6490000;458;445.616321298868
2018-06-21T15:29:03.6510000;460;445.616321298868
2018-06-21T15:29:03.6530000;462;445.827814569536
2018-06-21T15:29:03.6550000;464;445.827814569536
2018-06-21T15:29:03.6570000;466;445.827814569536
2018-06-21T15:29:03.6590000;468;446.250801110874
2018-06-21T15:29:03.6610000;470;446.673787652211
2018-06-21T15:29:03.6630000;472;446.673787652211
2018-06-21T15:29:03.6650000;474;446.673787652211
2018-06-21T15:29:03.6670000;476;445.616321298868
2018-06-21T15:29:03.6690000;478;445.827814569536
2018-06-21T15:29:03.6710000;480;446.039307840205
2018-06-21T15:29:03.6730000;482;446.673787652211
2018-06-21T15:29:03.6750000;484;446.673787652211
2018-06-21T15:29:03.6770000;486;447.096774193548
2018-06-21T15:29:03.6790000;488;447.096774193548
2018-06-21T15:29:03.6810000;490;446.885280922880
2018-06-21T15:29:03.6830000;492;446.673787652211
2018-06-21T15:29:03.6850000;494;446.673787652211
2018-06-21T15:29:03.6870000;496;447.308267464217
2018-06-21T15:29:03.6890000;498;447.731254005554
2018-06-21T15:29:03.6910000;500;448.154240546892
2018-06-21T15:29:03.6930000;502;448.154240546892
2018-06-21T15:29:03.6950000;504;448.365733817560
2018-06-21T15:29:03.6970000;506;448.365733817560
2018-06-21T15:29:03.6990000;508;448.577227088229
2018-06-21T15:29:03.7010000;510;448.788720358898
2018-06-21T15:29:03.7030000;512;448.788720358898
2018-06-21T15:29:03.7050000;514;449.000213629566
2018-06-21T15:29:03.7070000;516;449.000213629566
2018-06-21T15:29:03.7090000;518;449.000213629566
2018-06-21T15:29:03.7110000;520;449.000213629566
2018-06-21T15:29:03.7130000;522;448.577227088229
2018-06-21T15:29:03.7150000;524;448.365733817560
2018-06-21T15:29:03.7170000;526;447.519760734886
2018-06-21T15:29:03.7190000;528;447.519760734886
2018-06-21T15:29:03.7210000;530;447.096774193548
2018-06-21T15:29:03.7230000;532;447.308267464217
2018-06-21T15:29:03.7250000;534;447.096774193548
2018-06-21T15:29:03.7270000;536;446.673787652211
2018-06-21T15:29:03.7290000;538;446.250801110874
2018-06-21T15:29:03.7310000;540;446.039307840205
2018-06-21T15:29:03.7330000;542;446.039307840205
2018-06-21T15:29:03.7350000;544;446.250801110874
2018-06-21T15:29:03.7370000;546;446.673787652211
2018-06-21T15:29:03.7390000;548;446.885280922880
2018-06-21T15:29:03.7410000;550;447.096774193548
2018-06-21T15:29:03.7430000;552;446.885280922880
2018-06-21T15:29:03.7450000;554;446.673787652211
2018-06-21T15:29:03.7470000;556;446.885280922880
2018-06-21T15:29:03.7490000;558;446.673787652211
2018-06-21T15:29:03.7510000;560;446.250801110874
2018-06-21T15:29:03.7530000;562;446.673787652211
2018-06-21T15:29:03.7550000;564;446.250801110874
2018-06-21T15:29:03.7570000;566;446.039307840205
2018-06-21T15:29:03.7590000;568;445.616321298868
2018-06-21T15:29:03.7610000;570;444.558854945524
2018-06-21T15:29:03.7630000;572;444.347361674856
2018-06-21T15:29:03.7650000;574;444.558854945524
2018-06-21T15:29:03.7670000;576;444.347361674856
2018-06-21T15:29:03.7690000;578;444.135868404187
2018-06-21T15:29:03.7710000;580;443.924375133518
2018-06-21T15:29:03.7730000;582;443.289895321513
2018-06-21T15:29:03.7750000;584;443.289895321513
2018-06-21T15:29:03.7770000;586;443.501388592181
2018-06-21T15:29:03.7790000;588;443.289895321513
2018-06-21T15:29:03.7810000;590;443.924375133518
2018-06-21T15:29:03.7830000;592;443.924375133518
2018-06-21T15:29:03.7850000;594;443.501388592181
2018-06-21T15:29:03.7870000;596;443.501388592181
2018-06-21T15:29:03.7890000;598;443.289895321513
2018-06-21T15:29:03.7910000;600;442.655415509507
2018-06-21T15:29:03.7930000;602;442.866908780175
2018-06-21T15:29:03.7950000;604;442.655415509507
2018-06-21T15:29:03.7970000;606;442.443922238838
2018-06-21T15:29:03.7990000;608;442.655415509507
2018-06-21T15:29:03.8010000;610;443.501388592181
2018-06-21T15:29:03.8030000;612;443.289895321513
2018-06-21T15:29:03.8050000;614;442.655415509507
2018-06-21T15:29:03.8070000;616;442.655415509507
2018-06-21T15:29:03.8090000;618;443.289895321513
2018-06-21T15:29:03.8110000;620;443.712881862850
2018-06-21T15:29:03.8130000;622;443.924375133518
2018-06-21T15:29:03.8150000;624;443.712881862850
2018-06-21T15:29:03.8170000;626;443.501388592181
2018-06-21T15:29:03.8190000;628;442.866908780175
2018-06-21T15:29:03.8210000;630;442.866908780175
2018-06-21T15:29:03.8230000;632;442.866908780175
2018-06-21T15:29:03.8250000;634;443.924375133518
2018-06-21T15:29:03.8270000;636;444.347361674856
2018-06-21T15:29:03.8290000;638;444.135868404187
2018-06-21T15:29:03.8310000;640;444.135868404187
2018-06-21T15:29:03.8330000;642;443.924375133518
2018-06-21T15:29:03.8350000;644;444.347361674856
2018-06-21T15:29:03.8370000;646;444.135868404187
2018-06-21T15:29:03.8390000;648;444.347361674856
2018-06-21T15:29:03.8410000;650;444.347361674856
2018-06-21T15:29:03.8430000;652;444.347361674856
2018-06-21T15:29:03.8450000;654;444.558854945524
2018-06-21T15:29:03.8470000;656;444.347361674856
2018-06-21T15:29:03.8490000;658;444.347361674856
2018-06-21T15:29:03.8510000;660;444.135868404187
2018-06-21T15:29:03.8530000;662;443.501388592181
2018-06-21T15:29:03.8550000;664;443.712881862850
2018-06-21T15:29:03.8570000;666;444.135868404187
2018-06-21T15:29:03.8590000;668;443.924375133518
2018-06-21T15:29:03.8610000;670;443.924375133518
2018-06-21T15:29:03.8630000;672;444.135868404187
2018-06-21T15:29:03.8650000;674;444.135868404187
2018-06-21T15:29:03.8670000;676;444.347361674856
2018-06-21T15:29:03.8690000;678;444.558854945524
2018-06-21T15:29:03.8710000;680;444.981841486862
2018-06-21T15:29:03.8730000;682;445.616321298868
2018-06-21T15:29:03.8750000;684;445.616321298868
2018-06-21T15:29:03.8770000;686;445.616321298868
2018-06-21T15:29:03.8790000;688;446.250801110874
2018-06-21T15:29:03.8810000;690;446.250801110874
2018-06-21T15:29:03.8830000;692;446.039307840205
2018-06-21T15:29:03.8850000;694;445.827814569536
2018-06-21T15:29:03.8870000;696;445.827814569536
2018-06-21T15:29:03.8890000;698;445.827814569536
2018-06-21T15:29:03.8910000;700;445.827814569536
2018-06-21T15:29:03.8930000;702;446.250801110874
2018-06-21T15:29:03.8950000;704;446.673787652211
2018-06-21T15:29:03.8970000;706;446.885280922880
2018-06-21T15:29:03.8990000;708;446.673787652211
2018-06-21T15:29:03.9010000;710;447.096774193548
2018-06-21T15:29:03.9030000;712;447.096774193548
2018-06-21T15:29:03.9050000;714;447.519760734886
2018-06-21T15:29:03.9070000;716;447.519760734886
2018-06-21T15:29:03.9090000;718;448.154240546892
2018-06-21T15:29:03.9110000;720;447.731254005554
2018-06-21T15:29:03.9130000;722;447.731254005554
2018-06-21T15:29:03.9150000;724;447.308267464217
2018-06-21T15:29:03.9170000;726;447.096774193548
2018-06-21T15:29:03.9190000;728;446.885280922880
2018-06-21T15:29:03.9210000;730;446.673787652211
2018-06-21T15:29:03.9230000;732;446.885280922880
2018-06-21T15:29:03.9250000;734;446.673787652211
2018-06-21T15:29:03.9270000;736;446.039307840205
2018-06-21T15:29:03.9290000;738;445.616321298868
2018-06-21T15:29:03.9310000;740;445.827814569536
2018-06-21T15:29:03.9330000;742;445.616321298868
2018-06-21T15:29:03.9350000;744;445.404828028199
2018-06-21T15:29:03.9370000;746;445.404828028199
2018-06-21T15:29:03.9390000;748;445.616321298868
2018-06-21T15:29:03.9410000;750;445.404828028199
2018-06-21T15:29:03.9430000;752;445.404828028199
2018-06-21T15:29:03.9450000;754;444.558854945524
2018-06-21T15:29:03.9470000;756;444.981841486862
2018-06-21T15:29:03.9490000;758;444.981841486862
2018-06-21T15:29:03.9510000;760;444.558854945524
2018-06-21T15:29:03.9530000;762;444.981841486862
2018-06-21T15:29:03.9550000;764;445.193334757530
2018-06-21T15:29:03.9570000;766;445.193334757530
2018-06-21T15:29:03.9590000;768;445.193334757530
2018-06-21T15:29:03.9610000;770;445.616321298868
2018-06-21T15:29:03.9630000;772;446.039307840205
2018-06-21T15:29:03.9650000;774;447.096774193548
2018-06-21T15:29:03.9670000;776;447.519760734886
2018-06-21T15:29:03.9690000;778;448.365733817560
2018-06-21T15:29:03.9710000;780;448.365733817560
2018-06-21T15:29:03.9730000;782;448.788720358898
2018-06-21T15:29:03.9750000;784;448.788720358898
2018-06-21T15:29:03.9770000;786;449.000213629566
2018-06-21T15:29:03.9790000;788;449.000213629566
2018-06-21T15:29:03.9810000;790;449.000213629566
2018-06-21T15:29:03.9830000;792;448.788720358898
2018-06-21T15:29:03.9850000;794;448.577227088229
2018-06-21T15:29:03.9870000;796;448.365733817560
2018-06-21T15:29:03.9890000;798;447.731254005554
2018-06-21T15:29:03.9910000;800;447.731254005554
2018-06-21T15:29:03.9930000;802;447.308267464217
2018-06-21T15:29:03.9950000;804;447.308267464217
2018-06-21T15:29:03.9970000;806;447.096774193548
2018-06-21T15:29:03.9990000;808;446.673787652211
2018-06-21T15:29:04.0010000;810;446.039307840205
2018-06-21T15:29:04.0030000;812;446.250801110874
2018-06-21T15:29:04.0050000;814;446.250801110874
2018-06-21T15:29:04.0070000;816;446.673787652211
2018-06-21T15:29:04.0090000;818;446.885280922880
2018-06-21T15:29:04.0110000;820;446.885280922880
2018-06-21T15:29:04.0130000;822;447.096774193548
2018-06-21T15:29:04.0150000;824;446.885280922880
2018-06-21T15:29:04.0170000;826;446.673787652211
2018-06-21T15:29:04.0190000;828;446.673787652211
2018-06-21T15:29:04.0210000;830;447.096774193548
2018-06-21T15:29:04.0230000;832;446.673787652211
2018-06-21T15:29:04.0250000;834;446.250801110874
2018-06-21T15:29:04.0270000;836;445.827814569536
2018-06-21T15:29:04.0290000;838;445.827814569536
2018-06-21T15:29:04.0310000;840;445.616321298868
2018-06-21T15:29:04.0330000;842;444.981841486862
2018-06-21T15:29:04.0350000;844;444.981841486862
2018-06-21T15:29:04.0370000;846;444.558854945524
2018-06-21T15:29:04.0390000;848;444.135868404187
2018-06-21T15:29:04.0410000;850;443.712881862850
2018-06-21T15:29:04.0430000;852;443.712881862850
2018-06-21T15:29:04.0450000;854;443.712881862850
2018-06-21T15:29:04.0470000;856;443.924375133518
2018-06-21T15:29:04.0490000;858;443.501388592181
2018-06-21T15:29:04.0510000;860;443.712881862850
2018-06-21T15:29:04.0530000;862;444.135868404187
2018-06-21T15:29:04.0550000;864;444.347361674856
2018-06-21T15:29:04.0570000;866;444.347361674856
2018-06-21T15:29:04.0590000;868;444.347361674856
2018-06-21T15:29:04.0610000;870;444.558854945524
2018-06-21T15:29:04.0630000;872;444.135868404187
2018-06-21T15:29:04.0650000;874;444.135868404187
2018-06-21T15:29:04.0670000;876;444.347361674856
2018-06-21T15:29:04.0690000;878;444.347361674856
2018-06-21T15:29:04.0710000;880;444.135868404187
2018-06-21T15:29:04.0730000;882;444.135868404187
2018-06-21T15:29:04.0750000;884;443.924375133518
2018-06-21T15:29:04.0770000;886;444.135868404187
2018-06-21T15:29:04.0790000;888;444.347361674856
2018-06-21T15:29:04.0810000;890;444.135868404187
2018-06-21T15:29:04.0830000;892;444.558854945524
2018-06-21T15:29:04.0850000;894;443.501388592181
2018-06-21T15:29:04.0870000;896;442.866908780175
2018-06-21T15:29:04.0890000;898;442.866908780175
2018-06-21T15:29:04.0910000;900;443.289895321513
2018-06-21T15:29:04.0930000;902;443.289895321513
2018-06-21T15:29:04.0950000;904;443.712881862850
2018-06-21T15:29:04.0970000;906;443.924375133518
2018-06-21T15:29:04.0990000;908;443.924375133518
2018-06-21T15:29:04.1010000;910;444.558854945524
2018-06-21T15:29:04.1030000;912;444.981841486862
2018-06-21T15:29:04.1050000;914;445.616321298868
2018-06-21T15:29:04.1070000;916;446.039307840205
2018-06-21T15:29:04.1090000;918;446.250801110874
2018-06-21T15:29:04.1110000;920;446.885280922880
2018-06-21T15:29:04.1130000;922;446.885280922880
2018-06-21T15:29:04.1150000;924;446.885280922880
2018-06-21T15:29:04.1170000;926;446.885280922880
2018-06-21T15:29:04.1190000;928;447.308267464217
2018-06-21T15:29:04.1210000;930;447.308267464217
2018-06-21T15:29:04.1230000;932;448.365733817560
2018-06-21T15:29:04.1250000;934;448.154240546892
2018-06-21T15:29:04.1270000;936;447.731254005554
2018-06-21T15:29:04.1290000;938;448.154240546892
2018-06-21T15:29:04.1310000;940;447.308267464217
2018-06-21T15:29:04.1330000;942;447.308267464217
2018-06-21T15:29:04.1350000;944;447.519760734886
2018-06-21T15:29:04.1370000;946;447.519760734886
2018-06-21T15:29:04.1390000;948;447.308267464217
2018-06-21T15:29:04.1410000;950;447.308267464217
2018-06-21T15:29:04.1430000;952;446.885280922880
2018-06-21T15:29:04.1450000;954;447.096774193548
2018-06-21T15:29:04.1470000;956;447.519760734886
2018-06-21T15:29:04.1490000;958;447.308267464217
2018-06-21T15:29:04.1510000;960;448.154240546892
2018-06-21T15:29:04.1530000;962;448.577227088229
2018-06-21T15:29:04.1550000;964;448.577227088229
2018-06-21T15:29:04.1570000;966;448.577227088229
2018-06-21T15:29:04.1590000;968;448.577227088229
2018-06-21T15:29:04.1610000;970;448.788720358898
2018-06-21T15:29:04.1630000;972;448.788720358898
2018-06-21T15:29:04.1650000;974;449.000213629566
2018-06-21T15:29:04.1670000;976;448.788720358898
2018-06-21T15:29:04.1690000;978;449.000213629566
2018-06-21T15:29:04.1710000;980;449.000213629566
2018-06-21T15:29:04.1730000;982;447.731254005554
2018-06-21T15:29:04.1750000;984;447.519760734886
2018-06-21T15:29:04.1770000;986;447.519760734886
2018-06-21T15:29:04.1790000;988;447.519760734886
2018-06-21T15:29:04.1810000;990;447.519760734886
2018-06-21T15:29:04.1830000;992;447.308267464217
2018-06-21T15:29:04.1850000;994;447.096774193548
2018-06-21T15:29:04.1870000;996;446.885280922880
2018-06-21T15:29:04.1890000;998;446.885280922880
2018-06-21T15:29:04.1910000;1000;446.885280922880
2018-06-21T15:29:04.1930000;1002;447.308267464217
2018-06-21T15:29:04.1950000;1004;447.519760734886
2018-06-21T15:29:04.1970000;1006;446.885280922880
2018-06-21T15:29:04.1990000;1008;446.673787652211
2018-06-21T15:29:04.2010000;1010;446.250801110874
2018-06-21T15:29:04.2030000;1012;446.250801110874
2018-06-21T15:29:04.2050000;1014;446.250801110874
2018-06-21T15:29:04.2070000;1016;446.039307840205
2018-06-21T15:29:04.2090000;1018;445.616321298868
2018-06-21T15:29:04.2110000;1020;446.039307840205
2018-06-21T15:29:04.2130000;1022;446.039307840205
2018-06-21T15:29:04.2150000;1024;445.827814569536
2018-06-21T15:29:04.2170000;1026;445.827814569536
2018-06-21T15:29:04.2190000;1028;445.616321298868
2018-06-21T15:29:04.2210000;1030;445.616321298868
2018-06-21T15:29:04.2230000;1032;445.827814569536
2018-06-21T15:29:04.2250000;1034;445.616321298868
2018-06-21T15:29:04.2270000;1036;445.827814569536
2018-06-21T15:29:04.2290000;1038;446.250801110874
2018-06-21T15:29:04.2310000;1040;446.250801110874
2018-06-21T15:29:04.2330000;1042;446.673787652211
2018-06-21T15:29:04.2350000;1044;447.308267464217
2018-06-21T15:29:04.2370000;1046;447.519760734886
2018-06-21T15:29:04.2390000;1048;447.731254005554
2018-06-21T15:29:04.2410000;1050;448.154240546892
2018-06-21T15:29:04.2430000;1052;448.154240546892
2018-06-21T15:29:04.2450000;1054;448.577227088229
2018-06-21T15:29:04.2470000;1056;448.788720358898
2018-06-21T15:29:04.2490000;1058;449.211706900235
2018-06-21T15:29:04.2510000;1060;449.846186712241
2018-06-21T15:29:04.2530000;1062;449.846186712241
2018-06-21T15:29:04.2550000;1064;449.423200170904
2018-06-21T15:29:04.2570000;1066;450.057679982910
2018-06-21T15:29:04.2590000;1068;450.269173253578
