Vide;Time;Value
-------------------- N7 --------------------
2018-06-21T15:28:38.3530000;0;451.961119418928
2018-06-21T15:28:38.3550000;2;451.961119418928
2018-06-21T15:28:38.3570000;4;451.749626148259
2018-06-21T15:28:38.3590000;6;451.749626148259
2018-06-21T15:28:38.3610000;8;450.057679982910
2018-06-21T15:28:38.3630000;10;442.232428968169
2018-06-21T15:28:38.3650000;12;433.984191412091
2018-06-21T15:28:38.3670000;14;428.273873104038
2018-06-21T15:28:38.3690000;16;424.044007690664
2018-06-21T15:28:38.3710000;18;421.083101901303
2018-06-21T15:28:38.3730000;20;418.968169194617
2018-06-21T15:28:38.3750000;22;418.122196111942
2018-06-21T15:28:38.3770000;24;417.699209570605
2018-06-21T15:28:38.3790000;26;418.333689382611
2018-06-21T15:28:38.3810000;28;421.506088442640
2018-06-21T15:28:38.3830000;30;431.446272164068
2018-06-21T15:28:38.3850000;32;441.174962614826
2018-06-21T15:28:38.3870000;34;448.154240546892
2018-06-21T15:28:38.3890000;36;453.653065584277
2018-06-21T15:28:38.3910000;38;458.305917538987
2018-06-21T15:28:38.3930000;40;462.324289681692
2018-06-21T15:28:38.3950000;42;464.439222388379
2018-06-21T15:28:38.3970000;44;465.708182012391
2018-06-21T15:28:38.3990000;46;466.131168553728
2018-06-21T15:28:38.4010000;48;464.862208929716
2018-06-21T15:28:38.4030000;50;464.439222388379
2018-06-21T15:28:38.4050000;52;463.804742576373
2018-06-21T15:28:38.4070000;54;462.958769493698
2018-06-21T15:28:38.4090000;56;461.901303140355
2018-06-21T15:28:38.4110000;58;461.266823328349
2018-06-21T15:28:38.4130000;60;460.420850245674
2018-06-21T15:28:38.4150000;62;459.574877162999
2018-06-21T15:28:38.4170000;64;459.151890621662
2018-06-21T15:28:38.4190000;66;458.517410809656
2018-06-21T15:28:38.4210000;68;457.459944456313
2018-06-21T15:28:38.4230000;70;456.825464644307
2018-06-21T15:28:38.4250000;72;456.402478102969
2018-06-21T15:28:38.4270000;74;455.979491561632
2018-06-21T15:28:38.4290000;76;455.767998290963
2018-06-21T15:28:38.4310000;78;455.133518478958
2018-06-21T15:28:38.4330000;80;454.287545396283
2018-06-21T15:28:38.4350000;82;453.864558854946
