Vide;Time;Value
-------------------- N5 --------------------
2018-06-21T15:28:34.2030000;0;454.076052125614
2018-06-21T15:28:34.2050000;2;454.076052125614
2018-06-21T15:28:34.2070000;4;454.287545396283
2018-06-21T15:28:34.2090000;6;454.287545396283
2018-06-21T15:28:34.2110000;8;452.172612689596
2018-06-21T15:28:34.2130000;10;442.655415509507
2018-06-21T15:28:34.2150000;12;432.715231788079
2018-06-21T15:28:34.2170000;14;426.158940397351
2018-06-21T15:28:34.2190000;16;421.294595171972
2018-06-21T15:28:34.2210000;18;417.699209570605
2018-06-21T15:28:34.2230000;20;414.738303781243
2018-06-21T15:28:34.2250000;22;414.315317239906
2018-06-21T15:28:34.2270000;24;414.738303781243
2018-06-21T15:28:34.2290000;26;415.161290322581
2018-06-21T15:28:34.2310000;28;419.602649006623
2018-06-21T15:28:34.2330000;30;431.446272164068
2018-06-21T15:28:34.2350000;32;443.501388592181
2018-06-21T15:28:34.2370000;34;452.172612689596
2018-06-21T15:28:34.2390000;36;459.151890621662
2018-06-21T15:28:34.2410000;38;464.650715659047
2018-06-21T15:28:34.2430000;40;469.515060884426
2018-06-21T15:28:34.2450000;42;471.418500320444
2018-06-21T15:28:34.2470000;44;472.052980132450
2018-06-21T15:28:34.2490000;46;473.110446485794
2018-06-21T15:28:34.2510000;48;472.687459944456
2018-06-21T15:28:34.2530000;50;472.052980132450
2018-06-21T15:28:34.2550000;52;470.572527237770
2018-06-21T15:28:34.2570000;54;469.726554155095
2018-06-21T15:28:34.2590000;56;468.457594531083
2018-06-21T15:28:34.2610000;58;465.708182012391
2018-06-21T15:28:34.2630000;60;464.862208929716
2018-06-21T15:28:34.2650000;62;464.016235847041
2018-06-21T15:28:34.2670000;64;463.381756035035
2018-06-21T15:28:34.2690000;66;462.747276223029
2018-06-21T15:28:34.2710000;68;461.266823328349
2018-06-21T15:28:34.2730000;70;460.209356975005
2018-06-21T15:28:34.2750000;72;459.786370433668
2018-06-21T15:28:34.2770000;74;458.728904080325
2018-06-21T15:28:34.2790000;76;458.094424268319
2018-06-21T15:28:34.2810000;78;458.094424268319
2018-06-21T15:28:34.2830000;80;458.094424268319
2018-06-21T15:28:34.2850000;82;457.459944456313
2018-06-21T15:28:34.2870000;84;456.825464644307
2018-06-21T15:28:34.2890000;86;455.979491561632
2018-06-21T15:28:34.2910000;88;455.979491561632
2018-06-21T15:28:34.2930000;90;455.345011749626
2018-06-21T15:28:34.2950000;92;454.922025208289
2018-06-21T15:28:34.2970000;94;454.922025208289
2018-06-21T15:28:34.2990000;96;454.287545396283
2018-06-21T15:28:34.3010000;98;454.287545396283
2018-06-21T15:28:34.3030000;100;454.076052125614
2018-06-21T15:28:34.3050000;102;453.864558854946
2018-06-21T15:28:34.3070000;104;453.653065584277
2018-06-21T15:28:34.3090000;106;453.018585772271
2018-06-21T15:28:34.3110000;108;452.172612689596
2018-06-21T15:28:34.3130000;110;452.384105960265
2018-06-21T15:28:34.3150000;112;452.595599230934
2018-06-21T15:28:34.3170000;114;453.018585772271
2018-06-21T15:28:34.3190000;116;453.441572313608
2018-06-21T15:28:34.3210000;118;453.864558854946
2018-06-21T15:28:34.3230000;120;453.653065584277
2018-06-21T15:28:34.3250000;122;453.653065584277
2018-06-21T15:28:34.3270000;124;453.441572313608
2018-06-21T15:28:34.3290000;126;454.076052125614
2018-06-21T15:28:34.3310000;128;454.076052125614
2018-06-21T15:28:34.3330000;130;453.864558854946
2018-06-21T15:28:34.3350000;132;453.864558854946
2018-06-21T15:28:34.3370000;134;453.653065584277
2018-06-21T15:28:34.3390000;136;453.653065584277
2018-06-21T15:28:34.3410000;138;453.230079042940
2018-06-21T15:28:34.3430000;140;453.653065584277
2018-06-21T15:28:34.3450000;142;453.864558854946
2018-06-21T15:28:34.3470000;144;453.653065584277
2018-06-21T15:28:34.3490000;146;453.653065584277
2018-06-21T15:28:34.3510000;148;453.441572313608
2018-06-21T15:28:34.3530000;150;453.230079042940
2018-06-21T15:28:34.3550000;152;453.441572313608
2018-06-21T15:28:34.3570000;154;453.230079042940
2018-06-21T15:28:34.3590000;156;452.595599230934
2018-06-21T15:28:34.3610000;158;452.595599230934
2018-06-21T15:28:34.3630000;160;452.172612689596
2018-06-21T15:28:34.3650000;162;451.749626148259
2018-06-21T15:28:34.3670000;164;452.172612689596
2018-06-21T15:28:34.3690000;166;452.384105960265
2018-06-21T15:28:34.3710000;168;452.595599230934
2018-06-21T15:28:34.3730000;170;453.018585772271
2018-06-21T15:28:34.3750000;172;452.595599230934
2018-06-21T15:28:34.3770000;174;452.384105960265
2018-06-21T15:28:34.3790000;176;453.230079042940
2018-06-21T15:28:34.3810000;178;453.230079042940
2018-06-21T15:28:34.3830000;180;453.018585772271
2018-06-21T15:28:34.3850000;182;453.018585772271
2018-06-21T15:28:34.3870000;184;452.595599230934
2018-06-21T15:28:34.3890000;186;453.018585772271
2018-06-21T15:28:34.3910000;188;452.595599230934
2018-06-21T15:28:34.3930000;190;452.384105960265
2018-06-21T15:28:34.3950000;192;453.230079042940
2018-06-21T15:28:34.3970000;194;453.441572313608
2018-06-21T15:28:34.3990000;196;453.441572313608
2018-06-21T15:28:34.4010000;198;453.441572313608
2018-06-21T15:28:34.4030000;200;453.653065584277
2018-06-21T15:28:34.4050000;202;453.864558854946
2018-06-21T15:28:34.4070000;204;454.076052125614
2018-06-21T15:28:34.4090000;206;454.076052125614
2018-06-21T15:28:34.4110000;208;454.076052125614
2018-06-21T15:28:34.4130000;210;454.076052125614
2018-06-21T15:28:34.4150000;212;453.653065584277
2018-06-21T15:28:34.4170000;214;453.441572313608
2018-06-21T15:28:34.4190000;216;453.653065584277
2018-06-21T15:28:34.4210000;218;453.653065584277
2018-06-21T15:28:34.4230000;220;453.653065584277
2018-06-21T15:28:34.4250000;222;453.441572313608
2018-06-21T15:28:34.4270000;224;453.653065584277
2018-06-21T15:28:34.4290000;226;453.653065584277
2018-06-21T15:28:34.4310000;228;453.864558854946
2018-06-21T15:28:34.4330000;230;453.864558854946
2018-06-21T15:28:34.4350000;232;453.864558854946
2018-06-21T15:28:34.4370000;234;454.076052125614
2018-06-21T15:28:34.4390000;236;453.864558854946
2018-06-21T15:28:34.4410000;238;453.653065584277
2018-06-21T15:28:34.4430000;240;453.230079042940
2018-06-21T15:28:34.4450000;242;452.595599230934
2018-06-21T15:28:34.4470000;244;452.384105960265
2018-06-21T15:28:34.4490000;246;452.595599230934
2018-06-21T15:28:34.4510000;248;452.384105960265
2018-06-21T15:28:34.4530000;250;452.595599230934
2018-06-21T15:28:34.4550000;252;453.018585772271
2018-06-21T15:28:34.4570000;254;452.595599230934
2018-06-21T15:28:34.4590000;256;452.595599230934
2018-06-21T15:28:34.4610000;258;453.018585772271
2018-06-21T15:28:34.4630000;260;453.441572313608
2018-06-21T15:28:34.4650000;262;454.287545396283
2018-06-21T15:28:34.4670000;264;454.287545396283
2018-06-21T15:28:34.4690000;266;454.922025208289
2018-06-21T15:28:34.4710000;268;454.922025208289
2018-06-21T15:28:34.4730000;270;455.133518478958
2018-06-21T15:28:34.4750000;272;455.133518478958
2018-06-21T15:28:34.4770000;274;455.345011749626
2018-06-21T15:28:34.4790000;276;455.345011749626
2018-06-21T15:28:34.4810000;278;455.345011749626
2018-06-21T15:28:34.4830000;280;455.345011749626
2018-06-21T15:28:34.4850000;282;455.345011749626
2018-06-21T15:28:34.4870000;284;455.556505020295
2018-06-21T15:28:34.4890000;286;455.345011749626
2018-06-21T15:28:34.4910000;288;454.922025208289
2018-06-21T15:28:34.4930000;290;454.076052125614
2018-06-21T15:28:34.4950000;292;453.653065584277
2018-06-21T15:28:34.4970000;294;453.441572313608
2018-06-21T15:28:34.4990000;296;453.230079042940
2018-06-21T15:28:34.5010000;298;453.230079042940
2018-06-21T15:28:34.5030000;300;453.230079042940
2018-06-21T15:28:34.5050000;302;453.018585772271
2018-06-21T15:28:34.5070000;304;452.384105960265
2018-06-21T15:28:34.5090000;306;452.172612689596
2018-06-21T15:28:34.5110000;308;452.384105960265
2018-06-21T15:28:34.5130000;310;453.018585772271
2018-06-21T15:28:34.5150000;312;453.653065584277
2018-06-21T15:28:34.5170000;314;454.076052125614
2018-06-21T15:28:34.5190000;316;454.710531937620
2018-06-21T15:28:34.5210000;318;454.710531937620
2018-06-21T15:28:34.5230000;320;455.133518478958
2018-06-21T15:28:34.5250000;322;455.133518478958
2018-06-21T15:28:34.5270000;324;455.345011749626
2018-06-21T15:28:34.5290000;326;455.345011749626
2018-06-21T15:28:34.5310000;328;455.767998290963
2018-06-21T15:28:34.5330000;330;456.402478102969
2018-06-21T15:28:34.5350000;332;455.767998290963
2018-06-21T15:28:34.5370000;334;455.556505020295
2018-06-21T15:28:34.5390000;336;455.556505020295
2018-06-21T15:28:34.5410000;338;455.556505020295
2018-06-21T15:28:34.5430000;340;455.133518478958
2018-06-21T15:28:34.5450000;342;455.345011749626
2018-06-21T15:28:34.5470000;344;455.767998290963
2018-06-21T15:28:34.5490000;346;455.767998290963
2018-06-21T15:28:34.5510000;348;456.402478102969
2018-06-21T15:28:34.5530000;350;455.979491561632
2018-06-21T15:28:34.5550000;352;456.825464644307
2018-06-21T15:28:34.5570000;354;456.825464644307
2018-06-21T15:28:34.5590000;356;456.613971373638
2018-06-21T15:28:34.5610000;358;456.825464644307
2018-06-21T15:28:34.5630000;360;456.825464644307
2018-06-21T15:28:34.5650000;362;456.613971373638
2018-06-21T15:28:34.5670000;364;455.556505020295
2018-06-21T15:28:34.5690000;366;455.133518478958
2018-06-21T15:28:34.5710000;368;454.287545396283
2018-06-21T15:28:34.5730000;370;454.287545396283
2018-06-21T15:28:34.5750000;372;454.287545396283
2018-06-21T15:28:34.5770000;374;454.287545396283
2018-06-21T15:28:34.5790000;376;454.076052125614
2018-06-21T15:28:34.5810000;378;454.287545396283
2018-06-21T15:28:34.5830000;380;454.710531937620
2018-06-21T15:28:34.5850000;382;454.922025208289
2018-06-21T15:28:34.5870000;384;455.345011749626
2018-06-21T15:28:34.5890000;386;455.556505020295
2018-06-21T15:28:34.5910000;388;455.556505020295
2018-06-21T15:28:34.5930000;390;455.345011749626
2018-06-21T15:28:34.5950000;392;454.710531937620
2018-06-21T15:28:34.5970000;394;454.710531937620
2018-06-21T15:28:34.5990000;396;454.287545396283
2018-06-21T15:28:34.6010000;398;454.076052125614
2018-06-21T15:28:34.6030000;400;453.864558854946
2018-06-21T15:28:34.6050000;402;453.864558854946
2018-06-21T15:28:34.6070000;404;453.441572313608
