Vide;Time;Value
-------------------- N23 --------------------
2018-06-21T15:29:07.3510000;74;-1.480452894681
2018-06-21T15:29:07.3530000;76;-3.172399060030
2018-06-21T15:29:07.3550000;78;-4.441358684042
2018-06-21T15:29:07.3570000;80;-5.498825037385
2018-06-21T15:29:07.3590000;82;-6.767784661397
2018-06-21T15:29:07.3610000;84;-6.133304849391
2018-06-21T15:29:07.3630000;86;-5.498825037385
2018-06-21T15:29:07.3650000;88;-4.864345225379
2018-06-21T15:29:07.3670000;90;-5.287331766717
2018-06-21T15:29:07.3690000;92;-5.287331766717
2018-06-21T15:29:07.3710000;94;-6.133304849391
2018-06-21T15:29:07.3730000;96;-4.864345225379
2018-06-21T15:29:07.3750000;98;-3.595385601367
2018-06-21T15:29:07.3770000;100;-3.172399060030
2018-06-21T15:29:07.3790000;102;-1.480452894681
2018-06-21T15:29:07.3810000;104;-2.114932706687
2018-06-21T15:29:07.3830000;106;-4.229865413373
2018-06-21T15:29:07.3850000;108;-4.652851954711
2018-06-21T15:29:07.3870000;110;-5.498825037385
2018-06-21T15:29:07.3890000;112;-5.287331766717
2018-06-21T15:29:07.3910000;114;-4.229865413373
2018-06-21T15:29:07.3930000;116;-3.595385601367
2018-06-21T15:29:07.3950000;118;-4.018372142705
2018-06-21T15:29:07.3970000;120;-4.018372142705
2018-06-21T15:29:07.3990000;122;-5.287331766717
2018-06-21T15:29:07.4010000;124;-4.229865413373
2018-06-21T15:29:07.4030000;126;-2.749412518693
2018-06-21T15:29:07.4050000;128;-1.903439436018
2018-06-21T15:29:07.4070000;130;-0.845973082675
2018-06-21T15:29:07.4090000;132;-1.268959624012
2018-06-21T15:29:07.4110000;134;-2.749412518693
2018-06-21T15:29:07.4130000;136;-3.172399060030
2018-06-21T15:29:07.4150000;138;-3.172399060030
2018-06-21T15:29:07.4170000;140;-3.595385601367
2018-06-21T15:29:07.4190000;142;-2.960905789361
2018-06-21T15:29:07.4210000;144;-2.537919248024
2018-06-21T15:29:07.4230000;146;-2.960905789361
2018-06-21T15:29:07.4250000;148;-4.229865413373
2018-06-21T15:29:07.4270000;150;-5.710318308054
2018-06-21T15:29:07.4290000;152;-5.498825037385
2018-06-21T15:29:07.4310000;154;-4.652851954711
2018-06-21T15:29:07.4330000;156;-4.018372142705
2018-06-21T15:29:07.4350000;158;-3.172399060030
2018-06-21T15:29:07.4370000;160;-2.749412518693
2018-06-21T15:29:07.4390000;162;-4.018372142705
2018-06-21T15:29:07.4410000;164;-5.498825037385
2018-06-21T15:29:07.4430000;166;-4.864345225379
2018-06-21T15:29:07.4450000;168;-4.441358684042
2018-06-21T15:29:07.4470000;170;-3.806878872036
2018-06-21T15:29:07.4490000;172;-3.172399060030
2018-06-21T15:29:07.4510000;174;-2.960905789361
2018-06-21T15:29:07.4530000;176;-3.806878872036
2018-06-21T15:29:07.4550000;178;-4.652851954711
2018-06-21T15:29:07.4570000;180;-4.864345225379
2018-06-21T15:29:07.4590000;182;-2.960905789361
2018-06-21T15:29:07.4610000;184;-1.480452894681
2018-06-21T15:29:07.4630000;186;-2.114932706687
2018-06-21T15:29:07.4650000;188;-3.172399060030
2018-06-21T15:29:07.4670000;190;-4.441358684042
2018-06-21T15:29:07.4690000;192;-6.133304849391
2018-06-21T15:29:07.4710000;194;-5.710318308054
2018-06-21T15:29:07.4730000;196;-5.287331766717
2018-06-21T15:29:07.4750000;198;-4.441358684042
2018-06-21T15:29:07.4770000;200;-4.018372142705
2018-06-21T15:29:07.4790000;202;-4.441358684042
2018-06-21T15:29:07.4810000;204;-5.710318308054
2018-06-21T15:29:07.4830000;206;-5.710318308054
2018-06-21T15:29:07.4850000;208;-4.652851954711
2018-06-21T15:29:07.4870000;210;-3.806878872036
2018-06-21T15:29:07.4890000;212;-1.480452894681
2018-06-21T15:29:07.4910000;214;-2.114932706687
2018-06-21T15:29:07.4930000;216;-3.595385601367
2018-06-21T15:29:07.4950000;218;-4.864345225379
2018-06-21T15:29:07.4970000;220;-5.498825037385
2018-06-21T15:29:07.4990000;222;-6.133304849391
2018-06-21T15:29:07.5010000;224;-5.498825037385
2018-06-21T15:29:07.5030000;226;-4.652851954711
2018-06-21T15:29:07.5050000;228;-4.441358684042
2018-06-21T15:29:07.5070000;230;-5.710318308054
2018-06-21T15:29:07.5090000;232;-6.767784661397
2018-06-21T15:29:07.5110000;234;-6.344798120060
2018-06-21T15:29:07.5130000;236;-5.287331766717
2018-06-21T15:29:07.5150000;238;-3.806878872036
2018-06-21T15:29:07.5170000;240;-2.326425977355
2018-06-21T15:29:07.5190000;242;-1.480452894681
2018-06-21T15:29:07.5210000;244;-2.749412518693
2018-06-21T15:29:07.5230000;246;-3.172399060030
2018-06-21T15:29:07.5250000;248;-4.018372142705
2018-06-21T15:29:07.5270000;250;-3.172399060030
2018-06-21T15:29:07.5290000;252;-2.749412518693
2018-06-21T15:29:07.5310000;254;-2.326425977355
2018-06-21T15:29:07.5330000;256;-2.537919248024
2018-06-21T15:29:07.5350000;258;-2.960905789361
2018-06-21T15:29:07.5370000;260;-4.441358684042
2018-06-21T15:29:07.5390000;262;-5.287331766717
2018-06-21T15:29:07.5410000;264;-4.229865413373
2018-06-21T15:29:07.5430000;266;-3.806878872036
2018-06-21T15:29:07.5450000;268;-2.749412518693
2018-06-21T15:29:07.5470000;270;-1.903439436018
2018-06-21T15:29:07.5490000;272;-2.749412518693
2018-06-21T15:29:07.5510000;274;-4.018372142705
2018-06-21T15:29:07.5530000;276;-4.229865413373
2018-06-21T15:29:07.5550000;278;-3.806878872036
2018-06-21T15:29:07.5570000;280;-3.595385601367
2018-06-21T15:29:07.5590000;282;-3.172399060030
2018-06-21T15:29:07.5610000;284;-2.960905789361
2018-06-21T15:29:07.5630000;286;-3.595385601367
2018-06-21T15:29:07.5650000;288;-4.652851954711
2018-06-21T15:29:07.5670000;290;-5.498825037385
2018-06-21T15:29:07.5690000;292;-4.652851954711
2018-06-21T15:29:07.5710000;294;-3.172399060030
2018-06-21T15:29:07.5730000;296;-2.960905789361
2018-06-21T15:29:07.5750000;298;-3.806878872036
2018-06-21T15:29:07.5770000;300;-4.441358684042
2018-06-21T15:29:07.5790000;302;-5.498825037385
2018-06-21T15:29:07.5810000;304;-6.133304849391
2018-06-21T15:29:07.5830000;306;-5.710318308054
2018-06-21T15:29:07.5850000;308;-4.864345225379
2018-06-21T15:29:07.5870000;310;-4.441358684042
2018-06-21T15:29:07.5890000;312;-3.595385601367
2018-06-21T15:29:07.5910000;314;-4.018372142705
2018-06-21T15:29:07.5930000;316;-4.441358684042
2018-06-21T15:29:07.5950000;318;-4.229865413373
2018-06-21T15:29:07.5970000;320;-3.595385601367
2018-06-21T15:29:07.5990000;322;-2.326425977355
2018-06-21T15:29:07.6010000;324;-1.057466353343
2018-06-21T15:29:07.6030000;326;-2.114932706687
2018-06-21T15:29:07.6050000;328;-2.960905789361
2018-06-21T15:29:07.6070000;330;-4.018372142705
2018-06-21T15:29:07.6090000;332;-5.287331766717
2018-06-21T15:29:07.6110000;334;-4.652851954711
2018-06-21T15:29:07.6130000;336;-4.229865413373
2018-06-21T15:29:07.6150000;338;-3.595385601367
2018-06-21T15:29:07.6170000;340;-3.806878872036
2018-06-21T15:29:07.6190000;342;-4.018372142705
2018-06-21T15:29:07.6210000;344;-4.652851954711
2018-06-21T15:29:07.6230000;346;-3.806878872036
2018-06-21T15:29:07.6250000;348;-3.172399060030
2018-06-21T15:29:07.6270000;350;-2.326425977355
2018-06-21T15:29:07.6290000;352;-1.480452894681
2018-06-21T15:29:07.6310000;354;-1.268959624012
2018-06-21T15:29:07.6330000;356;-1.903439436018
2018-06-21T15:29:07.6350000;358;-2.326425977355
2018-06-21T15:29:07.6370000;360;-1.903439436018
2018-06-21T15:29:07.6390000;362;-2.114932706687
2018-06-21T15:29:07.6410000;364;-1.480452894681
2018-06-21T15:29:07.6430000;366;-1.057466353343
2018-06-21T15:29:07.6450000;368;0.634479812006
2018-06-21T15:29:07.6470000;370;8.671224097415
2018-06-21T15:29:07.6490000;372;22.841273232215
2018-06-21T15:29:07.6510000;374;41.875667592395
2018-06-21T15:29:07.6530000;376;75.080111087375
2018-06-21T15:29:07.6550000;378;105.112155522324
2018-06-21T15:29:07.6570000;380;139.162572099979
2018-06-21T15:29:07.6590000;382;176.385387737663
2018-06-21T15:29:07.6610000;384;215.300149540696
2018-06-21T15:29:07.6630000;386;270.711386455885
2018-06-21T15:29:07.6650000;388;313.856013672292
2018-06-21T15:29:07.6670000;390;351.713309121982
2018-06-21T15:29:07.6690000;392;385.552232428968
2018-06-21T15:29:07.6710000;394;415.161290322581
2018-06-21T15:29:07.6730000;396;448.154240546892
2018-06-21T15:29:07.6750000;398;468.669087801752
2018-06-21T15:29:07.6770000;400;485.165562913907
2018-06-21T15:29:07.6790000;402;499.547105319376
2018-06-21T15:29:07.6810000;404;512.659688100833
2018-06-21T15:29:07.6830000;406;526.618243964965
2018-06-21T15:29:07.6850000;408;533.809015167699
2018-06-21T15:29:07.6870000;410;540.788293099765
2018-06-21T15:29:07.6890000;412;545.018158513138
2018-06-21T15:29:07.6910000;414;549.036530655843
2018-06-21T15:29:07.6930000;416;551.362956633198
2018-06-21T15:29:07.6950000;418;553.054902798547
2018-06-21T15:29:07.6970000;420;554.323862422559
2018-06-21T15:29:07.6990000;422;555.381328775903
2018-06-21T15:29:07.7010000;424;553.689382610553
2018-06-21T15:29:07.7030000;426;552.208929715873
2018-06-21T15:29:07.7050000;428;550.728476821192
2018-06-21T15:29:07.7070000;430;547.979064302499
2018-06-21T15:29:07.7090000;432;545.229651783807
2018-06-21T15:29:07.7110000;434;541.634266182440
2018-06-21T15:29:07.7130000;436;538.461867122410
2018-06-21T15:29:07.7150000;438;535.923947874386
2018-06-21T15:29:07.7170000;440;532.751548814356
2018-06-21T15:29:07.7190000;442;528.521683400983
2018-06-21T15:29:07.7210000;444;524.080324716941
2018-06-21T15:29:07.7230000;446;519.215979491562
2018-06-21T15:29:07.7250000;448;513.717154454176
2018-06-21T15:29:07.7270000;450;509.487289040803
2018-06-21T15:29:07.7290000;452;505.257423627430
2018-06-21T15:29:07.7310000;454;500.393078402051
2018-06-21T15:29:07.7330000;456;496.374706259346
2018-06-21T15:29:07.7350000;458;491.933347575304
2018-06-21T15:29:07.7370000;460;488.337961973937
2018-06-21T15:29:07.7390000;462;484.742576372570
2018-06-21T15:29:07.7410000;464;480.089724417859
2018-06-21T15:29:07.7430000;466;479.032258064516
2018-06-21T15:29:07.7450000;468;477.340311899167
2018-06-21T15:29:07.7470000;470;475.013885921812
2018-06-21T15:29:07.7490000;472;473.110446485794
2018-06-21T15:29:07.7510000;474;469.726554155095
2018-06-21T15:29:07.7530000;476;467.188634907071
2018-06-21T15:29:07.7550000;478;465.073702200385
2018-06-21T15:29:07.7570000;480;462.324289681692
2018-06-21T15:29:07.7590000;482;460.209356975005
2018-06-21T15:29:07.7610000;484;457.459944456313
2018-06-21T15:29:07.7630000;486;454.922025208289
2018-06-21T15:29:07.7650000;488;453.018585772271
2018-06-21T15:29:07.7670000;490;449.846186712241
2018-06-21T15:29:07.7690000;492;447.308267464217
2018-06-21T15:29:07.7710000;494;443.924375133518
2018-06-21T15:29:07.7730000;496;441.809442426832
2018-06-21T15:29:07.7750000;498;439.694509720145
2018-06-21T15:29:07.7770000;500;438.002563554796
2018-06-21T15:29:07.7790000;502;436.945097201453
2018-06-21T15:29:07.7810000;504;434.407177953429
2018-06-21T15:29:07.7830000;506;432.503738517411
2018-06-21T15:29:07.7850000;508;431.023285622730
2018-06-21T15:29:07.7870000;510;429.965819269387
2018-06-21T15:29:07.7890000;512;428.273873104038
2018-06-21T15:29:07.7910000;514;427.850886562700
2018-06-21T15:29:07.7930000;516;426.581926938688
2018-06-21T15:29:07.7950000;518;425.947447126682
2018-06-21T15:29:07.7970000;520;424.255500961333
2018-06-21T15:29:07.7990000;522;422.563554795984
2018-06-21T15:29:07.8010000;524;421.506088442640
2018-06-21T15:29:07.8030000;526;420.660115359966
2018-06-21T15:29:07.8050000;528;419.602649006623
2018-06-21T15:29:07.8070000;530;418.545182653279
2018-06-21T15:29:07.8090000;532;417.276223029267
2018-06-21T15:29:07.8110000;534;416.218756675924
2018-06-21T15:29:07.8130000;536;415.795770134587
2018-06-21T15:29:07.8150000;538;415.161290322581
2018-06-21T15:29:07.8170000;540;414.738303781243
2018-06-21T15:29:07.8190000;542;413.046357615894
2018-06-21T15:29:07.8210000;544;413.046357615894
2018-06-21T15:29:07.8230000;546;412.623371074557
2018-06-21T15:29:07.8250000;548;412.411877803888
2018-06-21T15:29:07.8270000;550;412.411877803888
2018-06-21T15:29:07.8290000;552;412.411877803888
2018-06-21T15:29:07.8310000;554;412.623371074557
2018-06-21T15:29:07.8330000;556;411.988891262551
2018-06-21T15:29:07.8350000;558;411.777397991882
2018-06-21T15:29:07.8370000;560;411.988891262551
2018-06-21T15:29:07.8390000;562;411.777397991882
2018-06-21T15:29:07.8410000;564;411.777397991882
2018-06-21T15:29:07.8430000;566;411.565904721213
2018-06-21T15:29:07.8450000;568;411.142918179876
2018-06-21T15:29:07.8470000;570;410.931424909207
2018-06-21T15:29:07.8490000;572;410.296945097201
2018-06-21T15:29:07.8510000;574;410.085451826533
2018-06-21T15:29:07.8530000;576;410.085451826533
2018-06-21T15:29:07.8550000;578;409.662465285195
2018-06-21T15:29:07.8570000;580;408.816492202521
2018-06-21T15:29:07.8590000;582;408.182012390515
2018-06-21T15:29:07.8610000;584;407.124546037172
2018-06-21T15:29:07.8630000;586;406.490066225166
2018-06-21T15:29:07.8650000;588;405.644093142491
2018-06-21T15:29:07.8670000;590;405.432599871822
2018-06-21T15:29:07.8690000;592;405.009613330485
2018-06-21T15:29:07.8710000;594;404.798120059816
2018-06-21T15:29:07.8730000;596;404.798120059816
2018-06-21T15:29:07.8750000;598;404.586626789148
2018-06-21T15:29:07.8770000;600;405.009613330485
2018-06-21T15:29:07.8790000;602;405.644093142491
2018-06-21T15:29:07.8810000;604;406.278572954497
2018-06-21T15:29:07.8830000;606;407.124546037172
2018-06-21T15:29:07.8850000;608;407.759025849178
2018-06-21T15:29:07.8870000;610;408.182012390515
2018-06-21T15:29:07.8890000;612;408.182012390515
2018-06-21T15:29:07.8910000;614;408.182012390515
2018-06-21T15:29:07.8930000;616;408.393505661184
2018-06-21T15:29:07.8950000;618;408.604998931852
2018-06-21T15:29:07.8970000;620;408.393505661184
2018-06-21T15:29:07.8990000;622;408.393505661184
2018-06-21T15:29:07.9010000;624;408.393505661184
2018-06-21T15:29:07.9030000;626;408.182012390515
2018-06-21T15:29:07.9050000;628;408.816492202521
2018-06-21T15:29:07.9070000;630;408.604998931852
2018-06-21T15:29:07.9090000;632;408.393505661184
2018-06-21T15:29:07.9110000;634;407.970519119846
2018-06-21T15:29:07.9130000;636;407.759025849178
2018-06-21T15:29:07.9150000;638;407.759025849178
2018-06-21T15:29:07.9170000;640;407.547532578509
2018-06-21T15:29:07.9190000;642;407.124546037172
2018-06-21T15:29:07.9210000;644;406.913052766503
2018-06-21T15:29:07.9230000;646;406.913052766503
2018-06-21T15:29:07.9250000;648;406.490066225166
2018-06-21T15:29:07.9270000;650;406.490066225166
2018-06-21T15:29:07.9290000;652;407.124546037172
2018-06-21T15:29:07.9310000;654;407.547532578509
2018-06-21T15:29:07.9330000;656;407.124546037172
2018-06-21T15:29:07.9350000;658;406.913052766503
2018-06-21T15:29:07.9370000;660;406.913052766503
2018-06-21T15:29:07.9390000;662;407.547532578509
2018-06-21T15:29:07.9410000;664;407.547532578509
2018-06-21T15:29:07.9430000;666;407.124546037172
2018-06-21T15:29:07.9450000;668;407.759025849178
2018-06-21T15:29:07.9470000;670;406.701559495834
2018-06-21T15:29:07.9490000;672;406.490066225166
2018-06-21T15:29:07.9510000;674;406.490066225166
2018-06-21T15:29:07.9530000;676;406.490066225166
2018-06-21T15:29:07.9550000;678;406.913052766503
2018-06-21T15:29:07.9570000;680;406.278572954497
2018-06-21T15:29:07.9590000;682;405.644093142491
2018-06-21T15:29:07.9610000;684;406.067079683828
2018-06-21T15:29:07.9630000;686;406.278572954497
2018-06-21T15:29:07.9650000;688;406.067079683828
2018-06-21T15:29:07.9670000;690;406.278572954497
2018-06-21T15:29:07.9690000;692;406.278572954497
2018-06-21T15:29:07.9710000;694;406.490066225166
2018-06-21T15:29:07.9730000;696;406.490066225166
2018-06-21T15:29:07.9750000;698;406.490066225166
2018-06-21T15:29:07.9770000;700;406.701559495834
2018-06-21T15:29:07.9790000;702;406.701559495834
2018-06-21T15:29:07.9810000;704;406.701559495834
2018-06-21T15:29:07.9830000;706;406.490066225166
2018-06-21T15:29:07.9850000;708;406.490066225166
2018-06-21T15:29:07.9870000;710;406.701559495834
2018-06-21T15:29:07.9890000;712;406.490066225166
2018-06-21T15:29:07.9910000;714;406.490066225166
2018-06-21T15:29:07.9930000;716;406.490066225166
2018-06-21T15:29:07.9950000;718;406.913052766503
2018-06-21T15:29:07.9970000;720;407.759025849178
2018-06-21T15:29:07.9990000;722;407.547532578509
2018-06-21T15:29:08.0010000;724;407.759025849178
2018-06-21T15:29:08.0030000;726;407.547532578509
2018-06-21T15:29:08.0050000;728;406.913052766503
2018-06-21T15:29:08.0070000;730;407.124546037172
2018-06-21T15:29:08.0090000;732;407.759025849178
2018-06-21T15:29:08.0110000;734;407.547532578509
2018-06-21T15:29:08.0130000;736;407.124546037172
2018-06-21T15:29:08.0150000;738;407.124546037172
2018-06-21T15:29:08.0170000;740;406.913052766503
2018-06-21T15:29:08.0190000;742;407.547532578509
2018-06-21T15:29:08.0210000;744;407.124546037172
2018-06-21T15:29:08.0230000;746;407.547532578509
2018-06-21T15:29:08.0250000;748;407.970519119846
2018-06-21T15:29:08.0270000;750;408.182012390515
2018-06-21T15:29:08.0290000;752;408.393505661184
2018-06-21T15:29:08.0310000;754;408.816492202521
2018-06-21T15:29:08.0330000;756;409.450972014527
2018-06-21T15:29:08.0350000;758;409.450972014527
2018-06-21T15:29:08.0370000;760;409.239478743858
2018-06-21T15:29:08.0390000;762;409.450972014527
2018-06-21T15:29:08.0410000;764;409.662465285195
2018-06-21T15:29:08.0430000;766;410.296945097201
2018-06-21T15:29:08.0450000;768;410.508438367870
2018-06-21T15:29:08.0470000;770;409.450972014527
2018-06-21T15:29:08.0490000;772;408.182012390515
2018-06-21T15:29:08.0510000;774;407.759025849178
2018-06-21T15:29:08.0530000;776;407.970519119846
2018-06-21T15:29:08.0550000;778;407.970519119846
2018-06-21T15:29:08.0570000;780;407.759025849178
2018-06-21T15:29:08.0590000;782;407.124546037172
2018-06-21T15:29:08.0610000;784;406.913052766503
2018-06-21T15:29:08.0630000;786;406.067079683828
2018-06-21T15:29:08.0650000;788;405.644093142491
2018-06-21T15:29:08.0670000;790;406.278572954497
2018-06-21T15:29:08.0690000;792;407.547532578509
2018-06-21T15:29:08.0710000;794;407.759025849178
2018-06-21T15:29:08.0730000;796;407.124546037172
2018-06-21T15:29:08.0750000;798;407.547532578509
2018-06-21T15:29:08.0770000;800;407.759025849178
2018-06-21T15:29:08.0790000;802;407.970519119846
2018-06-21T15:29:08.0810000;804;408.182012390515
2018-06-21T15:29:08.0830000;806;408.393505661184
2018-06-21T15:29:08.0850000;808;408.604998931852
2018-06-21T15:29:08.0870000;810;408.816492202521
2018-06-21T15:29:08.0890000;812;408.604998931852
2018-06-21T15:29:08.0910000;814;408.816492202521
2018-06-21T15:29:08.0930000;816;407.970519119846
2018-06-21T15:29:08.0950000;818;407.547532578509
2018-06-21T15:29:08.0970000;820;406.913052766503
2018-06-21T15:29:08.0990000;822;406.913052766503
2018-06-21T15:29:08.1010000;824;407.124546037172
2018-06-21T15:29:08.1030000;826;406.913052766503
2018-06-21T15:29:08.1050000;828;407.124546037172
2018-06-21T15:29:08.1070000;830;407.547532578509
2018-06-21T15:29:08.1090000;832;407.124546037172
2018-06-21T15:29:08.1110000;834;406.913052766503
2018-06-21T15:29:08.1130000;836;407.970519119846
2018-06-21T15:29:08.1150000;838;408.604998931852
2018-06-21T15:29:08.1170000;840;409.239478743858
2018-06-21T15:29:08.1190000;842;408.816492202521
2018-06-21T15:29:08.1210000;844;408.393505661184
2018-06-21T15:29:08.1230000;846;408.393505661184
2018-06-21T15:29:08.1250000;848;407.759025849178
2018-06-21T15:29:08.1270000;850;407.759025849178
2018-06-21T15:29:08.1290000;852;407.547532578509
2018-06-21T15:29:08.1310000;854;407.547532578509
2018-06-21T15:29:08.1330000;856;407.124546037172
2018-06-21T15:29:08.1350000;858;407.124546037172
2018-06-21T15:29:08.1370000;860;407.124546037172
2018-06-21T15:29:08.1390000;862;407.124546037172
2018-06-21T15:29:08.1410000;864;406.913052766503
2018-06-21T15:29:08.1430000;866;406.278572954497
2018-06-21T15:29:08.1450000;868;406.913052766503
2018-06-21T15:29:08.1470000;870;407.547532578509
2018-06-21T15:29:08.1490000;872;407.547532578509
2018-06-21T15:29:08.1510000;874;407.759025849178
2018-06-21T15:29:08.1530000;876;407.759025849178
2018-06-21T15:29:08.1550000;878;407.124546037172
2018-06-21T15:29:08.1570000;880;406.913052766503
2018-06-21T15:29:08.1590000;882;406.913052766503
2018-06-21T15:29:08.1610000;884;407.759025849178
2018-06-21T15:29:08.1630000;886;407.759025849178
2018-06-21T15:29:08.1650000;888;406.701559495834
2018-06-21T15:29:08.1670000;890;406.490066225166
2018-06-21T15:29:08.1690000;892;406.490066225166
2018-06-21T15:29:08.1710000;894;406.067079683828
2018-06-21T15:29:08.1730000;896;406.067079683828
2018-06-21T15:29:08.1750000;898;406.067079683828
2018-06-21T15:29:08.1770000;900;406.067079683828
2018-06-21T15:29:08.1790000;902;406.490066225166
2018-06-21T15:29:08.1810000;904;406.490066225166
2018-06-21T15:29:08.1830000;906;407.124546037172
2018-06-21T15:29:08.1850000;908;407.547532578509
2018-06-21T15:29:08.1870000;910;407.970519119846
2018-06-21T15:29:08.1890000;912;408.182012390515
2018-06-21T15:29:08.1910000;914;408.182012390515
2018-06-21T15:29:08.1930000;916;408.816492202521
2018-06-21T15:29:08.1950000;918;408.816492202521
2018-06-21T15:29:08.1970000;920;408.816492202521
2018-06-21T15:29:08.1990000;922;409.239478743858
2018-06-21T15:29:08.2010000;924;409.239478743858
2018-06-21T15:29:08.2030000;926;409.450972014527
2018-06-21T15:29:08.2050000;928;409.873958555864
2018-06-21T15:29:08.2070000;930;409.873958555864
2018-06-21T15:29:08.2090000;932;409.873958555864
2018-06-21T15:29:08.2110000;934;409.450972014527
2018-06-21T15:29:08.2130000;936;409.450972014527
2018-06-21T15:29:08.2150000;938;409.662465285195
2018-06-21T15:29:08.2170000;940;409.662465285195
2018-06-21T15:29:08.2190000;942;409.450972014527
2018-06-21T15:29:08.2210000;944;408.816492202521
2018-06-21T15:29:08.2230000;946;408.393505661184
2018-06-21T15:29:08.2250000;948;407.547532578509
2018-06-21T15:29:08.2270000;950;406.490066225166
2018-06-21T15:29:08.2290000;952;406.278572954497
2018-06-21T15:29:08.2310000;954;405.221106601154
2018-06-21T15:29:08.2330000;956;404.586626789148
2018-06-21T15:29:08.2350000;958;403.740653706473
2018-06-21T15:29:08.2370000;960;403.740653706473
2018-06-21T15:29:08.2390000;962;403.740653706473
2018-06-21T15:29:08.2410000;964;403.740653706473
2018-06-21T15:29:08.2430000;966;403.740653706473
2018-06-21T15:29:08.2450000;968;404.375133518479
2018-06-21T15:29:08.2470000;970;404.586626789148
2018-06-21T15:29:08.2490000;972;404.586626789148
2018-06-21T15:29:08.2510000;974;405.644093142491
2018-06-21T15:29:08.2530000;976;406.278572954497
2018-06-21T15:29:08.2550000;978;406.490066225166
2018-06-21T15:29:08.2570000;980;406.278572954497
2018-06-21T15:29:08.2590000;982;406.490066225166
2018-06-21T15:29:08.2610000;984;406.490066225166
2018-06-21T15:29:08.2630000;986;406.490066225166
2018-06-21T15:29:08.2650000;988;406.278572954497
2018-06-21T15:29:08.2670000;990;406.278572954497
2018-06-21T15:29:08.2690000;992;406.490066225166
2018-06-21T15:29:08.2710000;994;406.701559495834
2018-06-21T15:29:08.2730000;996;406.913052766503
2018-06-21T15:29:08.2750000;998;407.124546037172
2018-06-21T15:29:08.2770000;1000;407.124546037172
2018-06-21T15:29:08.2790000;1002;406.278572954497
2018-06-21T15:29:08.2810000;1004;406.067079683828
2018-06-21T15:29:08.2830000;1006;405.221106601154
2018-06-21T15:29:08.2850000;1008;405.221106601154
2018-06-21T15:29:08.2870000;1010;405.221106601154
2018-06-21T15:29:08.2890000;1012;404.586626789148
2018-06-21T15:29:08.2910000;1014;403.952146977142
2018-06-21T15:29:08.2930000;1016;403.529160435804
2018-06-21T15:29:08.2950000;1018;403.529160435804
2018-06-21T15:29:08.2970000;1020;403.317667165136
2018-06-21T15:29:08.2990000;1022;403.740653706473
2018-06-21T15:29:08.3010000;1024;403.740653706473
2018-06-21T15:29:08.3030000;1026;404.375133518479
2018-06-21T15:29:08.3050000;1028;404.586626789148
2018-06-21T15:29:08.3070000;1030;405.009613330485
2018-06-21T15:29:08.3090000;1032;405.432599871822
2018-06-21T15:29:08.3110000;1034;406.067079683828
2018-06-21T15:29:08.3130000;1036;406.490066225166
2018-06-21T15:29:08.3150000;1038;406.278572954497
2018-06-21T15:29:08.3170000;1040;406.701559495834
2018-06-21T15:29:08.3190000;1042;406.913052766503
2018-06-21T15:29:08.3210000;1044;407.547532578509
2018-06-21T15:29:08.3230000;1046;407.124546037172
2018-06-21T15:29:08.3250000;1048;406.913052766503
2018-06-21T15:29:08.3270000;1050;406.701559495834
2018-06-21T15:29:08.3290000;1052;406.067079683828
2018-06-21T15:29:08.3310000;1054;405.644093142491
2018-06-21T15:29:08.3330000;1056;405.644093142491
