Vide;Time;Value
-------------------- N15 --------------------
2018-06-21T15:28:54.9550000;0;447.731254005554
2018-06-21T15:28:54.9570000;2;448.154240546892
2018-06-21T15:28:54.9590000;4;448.365733817560
2018-06-21T15:28:54.9610000;6;448.154240546892
2018-06-21T15:28:54.9630000;8;445.404828028199
2018-06-21T15:28:54.9650000;10;439.271523178808
2018-06-21T15:28:54.9670000;12;432.080751976073
2018-06-21T15:28:54.9690000;14;426.370433668020
2018-06-21T15:28:54.9710000;16;421.294595171972
2018-06-21T15:28:54.9730000;18;419.179662465285
2018-06-21T15:28:54.9750000;20;417.487716299936
2018-06-21T15:28:54.9770000;22;417.276223029267
2018-06-21T15:28:54.9790000;24;416.641743217261
2018-06-21T15:28:54.9810000;26;417.910702841273
2018-06-21T15:28:54.9830000;28;422.352061525315
2018-06-21T15:28:54.9850000;30;430.811792352062
2018-06-21T15:28:54.9870000;32;440.328989532151
2018-06-21T15:28:54.9890000;34;448.365733817560
2018-06-21T15:28:54.9910000;36;455.556505020295
2018-06-21T15:28:54.9930000;38;458.517410809656
2018-06-21T15:28:54.9950000;40;460.420850245674
2018-06-21T15:28:54.9970000;42;462.112796411023
2018-06-21T15:28:54.9990000;44;463.593249305704
2018-06-21T15:28:55.0010000;46;464.439222388379
2018-06-21T15:28:55.0030000;48;463.804742576373
2018-06-21T15:28:55.0050000;50;463.170262764367
2018-06-21T15:28:55.0070000;52;462.747276223029
2018-06-21T15:28:55.0090000;54;461.689809869686
2018-06-21T15:28:55.0110000;56;460.843836787011
2018-06-21T15:28:55.0130000;58;461.266823328349
2018-06-21T15:28:55.0150000;60;461.689809869686
2018-06-21T15:28:55.0170000;62;460.843836787011
2018-06-21T15:28:55.0190000;64;460.420850245674
2018-06-21T15:28:55.0210000;66;459.151890621662
2018-06-21T15:28:55.0230000;68;458.517410809656
2018-06-21T15:28:55.0250000;70;458.094424268319
2018-06-21T15:28:55.0270000;72;457.459944456313
2018-06-21T15:28:55.0290000;74;455.979491561632
2018-06-21T15:28:55.0310000;76;455.556505020295
2018-06-21T15:28:55.0330000;78;454.287545396283
2018-06-21T15:28:55.0350000;80;453.018585772271
2018-06-21T15:28:55.0370000;82;451.961119418928
2018-06-21T15:28:55.0390000;84;451.115146336253
2018-06-21T15:28:55.0410000;86;451.115146336253
2018-06-21T15:28:55.0430000;88;450.903653065584
2018-06-21T15:28:55.0450000;90;450.692159794916
2018-06-21T15:28:55.0470000;92;450.057679982910
2018-06-21T15:28:55.0490000;94;450.057679982910
2018-06-21T15:28:55.0510000;96;449.423200170904
2018-06-21T15:28:55.0530000;98;450.269173253578
2018-06-21T15:28:55.0550000;100;450.057679982910
2018-06-21T15:28:55.0570000;102;450.269173253578
2018-06-21T15:28:55.0590000;104;450.057679982910
2018-06-21T15:28:55.0610000;106;449.846186712241
2018-06-21T15:28:55.0630000;108;448.788720358898
2018-06-21T15:28:55.0650000;110;448.154240546892
2018-06-21T15:28:55.0670000;112;447.096774193548
2018-06-21T15:28:55.0690000;114;447.096774193548
2018-06-21T15:28:55.0710000;116;446.885280922880
2018-06-21T15:28:55.0730000;118;446.250801110874
2018-06-21T15:28:55.0750000;120;447.096774193548
2018-06-21T15:28:55.0770000;122;447.096774193548
2018-06-21T15:28:55.0790000;124;446.250801110874
2018-06-21T15:28:55.0810000;126;446.039307840205
2018-06-21T15:28:55.0830000;128;446.885280922880
2018-06-21T15:28:55.0850000;130;447.096774193548
2018-06-21T15:28:55.0870000;132;448.154240546892
2018-06-21T15:28:55.0890000;134;448.154240546892
2018-06-21T15:28:55.0910000;136;448.154240546892
2018-06-21T15:28:55.0930000;138;448.154240546892
2018-06-21T15:28:55.0950000;140;447.731254005554
2018-06-21T15:28:55.0970000;142;448.365733817560
2018-06-21T15:28:55.0990000;144;448.577227088229
2018-06-21T15:28:55.1010000;146;449.000213629566
2018-06-21T15:28:55.1030000;148;448.788720358898
2018-06-21T15:28:55.1050000;150;449.000213629566
2018-06-21T15:28:55.1070000;152;449.211706900235
2018-06-21T15:28:55.1090000;154;449.000213629566
2018-06-21T15:28:55.1110000;156;449.000213629566
2018-06-21T15:28:55.1130000;158;448.788720358898
2018-06-21T15:28:55.1150000;160;449.211706900235
2018-06-21T15:28:55.1170000;162;449.423200170904
2018-06-21T15:28:55.1190000;164;449.211706900235
2018-06-21T15:28:55.1210000;166;449.211706900235
2018-06-21T15:28:55.1230000;168;449.423200170904
2018-06-21T15:28:55.1250000;170;449.423200170904
2018-06-21T15:28:55.1270000;172;448.577227088229
2018-06-21T15:28:55.1290000;174;449.000213629566
2018-06-21T15:28:55.1310000;176;449.211706900235
2018-06-21T15:28:55.1330000;178;449.000213629566
2018-06-21T15:28:55.1350000;180;448.788720358898
2018-06-21T15:28:55.1370000;182;448.788720358898
2018-06-21T15:28:55.1390000;184;448.788720358898
2018-06-21T15:28:55.1410000;186;448.577227088229
2018-06-21T15:28:55.1430000;188;448.577227088229
2018-06-21T15:28:55.1450000;190;448.577227088229
2018-06-21T15:28:55.1470000;192;448.788720358898
2018-06-21T15:28:55.1490000;194;448.365733817560
2018-06-21T15:28:55.1510000;196;447.519760734886
2018-06-21T15:28:55.1530000;198;447.519760734886
2018-06-21T15:28:55.1550000;200;447.731254005554
2018-06-21T15:28:55.1570000;202;447.308267464217
2018-06-21T15:28:55.1590000;204;447.731254005554
2018-06-21T15:28:55.1610000;206;448.365733817560
2018-06-21T15:28:55.1630000;208;448.154240546892
2018-06-21T15:28:55.1650000;210;448.365733817560
2018-06-21T15:28:55.1670000;212;448.577227088229
